Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;Cumulative.LOC.Added;17;5;5;147;6;22;4;0,004896136;1081040-1155660-1189657-1240477;0,4054427;391405
Date;Cumulative.LOC.Added;17;5;5;147;6;57;4;0,001242314;1081040-1155660-1189657-1240477;56,43241;-145158597
Date;Cumulative.LOC.Added;17;5;6;147;6;32;4;0,004870757;1155660-1189657-1240477-1329317;1,805351;-2886937
Date;Cumulative.LOC.Added;17;5;8;147;6;36;4;0,001505624;1240477-1329317-1370348-1461588;50,41683;-118541368
Date;Cumulative.LOC.Added;17;5;9;147;6;14;4;0,001541518;1329317-1370348-1461588-1482644;1,545192;-899137,3
Date;Cumulative.LOC.Added;17;5;12;147;6;34;4;0,004912623;1482644-1549050-1600700-1600700;1,189058;-1232164
Date;Cumulative.LOC.Added;17;5;4;149;4;5;4;0,001527436; 999820,5-1081040,5-1155660,5-1189657,0;0,5224154;337251,1
Date;Cumulative.LOC.Added;17;5;7;149;5;22;4;0,00147078;1189657-1240477-1329317-1370348;1,508101;-628541,7
Date;Cumulative.LOC.Added;17;5;13;163;4;6;4;0,004237721;1549050-1600700-1600700-1657524;5,922259;-36761,64
Date;Cumulative.LOC.Added;17;5;10;163;6;13;4;0,002439236;1370348-1461588-1482644-1549050;4562,025;-446784740
Date;Cumulative.LOC.Added;17;5;12;163;6;2;4;0,001152386;1482644-1549050-1600700-1600700;33203,25;-3260155612
Date;Cumulative.LOC.Added;17;5;13;163;6;33;4;0,00353609;1549050-1600700-1600700-1657524;1415,055;-194862678
Date;Cumulative.LOC.Added;17;5;3;168;4;8;4;0,004141473; 810539,0- 999820,5-1081040,5-1155660,5;0,1477015;-841103,2
Date;Cumulative.LOC.Added;17;5;5;168;5;17;4;0,004276547;1081040-1155660-1189657-1240477;0,2441992;-1033837
Date;Cumulative.LOC.Added;17;5;1;168;6;4;4;0,00224473;162039,0-628499,0-810539,0-999820,5;2,241483;-1308378
Date;Cumulative.LOC.Added;17;5;3;168;6;28;4;0,004722522; 810539,0- 999820,5-1081040,5-1155660,5;0,3232432;-614320,5
Date;Cumulative.LOC.Added;17;5;4;168;6;23;4;0,003406862; 999820,5-1081040,5-1155660,5-1189657,0;0,4551702;-524119,4
Date;Cumulative.LOC.Added;17;5;6;168;6;17;4;0,003678531;1155660-1189657-1240477-1329317;0,5498875;-262859,4
Date;Cumulative.LOC.Added;17;5;12;169;6;26;4;0,002631841;1482644-1549050-1600700-1600700;0,1639854;767144,9
Date;Cumulative.LOC.Added;17;5;1;170;6;4;4;0,001209717;162039,0-628499,0-810539,0-999820,5;3,379339;-1634019
Date;Cumulative.LOC.Added;17;5;11;170;6;32;4;0,003042554;1461588-1482644-1549050-1600700;0,8171508;-1188717
Date;Cumulative.LOC.Added;17;5;12;367;6;1;4;0,0006357451;1482644-1549050-1600700-1600700;15,87912;818579
Date;Cumulative.LOC.Added;17;5;12;378;6;13;4;0,002179465;1482644-1549050-1600700-1600700;0,0749249;-2010630
Date;Cumulative.LOC.Added;17;6;15;17;5;6;4;0,004708538;867860,4-886439,0-917403,2-962535,0;0,5464834;236311,1
Date;Cumulative.LOC.Added;17;6;10;17;6;21;4;0,004309052;771194,0-816954,4-817396,3-820489,9;1,536772;-794178,2
Date;Cumulative.LOC.Added;17;6;10;17;6;25;4;0,004985988;771194,0-816954,4-817396,3-820489,9;0,6264823;107860,4
Date;Cumulative.LOC.Added;17;6;17;17;6;30;4;1,110223e-16;917403,2-962535,0-968982,4-968982,4;1,203458;-444749,9
Date;Cumulative.LOC.Added;17;6;21;17;6;25;4;2,220446e-16;1018611-1048388-1048388-1048388;0,4076613;586969,8
Date;Cumulative.LOC.Added;17;6;21;17;6;30;4;0,004560552;1018611-1048388-1048388-1048388;0,7940153;119891,8
Date;Cumulative.LOC.Added;17;6;5;18;5;5;4;0,004831002;556757,5-589517,8-664440,7-749519,0;0,784104;-60783,21
Date;Cumulative.LOC.Added;17;6;10;18;6;34;4;0,004309052;771194,0-816954,4-817396,3-820489,9;25,90673;-24571393
Date;Cumulative.LOC.Added;17;6;13;18;6;15;4;0,004674086;820489,9-861939,1-867860,4-886439,0;0,9590171;141265,3
Date;Cumulative.LOC.Added;17;6;13;18;6;25;4;0,004804729;820489,9-861939,1-867860,4-886439,0;11,23704;-9939163
Date;Cumulative.LOC.Added;17;6;21;18;6;34;4;8,881784e-16;1018611-1048388-1048388-1048388;16,85789;-15472183
Date;Cumulative.LOC.Added;17;6;25;18;6;34;4;5,995204e-15;1058822-1131866-1131866-1131866;41,35268;-39393374
Date;Cumulative.LOC.Added;17;6;30;18;6;34;4;0,004560552;1131866-1169368-1174725-1174725;21,23118;-19636994
Date;Cumulative.LOC.Added;17;6;10;121;5;11;4;0,004309052;771194,0-816954,4-817396,3-820489,9;9,25294;-1547357
Date;Cumulative.LOC.Added;17;6;21;121;5;11;4;1,110223e-16;1018611-1048388-1048388-1048388;6,021024;-490104,4
Date;Cumulative.LOC.Added;17;6;25;121;5;11;4;2,220446e-16;1058822-1131866-1131866-1131866;14,76967;-2642081
Date;Cumulative.LOC.Added;17;6;25;121;5;11;5;2,220446e-16;1058822-1131866-1131866-1131866-1131866;14,76967;-2642081
Date;Cumulative.LOC.Added;17;6;25;121;5;11;6;2,220446e-16;1058822-1131866-1131866-1131866-1131866-1131866;14,76967;-2642081
Date;Cumulative.LOC.Added;17;6;30;121;5;11;4;0,004560552;1131866-1169368-1174725-1174725;7,583007;-768242,4
Date;Cumulative.LOC.Added;17;6;7;121;6;11;4;0,00429531;664440,7-749519,0-757628,1-771194,0;18,31339;-1740545
Date;Cumulative.LOC.Added;17;6;10;121;6;13;4;0,004309052;771194,0-816954,4-817396,3-820489,9;96,4456;-12393416
Date;Cumulative.LOC.Added;17;6;10;121;6;22;4;0,004309052;771194,0-816954,4-817396,3-820489,9;29,91909;-4588825
Date;Cumulative.LOC.Added;17;6;17;121;6;11;4;0,003398798;917403,2-962535,0-968982,4-968982,4;9,714764;-358377,3
Date;Cumulative.LOC.Added;17;6;21;121;6;13;4;2,220446e-16;1018611-1048388-1048388-1048388;62,75857;-7547794
Date;Cumulative.LOC.Added;17;6;21;121;6;22;4;2,220446e-16;1018611-1048388-1048388-1048388;19,46879;-2469232
Date;Cumulative.LOC.Added;17;6;25;121;6;13;4;1,776357e-15;1058822-1131866-1131866-1131866;153,9478;-19954715
Date;Cumulative.LOC.Added;17;6;25;121;6;22;4;6,661338e-16;1058822-1131866-1131866-1131866;47,75728;-7496916
Date;Cumulative.LOC.Added;17;6;25;121;6;22;5;6,661338e-16;1058822-1131866-1131866-1131866-1131866;47,75728;-7496916
Date;Cumulative.LOC.Added;17;6;25;121;6;22;6;6,661338e-16;1058822-1131866-1131866-1131866-1131866-1131866;47,75728;-7496916
Date;Cumulative.LOC.Added;17;6;30;121;6;11;4;0,002475007;1131866-1169368-1174725-1174725;8,072374;71770,36
Date;Cumulative.LOC.Added;17;6;30;121;6;13;4;0,004560552;1131866-1169368-1174725-1174725;79,03949;-9656849
Date;Cumulative.LOC.Added;17;6;30;121;6;22;4;0,004560552;1131866-1169368-1174725-1174725;24,51942;-3260799
Date;Cumulative.LOC.Added;17;6;20;137;5;22;4;0,004117417; 968982,4-1018610,7-1048387,6-1048387,6;2,582655;-9045511
Date;Cumulative.LOC.Added;17;6;7;137;6;22;4;0,002136768;664440,7-749519,0-757628,1-771194,0;0,7339165;-146688,1
Date;Cumulative.LOC.Added;17;6;7;137;6;42;4;0,004684945;664440,7-749519,0-757628,1-771194,0;2,433489;-5920152
Date;Cumulative.LOC.Added;17;6;10;137;6;46;4;0,0018681;771194,0-816954,4-817396,3-820489,9;9,601632;-25726897
Date;Cumulative.LOC.Added;17;6;10;137;6;50;4;0,004207035;771194,0-816954,4-817396,3-820489,9;2,276453;-5522769
Date;Cumulative.LOC.Added;17;6;14;137;6;43;4;0,0042945;861939,1-867860,4-886439,0-917403,2;2,717067;-6584958
Date;Cumulative.LOC.Added;17;6;15;137;6;23;4;0,001076148;867860,4-886439,0-917403,2-962535,0;1,822305;-1357411
Date;Cumulative.LOC.Added;17;6;15;137;6;23;5;0,00302344;867860,4-886439,0-917403,2-962535,0-968982,4;1,822305;-1357411
Date;Cumulative.LOC.Added;17;6;15;137;6;27;4;0,003696728;867860,4-886439,0-917403,2-962535,0;0,4130807;339848,9
Date;Cumulative.LOC.Added;17;6;16;137;6;24;4;0,002501622;886439,0-917403,2-962535,0-968982,4;1,811525;-1344137
Date;Cumulative.LOC.Added;17;6;17;137;6;46;4;0,004649751;917403,2-962535,0-968982,4-968982,4;9,469733;-25216680
Date;Cumulative.LOC.Added;17;6;20;137;6;38;4;0,002615304; 968982,4-1018610,7-1048387,6-1048387,6;0,4025962;-32073,96
Date;Cumulative.LOC.Added;17;6;20;137;6;45;4;0,002082204; 968982,4-1018610,7-1048387,6-1048387,6;5,789886;-14960020
Date;Cumulative.LOC.Added;17;6;20;137;6;45;5;0,002082204; 968982,4-1018610,7-1048387,6-1048387,6-1048387,6;5,789886;-14960020
Date;Cumulative.LOC.Added;17;6;21;137;6;46;4;0,001601336;1018611-1048388-1048388-1048388;6,247923;-16224086
Date;Cumulative.LOC.Added;17;6;21;137;6;50;4;5,195361e-05;1018611-1048388-1048388-1048388;1,481321;-3076963
Date;Cumulative.LOC.Added;17;6;25;137;6;46;4;0,003638395;1058822-1131866-1131866-1131866;15,32626;-41237806
Date;Cumulative.LOC.Added;17;6;25;137;6;46;5;0,004021384;1058822-1131866-1131866-1131866-1131866;15,32626;-41237806
Date;Cumulative.LOC.Added;17;6;25;137;6;50;4;0,0001180438;1058822-1131866-1131866-1131866;3,633706;-8987691
Date;Cumulative.LOC.Added;17;6;30;137;6;39;4;0,004490531;1131866-1169368-1174725-1174725;0,4653053;-82475,31
Date;Cumulative.LOC.Added;17;6;30;137;6;42;4;0,004928215;1131866-1169368-1174725-1174725;1,072659;-1770562
Date;Cumulative.LOC.Added;17;6;30;137;6;46;4;0,003186973;1131866-1169368-1174725-1174725;7,868769;-20583958
Date;Cumulative.LOC.Added;17;6;30;137;6;50;4;0,004560552;1131866-1169368-1174725-1174725;1,865608;-4026188
Date;Cumulative.LOC.Added;17;6;3;138;5;5;4;0,00355904;392242,0-496589,8-556757,5-589517,8;0,0544228;234245,1
Date;Cumulative.LOC.Added;17;6;7;138;6;30;4;0,003050824;664440,7-749519,0-757628,1-771194,0;0,0604625;46003,17
Date;Cumulative.LOC.Added;17;6;10;138;6;26;4;0,004907677;771194,0-816954,4-817396,3-820489,9;0,06897282;117606,6
Date;Cumulative.LOC.Added;17;6;21;138;6;26;4;0,0001470521;1018611-1048388-1048388-1048388;0,04488163;593311,7
Date;Cumulative.LOC.Added;17;6;25;138;6;26;4;0,0001470521;1058822-1131866-1131866-1131866;0,1100954;15556,92
Date;Cumulative.LOC.Added;17;6;10;139;6;50;4;0,004264829;771194,0-816954,4-817396,3-820489,9;0,07482887;-189668,2
Date;Cumulative.LOC.Added;17;6;17;139;6;50;4;0,004046015;917403,2-962535,0-968982,4-968982,4;0,07380093;-30259,56
Date;Cumulative.LOC.Added;17;6;20;139;6;49;4;0,002631827; 968982,4-1018610,7-1048387,6-1048387,6;0,04602752;427580,6
Date;Cumulative.LOC.Added;17;6;20;139;6;49;5;0,004326439; 968982,4-1018610,7-1048387,6-1048387,6-1048387,6;0,04602752;427580,6
Date;Cumulative.LOC.Added;17;6;30;139;6;50;4;0,003938946;1131866-1169368-1174725-1174725;0,06132406;344416,1
Date;Cumulative.LOC.Added;17;6;13;140;6;12;4;0,001657575;820489,9-861939,1-867860,4-886439,0;1,269104;-1237672
Date;Cumulative.LOC.Added;17;6;13;140;6;26;4;0,003160106;820489,9-861939,1-867860,4-886439,0;0,5789146;-1134992
Date;Cumulative.LOC.Added;17;6;14;140;6;13;4;0,00376061;861939,1-867860,4-886439,0-917403,2;1,14626;-1034438
Date;Cumulative.LOC.Added;17;6;15;140;6;40;4;0,001937684;867860,4-886439,0-917403,2-962535,0;0,1785616;115097,8
Date;Cumulative.LOC.Added;17;6;17;140;6;29;4;0,003684169;917403,2-962535,0-968982,4-968982,4;0,2280897;119865
Date;Cumulative.LOC.Added;17;6;30;140;6;29;4;0,003684169;1131866-1169368-1174725-1174725;0,1895286;469160,5
Date;Cumulative.LOC.Added;17;6;1;146;4;7;4;0,001325322; 31961,93-197195,82-392242,03-496589,78;0,6331542;-5079120
Date;Cumulative.LOC.Added;17;6;6;146;5;6;4;0,002712445;589517,8-664440,7-749519,0-757628,1;0,2026384;-324772,9
Date;Cumulative.LOC.Added;17;6;10;146;5;21;4;0,002789346;771194,0-816954,4-817396,3-820489,9;1,805002;-10608320
Date;Cumulative.LOC.Added;17;6;10;146;5;21;5;0,004363622;771194,0-816954,4-817396,3-820489,9-861939,1;1,805002;-10608320
Date;Cumulative.LOC.Added;17;6;10;146;5;21;6;0,004363622;771194,0-816954,4-817396,3-820489,9-861939,1-867860,4;1,805002;-10608320
Date;Cumulative.LOC.Added;17;6;17;146;5;7;4;0,004354338;917403,2-962535,0-968982,4-968982,4;0,1049855;404898,7
Date;Cumulative.LOC.Added;17;6;17;146;5;21;4;0,003883299;917403,2-962535,0-968982,4-968982,4;1,780207;-10305788
Date;Cumulative.LOC.Added;17;6;17;146;5;27;4;0,003595934;917403,2-962535,0-968982,4-968982,4;1,289664;-7339249
Date;Cumulative.LOC.Added;17;6;20;146;5;20;4;0,003337241; 968982,4-1018610,7-1048387,6-1048387,6;1,036536;-5516158
Date;Cumulative.LOC.Added;17;6;20;146;5;20;5;0,003337241; 968982,4-1018610,7-1048387,6-1048387,6-1048387,6;1,036536;-5516158
Date;Cumulative.LOC.Added;17;6;21;146;5;21;4;0,002095019;1018611-1048388-1048388-1048388;1,174541;-6386206
Date;Cumulative.LOC.Added;17;6;25;146;5;21;4;0,004760094;1058822-1131866-1131866-1131866;2,88117;-17105318
Date;Cumulative.LOC.Added;17;6;30;146;5;7;4;0,004354338;1131866-1169368-1174725-1174725;0,08723653;706006
Date;Cumulative.LOC.Added;17;6;30;146;5;21;4;0,002661641;1131866-1169368-1174725-1174725;1,479243;-8193919
Date;Cumulative.LOC.Added;17;6;30;146;5;27;4;0,002464679;1131866-1169368-1174725-1174725;1,071632;-5728907
Date;Cumulative.LOC.Added;17;6;7;146;6;22;4;0,003556167;664440,7-749519,0-757628,1-771194,0;1,345354;-4603014
Date;Cumulative.LOC.Added;17;6;9;146;6;26;4;0,001222696;757628,1-771194,0-816954,4-817396,3;0,7062656;-2078906
Date;Cumulative.LOC.Added;17;6;10;146;6;11;4;0,004770282;771194,0-816954,4-817396,3-820489,9;0,09996324;475149,7
Date;Cumulative.LOC.Added;17;6;10;146;6;56;4;0,001945891;771194,0-816954,4-817396,3-820489,9;82,12563;-373131991
Date;Cumulative.LOC.Added;17;6;14;146;6;23;4;0,001891822;861939,1-867860,4-886439,0-917403,2;1,471188;-4991229
Date;Cumulative.LOC.Added;17;6;17;146;6;14;4;0,003942564;917403,2-962535,0-968982,4-968982,4;0,1655823;342628,9
Date;Cumulative.LOC.Added;17;6;17;146;6;22;4;0,004771994;917403,2-962535,0-968982,4-968982,4;0,7136739;-1876840
Date;Cumulative.LOC.Added;17;6;17;146;6;41;4;0,004547626;917403,2-962535,0-968982,4-968982,4;1,794882;-7061447
Date;Cumulative.LOC.Added;17;6;17;146;6;48;4;0,001478619;917403,2-962535,0-968982,4-968982,4;3,213311;-13469095
Date;Cumulative.LOC.Added;17;6;17;146;6;56;4;0,004585032;917403,2-962535,0-968982,4-968982,4;80,99746;-367849416
Date;Cumulative.LOC.Added;17;6;21;146;6;48;4;0,003155849;1018611-1048388-1048388-1048388;2,120072;-8473287
Date;Cumulative.LOC.Added;17;6;21;146;6;48;5;0,003155849;1018611-1048388-1048388-1048388-1058822;2,120072;-8473287
Date;Cumulative.LOC.Added;17;6;21;146;6;56;4;0,002126593;1018611-1048388-1048388-1048388;53,44036;-242285678
Date;Cumulative.LOC.Added;17;6;25;146;6;56;4;0,004831834;1058822-1131866-1131866-1131866;131,0901;-595770740
Date;Cumulative.LOC.Added;17;6;30;146;6;14;4;0,003942564;1131866-1169368-1174725-1174725;0,1375887;654263,6
Date;Cumulative.LOC.Added;17;6;30;146;6;22;4;0,003270759;1131866-1169368-1174725-1174725;0,5930194;-1189979
Date;Cumulative.LOC.Added;17;6;30;146;6;41;4;0,003116976;1131866-1169368-1174725-1174725;1,491437;-5498070
Date;Cumulative.LOC.Added;17;6;30;146;6;43;4;0,004039346;1131866-1169368-1174725-1174725;27,05893;-119960634
Date;Cumulative.LOC.Added;17;6;30;146;6;48;4;0,001013456;1131866-1169368-1174725-1174725;2,670065;-10822434
Date;Cumulative.LOC.Added;17;6;30;146;6;55;4;0,004244187;1131866-1169368-1174725-1174725;17,77329;-79749217
Date;Cumulative.LOC.Added;17;6;30;146;6;56;4;0,003142614;1131866-1169368-1174725-1174725;67,30393;-305290793
Date;Cumulative.LOC.Added;17;6;20;147;4;12;4;0,004263341; 968982,4-1018610,7-1048387,6-1048387,6;0,3395402;-707959,2
Date;Cumulative.LOC.Added;17;6;7;147;5;18;4;0,001747209;664440,7-749519,0-757628,1-771194,0;2,925817;-9089923
Date;Cumulative.LOC.Added;17;6;10;147;5;26;4;0,00476075;771194,0-816954,4-817396,3-820489,9;0,9660822;-2719101
Date;Cumulative.LOC.Added;17;6;15;147;5;21;4;0,00287341;867860,4-886439,0-917403,2-962535,0;0,5957233;-1139828
Date;Cumulative.LOC.Added;17;6;17;147;5;18;4;0,004874812;917403,2-962535,0-968982,4-968982,4;1,552068;-4257025
Date;Cumulative.LOC.Added;17;6;17;147;5;18;5;0,004874812; 917403,2- 962535,0- 968982,4- 968982,4-1018610,7;1,552068;-4257025
Date;Cumulative.LOC.Added;17;6;17;147;5;26;4;0,002243143;917403,2-962535,0-968982,4-968982,4;0,952811;-2524945
Date;Cumulative.LOC.Added;17;6;21;147;5;26;4;0,003324045;1018611-1048388-1048388-1048388;0,6286439;-1252576
Date;Cumulative.LOC.Added;17;6;30;147;5;17;4;0,004386108;1131866-1169368-1174725-1174725;0,3054735;150951,4
Date;Cumulative.LOC.Added;17;6;30;147;5;18;4;0,003341232;1131866-1169368-1174725-1174725;1,289673;-3167767
Date;Cumulative.LOC.Added;17;6;30;147;5;26;4;0,001537467;1131866-1169368-1174725-1174725;0,7917276;-1728515
Date;Cumulative.LOC.Added;17;6;10;147;6;35;4;0,002138247;771194,0-816954,4-817396,3-820489,9;1,242679;-2135441
Date;Cumulative.LOC.Added;17;6;10;147;6;38;4;0,004309052;771194,0-816954,4-817396,3-820489,9;24,18348;-56746023
Date;Cumulative.LOC.Added;17;6;10;147;6;53;4;0,002500285;771194,0-816954,4-817396,3-820489,9;8,137181;-20266198
Date;Cumulative.LOC.Added;17;6;17;147;6;35;4;0,004424996;917403,2-962535,0-968982,4-968982,4;1,225608;-1949303
Date;Cumulative.LOC.Added;17;6;17;147;6;53;4;0,00412379;917403,2-962535,0-968982,4-968982,4;8,025399;-19830994
Date;Cumulative.LOC.Added;17;6;20;147;6;34;4;0,004303615; 968982,4-1018610,7-1048387,6-1048387,6;0,8886314;-1059904
Date;Cumulative.LOC.Added;17;6;20;147;6;34;5;0,004960509; 968982,4-1018610,7-1048387,6-1048387,6-1048387,6;0,8886314;-1059904
Date;Cumulative.LOC.Added;17;6;20;147;6;34;6;0,004960509; 968982,4-1018610,7-1048387,6-1048387,6-1048387,6-1058822,4;0,8886314;-1059904
Date;Cumulative.LOC.Added;17;6;20;147;6;52;4;0,004508441; 968982,4-1018610,7-1048387,6-1048387,6;4,454494;-10497776
Date;Cumulative.LOC.Added;17;6;20;147;6;52;5;0,004508441; 968982,4-1018610,7-1048387,6-1048387,6-1048387,6;4,454494;-10497776
Date;Cumulative.LOC.Added;17;6;21;147;6;35;4;0,001956884;1018611-1048388-1048388-1048388;0,8086295;-872779,2
Date;Cumulative.LOC.Added;17;6;21;147;6;38;4;1,110223e-15;1018611-1048388-1048388-1048388;15,73655;-36408686
Date;Cumulative.LOC.Added;17;6;21;147;6;53;4;0,002092788;1018611-1048388-1048388-1048388;5,294983;-12670729
Date;Cumulative.LOC.Added;17;6;25;147;6;35;4;0,004446237;1058822-1131866-1131866-1131866;1,983582;-3580789
Date;Cumulative.LOC.Added;17;6;25;147;6;38;4;1,776357e-15;1058822-1131866-1131866-1131866;38,60202;-90750974
Date;Cumulative.LOC.Added;17;6;25;147;6;53;4;0,004755025;1058822-1131866-1131866-1131866;12,98868;-32521360
Date;Cumulative.LOC.Added;17;6;30;147;6;26;4;0,003744904;1131866-1169368-1174725-1174725;1,371702;-1850592
Date;Cumulative.LOC.Added;17;6;30;147;6;35;4;0,003032924;1131866-1169368-1174725-1174725;1,018405;-1250191
Date;Cumulative.LOC.Added;17;6;30;147;6;38;4;0,004560552;1131866-1169368-1174725-1174725;19,81895;-46004878
Date;Cumulative.LOC.Added;17;6;30;147;6;53;4;0,002826476;1131866-1169368-1174725-1174725;6,668616;-16108783
Date;Cumulative.LOC.Added;17;6;7;149;5;13;4;0,004774334;664440,7-749519,0-757628,1-771194,0;1,203142;-623761,7
Date;Cumulative.LOC.Added;17;6;10;149;5;18;4;0,002380574;771194,0-816954,4-817396,3-820489,9;12,05967;-13719114
Date;Cumulative.LOC.Added;17;6;16;149;5;27;4;0,003388318;886439,0-917403,2-962535,0-968982,4;0,8838456;-465084,7
Date;Cumulative.LOC.Added;17;6;17;149;5;17;4;0,004559569;917403,2-962535,0-968982,4-968982,4;2,721488;-2307472
Date;Cumulative.LOC.Added;17;6;17;149;5;18;4;0,004223386;917403,2-962535,0-968982,4-968982,4;11,894;-13373849
Date;Cumulative.LOC.Added;17;6;21;149;5;18;4;0,00168043;1018611-1048388-1048388-1048388;7,847404;-8410445
Date;Cumulative.LOC.Added;17;6;25;149;5;18;4;0,003818106;1058822-1131866-1131866-1131866;19,24982;-22070812
Date;Cumulative.LOC.Added;17;6;25;149;5;18;5;0,004685471;1058822-1131866-1131866-1131866-1131866;19,24982;-22070812
Date;Cumulative.LOC.Added;17;6;30;149;5;17;4;0,003125161;1131866-1169368-1174725-1174725;2,26139;-1547808
Date;Cumulative.LOC.Added;17;6;30;149;5;18;4;0,00289474;1131866-1169368-1174725-1174725;9,883189;-10743290
Date;Cumulative.LOC.Added;17;6;7;149;6;37;4;0,003590066;664440,7-749519,0-757628,1-771194,0;405,1145;-344575321
Date;Cumulative.LOC.Added;17;6;10;149;6;26;4;0,004130772;771194,0-816954,4-817396,3-820489,9;2,298526;-1038186
Date;Cumulative.LOC.Added;17;6;10;149;6;35;4;0,0008875536;771194,0-816954,4-817396,3-820489,9;9,327616;-7130900
Date;Cumulative.LOC.Added;17;6;10;149;6;47;4;0,002843748;771194,0-816954,4-817396,3-820489,9;1,318884;-416090,5
Date;Cumulative.LOC.Added;17;6;10;149;6;56;4;0,003768312;771194,0-816954,4-817396,3-820489,9;1,733732;-1158600
Date;Cumulative.LOC.Added;17;6;17;149;6;37;4;0,003696547;917403,2-962535,0-968982,4-968982,4;214,9024;-182223024
Date;Cumulative.LOC.Added;17;6;17;149;6;47;4;0,003892494;917403,2-962535,0-968982,4-968982,4;1,300766;-253571,4
Date;Cumulative.LOC.Added;17;6;17;149;6;56;4;0,003782605;917403,2-962535,0-968982,4-968982,4;1,709915;-985881,4
Date;Cumulative.LOC.Added;17;6;21;149;6;26;4;9,07916e-05;1018611-1048388-1048388-1048388;1,495685;-158779,7
Date;Cumulative.LOC.Added;17;6;21;149;6;26;5;0,002486531;1018611-1048388-1048388-1048388-1058822;1,495685;-158779,7
Date;Cumulative.LOC.Added;17;6;21;149;6;35;4;0,001940451;1018611-1048388-1048388-1048388;6,069617;-4123398
Date;Cumulative.LOC.Added;17;6;21;149;6;47;4;0,004737053;1018611-1048388-1048388-1048388;0,8582172;246027,2
Date;Cumulative.LOC.Added;17;6;21;149;6;56;4;0,004113501;1018611-1048388-1048388-1048388;1,128165;-237134,9
Date;Cumulative.LOC.Added;17;6;21;149;6;56;5;0,004113501;1018611-1048388-1048388-1048388-1058822;1,128165;-237134,9
Date;Cumulative.LOC.Added;17;6;25;149;6;26;4;0,0002062876;1058822-1131866-1131866-1131866;3,66894;-1829336
Date;Cumulative.LOC.Added;17;6;25;149;6;35;4;0,0044089;1058822-1131866-1131866-1131866;14,88887;-11554612
Date;Cumulative.LOC.Added;17;6;25;149;6;35;5;0,004715848;1058822-1131866-1131866-1131866-1131866;14,88887;-11554612
Date;Cumulative.LOC.Added;17;6;30;149;6;26;4;0,004560552;1131866-1169368-1174725-1174725;1,883697;-350964,9
Date;Cumulative.LOC.Added;17;6;30;149;6;35;4;0,003746121;1131866-1169368-1174725-1174725;7,644206;-5344091
Date;Cumulative.LOC.Added;17;6;30;149;6;37;4;0,00253364;1131866-1169368-1174725-1174725;178,5707;-151046621
Date;Cumulative.LOC.Added;17;6;30;149;6;47;4;0,003094694;1131866-1169368-1174725-1174725;1,080857;158857,6
Date;Cumulative.LOC.Added;17;6;30;149;6;56;4;0,002592625;1131866-1169368-1174725-1174725;1,420835;-449647,2
Date;Cumulative.LOC.Added;17;6;10;163;4;9;4;0,00143984;771194,0-816954,4-817396,3-820489,9;1,103558;454170,7
Date;Cumulative.LOC.Added;17;6;10;163;4;12;4;0,004309052;771194,0-816954,4-817396,3-820489,9;6,13616;-1262738
Date;Cumulative.LOC.Added;17;6;21;163;4;12;4;2,220446e-16;1018611-1048388-1048388-1048388;3,99289;-304898,5
