Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;Cumulative.LOC.Modified;149;6;47;149;6;52;5;0,003995418;172778,7-174499,1-175044,3-175690,6-176022,9;1,09991;-24694,46
Date;Cumulative.LOC.Modified;149;6;47;149;6;57;4;0,001490463;172778,7-174499,1-175044,3-175690,6;1,219549;-49880,39
Date;Cumulative.LOC.Modified;149;6;48;149;6;53;4;0,002344948;174499,1-175044,3-175690,6-176022,9;2,59596;-295629
Date;Cumulative.LOC.Modified;149;6;48;149;6;54;4;0,002315171;174499,1-175044,3-175690,6-176022,9;1,526733;-102312,7
Date;Cumulative.LOC.Modified;149;6;48;149;6;56;4;0,002969991;174499,1-175044,3-175690,6-176022,9;0,7478177;38511,5
Date;Cumulative.LOC.Modified;149;6;51;149;6;57;4;0,002589002;176022,9-179535,8-181099,9-181310,0;2,490226;-278629,9
Date;Cumulative.LOC.Modified;149;6;52;149;6;57;4;0,001531355;179535,8-181099,9-181310,0-181667,0;1,108772;-22898,18
Date;Cumulative.LOC.Modified;149;6;53;149;6;54;4;0,002355144;181099,9-181310,0-181667,0-181845,9;0,5881188;74468,15
Date;Cumulative.LOC.Modified;149;6;53;149;6;54;5;0,002355144;181099,9-181310,0-181667,0-181845,9-182575,0;0,5881188;74468,15
Date;Cumulative.LOC.Modified;149;6;53;149;6;56;4;0,0009298905;181099,9-181310,0-181667,0-181845,9;0,2880698;128715,6
Date;Cumulative.LOC.Modified;149;6;21;163;3;3;4;0,003914804;141117,3-143356,7-145318,9-146769,9;0,8204663;8783,855
Date;Cumulative.LOC.Modified;149;6;21;163;3;3;5;0,003914804;141117,3-143356,7-145318,9-146769,9-148059,7;0,8204663;8783,855
Date;Cumulative.LOC.Modified;149;6;22;163;3;3;4;0,003905129;143356,7-145318,9-146769,9-148059,7;0,7189119;27403,03
Date;Cumulative.LOC.Modified;149;6;53;163;3;4;4;0,001688954;181099,9-181310,0-181667,0-181845,9;0,1205113;161333,7
Date;Cumulative.LOC.Modified;149;6;56;163;3;4;4;0,003824654;181845,9-182575,0-183985,6-184425,5;0,4183404;113229,8
Date;Cumulative.LOC.Modified;149;6;8;163;4;12;4;0,001044532;89826,60-94172,48-94172,48-94340,07;2,191844;-169138,1
Date;Cumulative.LOC.Modified;149;6;10;163;4;1;4;0,004460587;94172,48-94340,07-94575,53-95589,52;11,36165;-70131,15
Date;Cumulative.LOC.Modified;149;6;12;163;4;6;4;0,001329208;94575,53-95589,52-96981,11-97430,83;1,137718;-34673,78
Date;Cumulative.LOC.Modified;149;6;12;163;4;8;4;0,004980284;94575,53-95589,52-96981,11-97430,83;2,045368;-142138,5
Date;Cumulative.LOC.Modified;149;6;22;163;4;7;4;0,004525925;143356,7-145318,9-146769,9-148059,7;1,586916;-38337,61
Date;Cumulative.LOC.Modified;149;6;26;163;4;12;4;0,0008915461;151117,9-152422,5-152422,5-152513,7;0,6579811;73377,94
Date;Cumulative.LOC.Modified;149;6;35;163;4;5;4;0,0004073032;164656,9-169230,5-169330,2-169482,2;0,1180443;155820,1
Date;Cumulative.LOC.Modified;149;6;35;163;4;5;5;0,004069816;164656,9-169230,5-169330,2-169482,2-169484,3;0,1180443;155820,1
Date;Cumulative.LOC.Modified;149;6;35;163;4;12;4;0,001056569;164656,9-169230,5-169330,2-169482,2;2,306678;-107875,4
Date;Cumulative.LOC.Modified;149;6;36;163;4;6;4;0,003048237;169230,5-169330,2-169482,2-169484,3;0,1118677;156521,8
Date;Cumulative.LOC.Modified;149;6;36;163;4;8;4;0,002436663;169230,5-169330,2-169482,2-169484,3;0,2011136;145955,2
Date;Cumulative.LOC.Modified;149;6;37;163;4;5;4;0,00306239;169330,2-169482,2-169484,3-169490,7;0,003923859;169036,4
Date;Cumulative.LOC.Modified;149;6;37;163;4;5;5;0,003966499;169330,2-169482,2-169484,3-169490,7-169490,7;0,003923859;169036,4
Date;Cumulative.LOC.Modified;149;6;37;163;4;12;4;0,0006588117;169330,2-169482,2-169484,3-169490,7;0,0766753;160271
Date;Cumulative.LOC.Modified;149;6;38;163;4;8;4;0,004872209;169482,2-169484,3-169490,7-169490,7;0,004279012;168987
Date;Cumulative.LOC.Modified;149;6;38;163;4;8;5;0,004872209;169482,2-169484,3-169490,7-169490,7-169490,7;0,004279012;168987
Date;Cumulative.LOC.Modified;149;6;39;163;4;12;4;0,0002621428;169484,3-169490,7-169490,7-169490,7;0,003209664;169105,1
Date;Cumulative.LOC.Modified;149;6;44;163;4;8;4;0,00407875;169490,7-170318,0-171575,2-172778,7;1,668815;-23644,19
Date;Cumulative.LOC.Modified;149;6;45;163;4;6;4;0,003312368;170318,0-171575,2-172778,7-174499,1;1,410643;10063,26
Date;Cumulative.LOC.Modified;149;6;45;163;4;6;5;0,003312368;170318,0-171575,2-172778,7-174499,1-175044,3;1,410643;10063,26
Date;Cumulative.LOC.Modified;149;6;45;163;4;6;6;0,003312368;170318,0-171575,2-172778,7-174499,1-175044,3-175690,6;1,410643;10063,26
Date;Cumulative.LOC.Modified;149;6;45;163;4;6;7;0,00424074;170318,0-171575,2-172778,7-174499,1-175044,3-175690,6-176022,9;1,410643;10063,26
Date;Cumulative.LOC.Modified;149;6;45;163;4;6;8;0,00424074;170318,0-171575,2-172778,7-174499,1-175044,3-175690,6-176022,9-179535,8;1,410643;10063,26
Date;Cumulative.LOC.Modified;149;6;46;163;4;6;4;0,0004687336;171575,2-172778,7-174499,1-175044,3;1,350346;18170,53
Date;Cumulative.LOC.Modified;149;6;46;163;4;6;5;0,004203074;171575,2-172778,7-174499,1-175044,3-175690,6;1,350346;18170,53
Date;Cumulative.LOC.Modified;149;6;46;163;4;6;6;0,004203074;171575,2-172778,7-174499,1-175044,3-175690,6-176022,9;1,350346;18170,53
Date;Cumulative.LOC.Modified;149;6;46;163;4;8;4;0,002891297;171575,2-172778,7-174499,1-175044,3;2,427626;-109378,2
Date;Cumulative.LOC.Modified;149;6;47;163;4;7;4;0,004745431;172778,7-174499,1-175044,3-175690,6;1,391339;13477
Date;Cumulative.LOC.Modified;149;6;47;163;4;7;5;0,004745431;172778,7-174499,1-175044,3-175690,6-176022,9;1,391339;13477
Date;Cumulative.LOC.Modified;149;6;47;163;4;9;4;0,003958728;172778,7-174499,1-175044,3-175690,6;1,877131;-45395,56
Date;Cumulative.LOC.Modified;149;6;48;163;4;6;4;0,001554861;174499,1-175044,3-175690,6-176022,9;0,6117019;105007,3
Date;Cumulative.LOC.Modified;149;6;48;163;4;8;4;0,002806815;174499,1-175044,3-175690,6-176022,9;1,099706;47228,19
Date;Cumulative.LOC.Modified;149;6;53;163;4;6;4;0,004666607;181099,9-181310,0-181667,0-181845,9;0,2356361;154330,7
Date;Cumulative.LOC.Modified;149;6;53;163;4;8;4;0,001816149;181099,9-181310,0-181667,0-181845,9;0,4236222;132073,4
Date;Cumulative.LOC.Modified;149;6;53;163;4;11;4;0,004197943;181099,9-181310,0-181667,0-181845,9;0,2415304;152773,3
Date;Cumulative.LOC.Modified;149;6;55;163;4;1;4;0,003736204;181667,0-181845,9-182575,0-183985,6;12,12868;6271,186
Date;Cumulative.LOC.Modified;149;6;56;163;4;6;4;0,004560202;181845,9-182575,0-183985,6-184425,5;0,8179827;88919,84
Date;Cumulative.LOC.Modified;149;6;56;163;4;6;5;0,004560202;181845,9-182575,0-183985,6-184425,5-184747,9;0,8179827;88919,84
Date;Cumulative.LOC.Modified;149;6;56;163;4;8;4;0,001757493;181845,9-182575,0-183985,6-184425,5;1,470554;11656,17
Date;Cumulative.LOC.Modified;149;6;56;163;4;8;5;0,003758948;181845,9-182575,0-183985,6-184425,5-184747,9;1,470554;11656,17
Date;Cumulative.LOC.Modified;149;6;56;163;4;11;4;0,002499374;181845,9-182575,0-183985,6-184425,5;0,838444;83513,44
Date;Cumulative.LOC.Modified;149;6;56;163;4;11;5;0,004804977;181845,9-182575,0-183985,6-184425,5-184747,9;0,838444;83513,44
Date;Cumulative.LOC.Modified;149;6;57;163;4;9;4;0,00431673;182575,0-183985,6-184425,5-184747,9;1,539201;3677,447
Date;Cumulative.LOC.Modified;149;6;8;163;5;2;4;0,001776385;89826,60-94172,48-94172,48-94340,07;1024,333;-10390983
Date;Cumulative.LOC.Modified;149;6;8;163;5;10;4;0,002438393;89826,60-94172,48-94172,48-94340,07;0,8044503;29555,41
Date;Cumulative.LOC.Modified;149;6;8;163;5;10;5;0,004502132;89826,60-94172,48-94172,48-94340,07-94575,53;0,8044503;29555,41
Date;Cumulative.LOC.Modified;149;6;8;163;5;10;6;0,004502132;89826,60-94172,48-94172,48-94340,07-94575,53-95589,52;0,8044503;29555,41
Date;Cumulative.LOC.Modified;149;6;8;163;5;18;4;0,00494719;89826,60-94172,48-94172,48-94340,07;10,25188;-755024,5
Date;Cumulative.LOC.Modified;149;6;8;163;5;24;4;0,001776385;89826,60-94172,48-94172,48-94340,07;5,015096;-331840,6
Date;Cumulative.LOC.Modified;149;6;8;163;5;24;5;0,003343029;89826,60-94172,48-94172,48-94340,07-94575,53;5,015096;-331840,6
Date;Cumulative.LOC.Modified;149;6;12;163;5;13;4;0,002645677;94575,53-95589,52-96981,11-97430,83;2,197701;-82844,17
Date;Cumulative.LOC.Modified;149;6;12;163;5;20;4;0,002818062;94575,53-95589,52-96981,11-97430,83;16,38857;-1262944
Date;Cumulative.LOC.Modified;149;6;13;163;5;1;4;0,004343465;95589,52-96981,11-97430,83-97883,38;112,4571;-1053662
Date;Cumulative.LOC.Modified;149;6;13;163;5;14;4;0,004118196;95589,52-96981,11-97430,83-97883,38;2,455396;-103766,7
Date;Cumulative.LOC.Modified;149;6;13;163;5;27;4;0,003124884;95589,52-96981,11-97430,83-97883,38;80,32653;-6727840
Date;Cumulative.LOC.Modified;149;6;21;163;5;20;4;0,004731952;141117,3-143356,7-145318,9-146769,9;36,19429;-2856975
Date;Cumulative.LOC.Modified;149;6;23;163;5;12;4;0,003707929;145318,9-146769,9-148059,7-151117,9;3,684022;-150639,9
Date;Cumulative.LOC.Modified;149;6;25;163;5;1;4;0,001680025;148059,7-151117,9-152422,5-152422,5;247,1429;-2377607
Date;Cumulative.LOC.Modified;149;6;25;163;5;1;5;0,002277109;148059,7-151117,9-152422,5-152422,5-152513,7;247,1429;-2377607
Date;Cumulative.LOC.Modified;149;6;25;163;5;1;6;0,004750939;148059,7-151117,9-152422,5-152422,5-152513,7-153534,1;247,1429;-2377607
Date;Cumulative.LOC.Modified;149;6;25;163;5;1;7;0,004750939;148059,7-151117,9-152422,5-152422,5-152513,7-153534,1-154601,1;247,1429;-2377607
Date;Cumulative.LOC.Modified;149;6;25;163;5;14;4;0,003114434;148059,7-151117,9-152422,5-152422,5;5,396132;-290058
Date;Cumulative.LOC.Modified;149;6;26;163;5;1;4;0,002934576;151117,9-152422,5-152422,5-152513,7;105,4286;-926305,2
Date;Cumulative.LOC.Modified;149;6;26;163;5;1;5;0,004326572;151117,9-152422,5-152422,5-152513,7-153534,1;105,4286;-926305,2
Date;Cumulative.LOC.Modified;149;6;26;163;5;2;4;0,0005980889;151117,9-152422,5-152422,5-152513,7;307,5;-2995171
Date;Cumulative.LOC.Modified;149;6;26;163;5;10;4;0,0003400322;151117,9-152422,5-152422,5-152513,7;0,2414921;133024,8
Date;Cumulative.LOC.Modified;149;6;26;163;5;14;4;0,002470274;151117,9-152422,5-152422,5-152513,7;2,301934;-35778,54
Date;Cumulative.LOC.Modified;149;6;26;163;5;14;5;0,002529508;151117,9-152422,5-152422,5-152513,7-153534,1;2,301934;-35778,54
Date;Cumulative.LOC.Modified;149;6;26;163;5;14;6;0,002529508;151117,9-152422,5-152422,5-152513,7-153534,1-154601,1;2,301934;-35778,54
Date;Cumulative.LOC.Modified;149;6;26;163;5;18;4;0,0006504189;151117,9-152422,5-152422,5-152513,7;3,077565;-102502,4
Date;Cumulative.LOC.Modified;149;6;26;163;5;18;5;0,004631917;151117,9-152422,5-152422,5-152513,7-153534,1;3,077565;-102502,4
Date;Cumulative.LOC.Modified;149;6;26;163;5;24;4;0,0007132601;151117,9-152422,5-152422,5-152513,7;1,505508;24535,42
Date;Cumulative.LOC.Modified;149;6;26;163;5;27;4;0,003067938;151117,9-152422,5-152422,5-152513,7;75,30612;-6245847
Date;Cumulative.LOC.Modified;149;6;28;163;5;16;4;0,00314451;152422,5-152513,7-153534,1-154601,1;1,842857;1471,141
Date;Cumulative.LOC.Modified;149;6;29;163;5;12;4;0,004686799;152513,7-153534,1-154601,1-156933,2;2,590664;-55609,39
Date;Cumulative.LOC.Modified;149;6;29;163;5;15;4;0,004777676;152513,7-153534,1-154601,1-156933,2;6,634483;-389907
Date;Cumulative.LOC.Modified;149;6;29;163;5;15;5;0,004777676;152513,7-153534,1-154601,1-156933,2-159719,2;6,634483;-389907
Date;Cumulative.LOC.Modified;149;6;29;163;5;15;6;0,004777676;152513,7-153534,1-154601,1-156933,2-159719,2-160121,5;6,634483;-389907
Date;Cumulative.LOC.Modified;149;6;31;163;5;13;4;0,002832639;154601,1-156933,2-159719,2-160121,5;5,054406;-253439,4
Date;Cumulative.LOC.Modified;149;6;34;163;5;17;4;0,002271805;160121,5-164656,9-169230,5-169330,2;10,11672;-669055,9
Date;Cumulative.LOC.Modified;149;6;34;163;5;17;5;0,002271805;160121,5-164656,9-169230,5-169330,2-169482,2;10,11672;-669055,9
Date;Cumulative.LOC.Modified;149;6;34;163;5;17;6;0,004587022;160121,5-164656,9-169230,5-169330,2-169482,2-169484,3;10,11672;-669055,9
Date;Cumulative.LOC.Modified;149;6;35;163;5;2;4;0,001485289;164656,9-169230,5-169330,2-169482,2;1078;-10865261
Date;Cumulative.LOC.Modified;149;6;35;163;5;10;4;0,001335677;164656,9-169230,5-169330,2-169482,2;0,8465969;101228
Date;Cumulative.LOC.Modified;149;6;35;163;5;18;4;0,002453383;164656,9-169230,5-169330,2-169482,2;10,78899;-724457,4
Date;Cumulative.LOC.Modified;149;6;35;163;5;24;4;0,001485289;164656,9-169230,5-169330,2-169482,2;5,277846;-279102,2
Date;Cumulative.LOC.Modified;149;6;35;163;5;24;5;0,001485289;164656,9-169230,5-169330,2-169482,2-169484,3;5,277846;-279102,2
Date;Cumulative.LOC.Modified;149;6;35;163;5;24;6;0,001485289;164656,9-169230,5-169330,2-169482,2-169484,3-169490,7;5,277846;-279102,2
Date;Cumulative.LOC.Modified;149;6;35;163;5;24;7;0,001485289;164656,9-169230,5-169330,2-169482,2-169484,3-169490,7-169490,7;5,277846;-279102,2
Date;Cumulative.LOC.Modified;149;6;36;163;5;1;4;0,001454596;169230,5-169330,2-169482,2-169484,3;8,057143;86890,8
Date;Cumulative.LOC.Modified;149;6;36;163;5;1;5;0,00153176;169230,5-169330,2-169482,2-169484,3-169490,7;8,057143;86890,8
Date;Cumulative.LOC.Modified;149;6;36;163;5;1;6;0,00153176;169230,5-169330,2-169482,2-169484,3-169490,7-169490,7;8,057143;86890,8
Date;Cumulative.LOC.Modified;149;6;36;163;5;1;7;0,00153176;169230,5-169330,2-169482,2-169484,3-169490,7-169490,7-169490,7;8,057143;86890,8
Date;Cumulative.LOC.Modified;149;6;36;163;5;2;4;0,0009095195;169230,5-169330,2-169482,2-169484,3;23,5;-71217,67
Date;Cumulative.LOC.Modified;149;6;36;163;5;2;5;0,0009095195;169230,5-169330,2-169482,2-169484,3-169490,7;23,5;-71217,67
Date;Cumulative.LOC.Modified;149;6;36;163;5;2;6;0,0009095195;169230,5-169330,2-169482,2-169484,3-169490,7-169490,7;23,5;-71217,67
Date;Cumulative.LOC.Modified;149;6;36;163;5;13;4;0,001673082;169230,5-169330,2-169482,2-169484,3;0,216092;151785,4
Date;Cumulative.LOC.Modified;149;6;36;163;5;13;5;0,001673082;169230,5-169330,2-169482,2-169484,3-169490,7;0,216092;151785,4
Date;Cumulative.LOC.Modified;149;6;36;163;5;15;4;0,003155219;169230,5-169330,2-169482,2-169484,3;0,6482759;116228,8
Date;Cumulative.LOC.Modified;149;6;36;163;5;17;4;0,003250076;169230,5-169330,2-169482,2-169484,3;0,2223975;151002,5
Date;Cumulative.LOC.Modified;149;6;36;163;5;17;5;0,003250076;169230,5-169330,2-169482,2-169484,3-169490,7;0,2223975;151002,5
Date;Cumulative.LOC.Modified;149;6;36;163;5;17;6;0,003250076;169230,5-169330,2-169482,2-169484,3-169490,7-169490,7;0,2223975;151002,5
Date;Cumulative.LOC.Modified;149;6;36;163;5;17;7;0,003250076;169230,5-169330,2-169482,2-169484,3-169490,7-169490,7-169490,7;0,2223975;151002,5
Date;Cumulative.LOC.Modified;149;6;36;163;5;20;4;0,0003146903;169230,5-169330,2-169482,2-169484,3;1,611429;35750,48
Date;Cumulative.LOC.Modified;149;6;36;163;5;27;4;0,0008129752;169230,5-169330,2-169482,2-169484,3;5,755102;-319643,3
Date;Cumulative.LOC.Modified;149;6;37;163;5;1;4;0,0003976108;169330,2-169482,2-169484,3-169490,7;12,28571;43776,78
Date;Cumulative.LOC.Modified;149;6;37;163;5;1;5;0,0003976108;169330,2-169482,2-169484,3-169490,7-169490,7;12,28571;43776,78
Date;Cumulative.LOC.Modified;149;6;37;163;5;1;6;0,00117499;169330,2-169482,2-169484,3-169490,7-169490,7-169490,7;12,28571;43776,78
Date;Cumulative.LOC.Modified;149;6;37;163;5;1;7;0,001243927;169330,2-169482,2-169484,3-169490,7-169490,7-169490,7-169490,7;12,28571;43776,78
Date;Cumulative.LOC.Modified;149;6;37;163;5;2;4;5,006341e-05;169330,2-169482,2-169484,3-169490,7;35,83333;-197310,6
Date;Cumulative.LOC.Modified;149;6;37;163;5;2;5;0,001743876;169330,2-169482,2-169484,3-169490,7-169490,7;35,83333;-197310,6
Date;Cumulative.LOC.Modified;149;6;37;163;5;2;6;0,00189337;169330,2-169482,2-169484,3-169490,7-169490,7-169490,7;35,83333;-197310,6
Date;Cumulative.LOC.Modified;149;6;37;163;5;10;4;0,001283898;169330,2-169482,2-169484,3-169490,7;0,02814136;167221,7
Date;Cumulative.LOC.Modified;149;6;37;163;5;14;4;0,002094419;169330,2-169482,2-169484,3-169490,7;0,268247;147550,9
Date;Cumulative.LOC.Modified;149;6;37;163;5;18;4;0,0004609643;169330,2-169482,2-169484,3-169490,7;0,3586322;139775,5
Date;Cumulative.LOC.Modified;149;6;37;163;5;18;5;0,001283066;169330,2-169482,2-169484,3-169490,7-169490,7;0,3586322;139775,5
Date;Cumulative.LOC.Modified;149;6;37;163;5;18;6;0,001827548;169330,2-169482,2-169484,3-169490,7-169490,7-169490,7;0,3586322;139775,5
Date;Cumulative.LOC.Modified;149;6;37;163;5;20;4;0,001595235;169330,2-169482,2-169484,3-169490,7;2,457143;-34203,14
Date;Cumulative.LOC.Modified;149;6;37;163;5;24;4;0,0005693737;169330,2-169482,2-169484,3-169490,7;0,1754386;154579,3
Date;Cumulative.LOC.Modified;149;6;37;163;5;24;5;0,0005693737;169330,2-169482,2-169484,3-169490,7-169490,7;0,1754386;154579,3
Date;Cumulative.LOC.Modified;149;6;37;163;5;24;6;0,0005693737;169330,2-169482,2-169484,3-169490,7-169490,7-169490,7;0,1754386;154579,3
Date;Cumulative.LOC.Modified;149;6;37;163;5;24;7;0,0005693737;169330,2-169482,2-169484,3-169490,7-169490,7-169490,7-169490,7;0,1754386;154579,3
Date;Cumulative.LOC.Modified;149;6;37;163;5;27;4;0,0003343521;169330,2-169482,2-169484,3-169490,7;8,77551;-576115,7
Date;Cumulative.LOC.Modified;149;6;38;163;5;1;4;0,003212213;169482,2-169484,3-169490,7-169490,7;0,1714286;167730,3
Date;Cumulative.LOC.Modified;149;6;38;163;5;1;5;0,003212213;169482,2-169484,3-169490,7-169490,7-169490,7;0,1714286;167730,3
Date;Cumulative.LOC.Modified;149;6;38;163;5;1;6;0,003212213;169482,2-169484,3-169490,7-169490,7-169490,7-169490,7;0,1714286;167730,3
Date;Cumulative.LOC.Modified;149;6;38;163;5;1;7;0,003212213;169482,2-169484,3-169490,7-169490,7-169490,7-169490,7-169490,7;0,1714286;167730,3
Date;Cumulative.LOC.Modified;149;6;38;163;5;2;4;0,001243437;169482,2-169484,3-169490,7-169490,7;0,5;164366,3
Date;Cumulative.LOC.Modified;149;6;38;163;5;2;5;0,001243437;169482,2-169484,3-169490,7-169490,7-169490,7;0,5;164366,3
Date;Cumulative.LOC.Modified;149;6;38;163;5;2;6;0,001243437;169482,2-169484,3-169490,7-169490,7-169490,7-169490,7;0,5;164366,3
Date;Cumulative.LOC.Modified;149;6;38;163;5;20;4;0,001414837;169482,2-169484,3-169490,7-169490,7;0,03428571;166642,2
Date;Cumulative.LOC.Modified;149;6;38;163;5;27;4;0,0005825566;169482,2-169484,3-169490,7-169490,7;0,122449;159080,6
Date;Cumulative.LOC.Modified;149;6;39;163;5;1;4;0,0004144791;169484,3-169490,7-169490,7-169490,7;0,5142857;164228,6
Date;Cumulative.LOC.Modified;149;6;39;163;5;1;5;0,0004144791;169484,3-169490,7-169490,7-169490,7-169490,7;0,5142857;164228,6
Date;Cumulative.LOC.Modified;149;6;39;163;5;1;6;0,001242408;169484,3-169490,7-169490,7-169490,7-169490,7-169490,7;0,5142857;164228,6
Date;Cumulative.LOC.Modified;149;6;39;163;5;2;4;5,551115e-16;169484,3-169490,7-169490,7-169490,7;1,5;154136,6
Date;Cumulative.LOC.Modified;149;6;39;163;5;2;5;0,0008282717;169484,3-169490,7-169490,7-169490,7-169490,7;1,5;154136,6
Date;Cumulative.LOC.Modified;149;6;39;163;5;2;6;0,0008972324;169484,3-169490,7-169490,7-169490,7-169490,7-169490,7;1,5;154136,6
Date;Cumulative.LOC.Modified;149;6;39;163;5;14;4;0,002480362;169484,3-169490,7-169490,7-169490,7;0,01122895;168572,6
Date;Cumulative.LOC.Modified;149;6;39;163;5;18;4;0,0007463864;169484,3-169490,7-169490,7-169490,7;0,01501251;168247,1
Date;Cumulative.LOC.Modified;149;6;39;163;5;18;5;0,001568253;169484,3-169490,7-169490,7-169490,7-169490,7;0,01501251;168247,1
Date;Cumulative.LOC.Modified;149;6;39;163;5;18;6;0,00211258;169484,3-169490,7-169490,7-169490,7-169490,7-169490,7;0,01501251;168247,1
Date;Cumulative.LOC.Modified;149;6;39;163;5;20;4;0,001367214;169484,3-169490,7-169490,7-169490,7;0,1028571;160964,3
Date;Cumulative.LOC.Modified;149;6;39;163;5;24;4;7,327472e-15;169484,3-169490,7-169490,7-169490,7;0,007343941;168866,8
Date;Cumulative.LOC.Modified;149;6;39;163;5;24;5;0,0002039007;169484,3-169490,7-169490,7-169490,7-169490,7;0,007343941;168866,8
Date;Cumulative.LOC.Modified;149;6;39;163;5;24;6;0,0002330226;169484,3-169490,7-169490,7-169490,7-169490,7-169490,7;0,007343941;168866,8
Date;Cumulative.LOC.Modified;149;6;39;163;5;27;4;8,73784e-05;169484,3-169490,7-169490,7-169490,7;0,3673469;138279,6
Date;Cumulative.LOC.Modified;149;6;44;163;5;12;4;0,001753267;169490,7-170318,0-171575,2-172778,7;2,100539;742,1854
Date;Cumulative.LOC.Modified;149;6;45;163;5;12;4;0,002051691;170318,0-171575,2-172778,7-174499,1;3,192101;-86122,02
Date;Cumulative.LOC.Modified;149;6;45;163;5;12;5;0,002051691;170318,0-171575,2-172778,7-174499,1-175044,3;3,192101;-86122,02
Date;Cumulative.LOC.Modified;149;6;45;163;5;12;6;0,002051691;170318,0-171575,2-172778,7-174499,1-175044,3-175690,6;3,192101;-86122,02
Date;Cumulative.LOC.Modified;149;6;45;163;5;20;4;0,003540172;170318,0-171575,2-172778,7-174499,1;20,32;-1512855
Date;Cumulative.LOC.Modified;149;6;46;163;5;13;4;0,002205658;171575,2-172778,7-174499,1-175044,3;2,608429;-39002,41
Date;Cumulative.LOC.Modified;149;6;46;163;5;20;4;0,002252773;171575,2-172778,7-174499,1-175044,3;19,45143;-1439651
Date;Cumulative.LOC.Modified;149;6;47;163;5;1;4;0,003424354;172778,7-174499,1-175044,3-175690,6;139,0286;-1248018
Date;Cumulative.LOC.Modified;149;6;47;163;5;14;4;0,003269194;172778,7-174499,1-175044,3-175690,6;3,035558;-73681,49
Date;Cumulative.LOC.Modified;149;6;47;163;5;14;5;0,003269194;172778,7-174499,1-175044,3-175690,6-176022,9;3,035558;-73681,49
Date;Cumulative.LOC.Modified;149;6;47;163;5;27;4;0,002585025;172778,7-174499,1-175044,3-175690,6;99,30612;-8262894
Date;Cumulative.LOC.Modified;149;6;48;163;5;1;4;0,004497807;174499,1-175044,3-175690,6-176022,9;44,05714;-275741,1
Date;Cumulative.LOC.Modified;149;6;48;163;5;12;4;0,003927811;174499,1-175044,3-175690,6-176022,9;1,384201;63298,18
Date;Cumulative.LOC.Modified;149;6;48;163;5;13;4;0,001314601;174499,1-175044,3-175690,6-176022,9;1,181609;79108,18
Date;Cumulative.LOC.Modified;149;6;48;163;5;15;4;0,004465274;174499,1-175044,3-175690,6-176022,9;3,544828;-115318,2
Date;Cumulative.LOC.Modified;149;6;48;163;5;17;4;0,004597549;174499,1-175044,3-175690,6-176022,9;1,216088;74827,17
Date;Cumulative.LOC.Modified;149;6;48;163;5;20;4;0,0002563637;174499,1-175044,3-175690,6-176022,9;8,811429;-555380,7
Date;Cumulative.LOC.Modified;149;6;48;163;5;27;4;0,004232332;174499,1-175044,3-175690,6-176022,9;31,46939;-2498704
Date;Cumulative.LOC.Modified;149;6;50;163;5;16;4;0,00430305;175690,6-176022,9-179535,8-181099,9;6,714286;-374287,3
Date;Cumulative.LOC.Modified;149;6;50;163;5;16;5;0,00430305;175690,6-176022,9-179535,8-181099,9-181310,0;6,714286;-374287,3
Date;Cumulative.LOC.Modified;149;6;50;163;5;16;6;0,00430305;175690,6-176022,9-179535,8-181099,9-181310,0-181667,0;6,714286;-374287,3
Date;Cumulative.LOC.Modified;149;6;50;163;5;16;7;0,004986993;175690,6-176022,9-179535,8-181099,9-181310,0-181667,0-181845,9;6,714286;-374287,3
Date;Cumulative.LOC.Modified;149;6;50;163;5;16;8;0,004986993;175690,6-176022,9-179535,8-181099,9-181310,0-181667,0-181845,9-182575,0;6,714286;-374287,3
Date;Cumulative.LOC.Modified;149;6;51;163;5;1;4;0,003142165;176022,9-179535,8-181099,9-181310,0;283,8857;-2725136
Date;Cumulative.LOC.Modified;149;6;51;163;5;14;4;0,003372923;176022,9-179535,8-181099,9-181310,0;6,198378;-327230
Date;Cumulative.LOC.Modified;149;6;52;163;5;1;4;0,001799455;179535,8-181099,9-181310,0-181667,0;126,4;-1112204
Date;Cumulative.LOC.Modified;149;6;52;163;5;1;5;0,001799455;179535,8-181099,9-181310,0-181667,0-181845,9;126,4;-1112204
Date;Cumulative.LOC.Modified;149;6;52;163;5;1;6;0,001799455;179535,8-181099,9-181310,0-181667,0-181845,9-182575,0;126,4;-1112204
Date;Cumulative.LOC.Modified;149;6;52;163;5;2;4;0,003121643;179535,8-181099,9-181310,0-181667,0;368,6667;-3592601
Date;Cumulative.LOC.Modified;149;6;52;163;5;14;4;0,001182718;179535,8-181099,9-181310,0-181667,0;2,759825;-44537,32
Date;Cumulative.LOC.Modified;149;6;52;163;5;18;4;0,001864997;179535,8-181099,9-181310,0-181667,0;3,689741;-124533,6
Date;Cumulative.LOC.Modified;149;6;52;163;5;18;5;0,001864997;179535,8-181099,9-181310,0-181667,0-181845,9;3,689741;-124533,6
Date;Cumulative.LOC.Modified;149;6;52;163;5;18;6;0,004535028;179535,8-181099,9-181310,0-181667,0-181845,9-182575,0;3,689741;-124533,6
Date;Cumulative.LOC.Modified;149;6;52;163;5;24;4;0,003698655;179535,8-181099,9-181310,0-181667,0;1,804978;27774,05
