Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;LOC;15;5;19;146;6;33;4;0,002152369;134348,0-134355,5-134360,0-134360,0;0,0008061607;133720,4
Date;LOC;15;5;19;146;6;34;4;0,00167682;134348,0-134355,5-134360,0-134360,0;0,001391044;133252,1
Date;LOC;15;5;19;146;6;38;4;0,002345874;134348,0-134355,5-134360,0-134360,0;0,001363923;133254,5
Date;LOC;15;5;19;146;6;41;4;0,0005594377;134348,0-134355,5-134360,0-134360,0;0,001936419;132774,8
Date;LOC;15;5;19;146;6;42;4;0,000986601;134348,0-134355,5-134360,0-134360,0;0,004018914;131067,4
Date;LOC;15;5;19;146;6;43;4;4,006658e-05;134348,0-134355,5-134360,0-134360,0;0,02402194;114694,6
Date;LOC;15;5;19;146;6;44;4;0,0001132623;134348,0-134355,5-134360,0-134360,0;0,04853434;94624,72
Date;LOC;15;5;19;146;6;48;4;0,0003304919;134348,0-134355,5-134360,0-134360,0;0,004221125;130892,5
Date;LOC;15;5;19;146;6;49;4;0,0009766946;134348,0-134355,5-134360,0-134360,0;0,005606873;129748,1
Date;LOC;15;5;19;146;6;53;4;0,002059778;134348,0-134355,5-134360,0-134360,0;0,001073262;133458,4
Date;LOC;15;5;19;146;6;54;4;0,0004969429;134348,0-134355,5-134360,0-134360,0;0,003041281;131805,9
Date;LOC;15;5;19;146;6;55;4;0,0008326331;134348,0-134355,5-134360,0-134360,0;0,004621113;130474
Date;LOC;15;5;19;146;6;56;4;0,0001743869;134348,0-134355,5-134360,0-134360,0;0,02735272;111373,2
Date;LOC;15;5;19;146;6;57;4;0,002677548;134348,0-134355,5-134360,0-134360,0;0,4168793;-215922,7
Date;LOC;15;5;23;146;6;44;4;0,001660187;141786,0-148504,0-148504,0-148889,2;43,47393;-35439767
Date;LOC;15;5;23;146;6;44;5;0,001660187;141786,0-148504,0-148504,0-148889,2-149011,8;43,47393;-35439767
Date;LOC;15;5;23;146;6;49;4;0,002227485;141786,0-148504,0-148504,0-148889,2;5,022275;-3978486
Date;LOC;15;5;23;146;6;56;4;0,002968198;141786,0-148504,0-148504,0-148889,2;24,5008;-20437573
Date;LOC;15;5;13;147;5;18;4;0,003998552;83080,49-89273,64-89516,00-89516,00;0,7779754;-345497,9
Date;LOC;15;5;18;147;5;13;4;0,003682487;134313,3-134348,0-134355,5-134360,0;0,001792228;133411,2
Date;LOC;15;5;18;147;5;18;4;0,003539484;134313,3-134348,0-134355,5-134360,0;0,004359865;131911,5
Date;LOC;15;5;18;147;5;18;5;0,003539484;134313,3-134348,0-134355,5-134360,0-134360,0;0,004359865;131911,5
Date;LOC;15;5;18;147;5;26;4;0,0032426;134313,3-134348,0-134355,5-134360,0;0,003937527;131996,5
Date;LOC;15;5;18;147;5;26;5;0,0032426;134313,3-134348,0-134355,5-134360,0-134360,0;0,003937527;131996,5
Date;LOC;15;5;18;147;5;27;4;0,0001330096;134313,3-134348,0-134355,5-134360,0;0,03590549;112870,8
Date;LOC;15;5;19;147;5;17;4;0,001820136;134348,0-134355,5-134360,0-134360,0;0,0005012373;134079,4
Date;LOC;15;5;19;147;5;27;4;0,0007338245;134348,0-134355,5-134360,0-134360,0;0,007758955;129714,4
Date;LOC;15;5;23;147;5;18;4;0,003014283;141786,0-148504,0-148504,0-148889,2;0,8439082;-323114,1
Date;LOC;15;5;23;147;5;26;4;0,004960958;141786,0-148504,0-148504,0-148889,2;0,7621592;-306650,9
Date;LOC;15;5;23;147;5;26;5;0,004960958;141786,0-148504,0-148504,0-148889,2-149011,8;0,7621592;-306650,9
Date;LOC;15;5;13;147;6;35;4;0,002139539;83080,49-89273,64-89516,00-89516,00;0,6100259;-151451
Date;LOC;15;5;13;147;6;53;4;0,001939323;83080,49-89273,64-89516,00-89516,00;4,66202;-1882492
Date;LOC;15;5;17;147;6;53;4;0,004832923; 95778,42-134313,29-134348,00-134355,50;29,00791;-12134357
Date;LOC;15;5;18;147;6;16;4;0,001976048;134313,3-134348,0-134355,5-134360,0;0,008347602;132148,1
Date;LOC;15;5;18;147;6;16;5;0,002444402;134313,3-134348,0-134355,5-134360,0-134360,0;0,008347602;132148,1
Date;LOC;15;5;18;147;6;17;4;0,0009656394;134313,3-134348,0-134355,5-134360,0;0,02474328;127792,5
Date;LOC;15;5;18;147;6;17;5;0,0009656394;134313,3-134348,0-134355,5-134360,0-134360,0;0,02474328;127792,5
Date;LOC;15;5;18;147;6;18;4;0,0002589777;134313,3-134348,0-134355,5-134360,0;0,06203356;117878,1
Date;LOC;15;5;18;147;6;26;4;0,002675377;134313,3-134348,0-134355,5-134360,0;0,004985803;132508,4
Date;LOC;15;5;18;147;6;26;5;0,002675377;134313,3-134348,0-134355,5-134360,0-134360,0;0,004985803;132508,4
Date;LOC;15;5;18;147;6;27;4;0,003573613;134313,3-134348,0-134355,5-134360,0;0,02733576;124227,4
Date;LOC;15;5;18;147;6;36;4;0,0008546051;134313,3-134348,0-134355,5-134360,0;0,08798545;99593,02
Date;LOC;15;5;18;147;6;36;5;0,001153105;134313,3-134348,0-134355,5-134360,0-134360,0;0,08798545;99593,02
Date;LOC;15;5;18;147;6;37;4;0,0004202307;134313,3-134348,0-134355,5-134360,0;0,109561;91035,81
Date;LOC;15;5;18;147;6;37;5;0,0004202307;134313,3-134348,0-134355,5-134360,0-134360,0;0,109561;91035,81
Date;LOC;15;5;18;147;6;38;4;0,0002126764;134313,3-134348,0-134355,5-134360,0;0,2202456;47244,68
Date;LOC;15;5;18;147;6;38;5;0,0007240431;134313,3-134348,0-134355,5-134360,0-134360,0;0,2202456;47244,68
Date;LOC;15;5;18;147;6;39;4;0,0004598681;134313,3-134348,0-134355,5-134360,0;0,2936608;18175,54
Date;LOC;15;5;18;147;6;39;5;0,004069127;134313,3-134348,0-134355,5-134360,0-134360,0;0,2936608;18175,54
Date;LOC;15;5;18;147;6;47;4;0,003509207;134313,3-134348,0-134355,5-134360,0;0,006599562;131636,3
Date;LOC;15;5;18;147;6;47;5;0,003509207;134313,3-134348,0-134355,5-134360,0-134360,0;0,006599562;131636,3
Date;LOC;15;5;18;147;6;48;4;0,0009699802;134313,3-134348,0-134355,5-134360,0;0,01341391;128801,7
Date;LOC;15;5;18;147;6;52;4;0,001358283;134313,3-134348,0-134355,5-134360,0;0,009947595;130154
Date;LOC;15;5;18;147;6;52;5;0,001358283;134313,3-134348,0-134355,5-134360,0-134360,0;0,009947595;130154
Date;LOC;15;5;18;147;6;53;4;0,001029548;134313,3-134348,0-134355,5-134360,0;0,02612651;123298
Date;LOC;15;5;18;147;6;53;5;0,001029548;134313,3-134348,0-134355,5-134360,0-134360,0;0,02612651;123298
Date;LOC;15;5;18;147;6;54;4;0,000262774;134313,3-134348,0-134355,5-134360,0;2,353309;-861000,8
Date;LOC;15;5;18;147;6;54;5;0,003208621;134313,3-134348,0-134355,5-134360,0-134360,0;2,353309;-861000,8
Date;LOC;15;5;18;147;6;57;4;0,0001569891;134313,3-134348,0-134355,5-134360,0;0,2063563;47029,31
Date;LOC;15;5;19;147;6;15;4;0,003140139;134348,0-134355,5-134360,0-134360,0;0,0009026568;134121,4
Date;LOC;15;5;19;147;6;16;4;0,004121504;134348,0-134355,5-134360,0-134360,0;0,001803866;133880,1
Date;LOC;15;5;19;147;6;17;4;0,001062613;134348,0-134355,5-134360,0-134360,0;0,005346871;132938,9
Date;LOC;15;5;19;147;6;18;4;0,0007945086;134348,0-134355,5-134360,0-134360,0;0,01340507;130796,5
Date;LOC;15;5;19;147;6;25;4;0,002468809;134348,0-134355,5-134360,0-134360,0;0,0006150212;134132,9
Date;LOC;15;5;19;147;6;27;4;0,002705844;134348,0-134355,5-134360,0-134360,0;0,00590709;132168,5
Date;LOC;15;5;19;147;6;31;4;0,004249923;134348,0-134355,5-134360,0-134360,0;0,002261604;133503
Date;LOC;15;5;19;147;6;36;4;0,0006010097;134348,0-134355,5-134360,0-134360,0;0,01901311;126845,2
Date;LOC;15;5;19;147;6;37;4;0,0002166359;134348,0-134355,5-134360,0-134360,0;0,02367545;124996
Date;LOC;15;5;19;147;6;38;4;5,975107e-05;134348,0-134355,5-134360,0-134360,0;0,04759373;115533
Date;LOC;15;5;19;147;6;39;4;0,0003839524;134348,0-134355,5-134360,0-134360,0;0,0634583;109251,3
Date;LOC;15;5;19;147;6;47;4;0,001373739;134348,0-134355,5-134360,0-134360,0;0,001426125;133769,5
Date;LOC;15;5;19;147;6;48;4;0,002937472;134348,0-134355,5-134360,0-134360,0;0,002898662;133157
Date;LOC;15;5;19;147;6;52;4;0,001808693;134348,0-134355,5-134360,0-134360,0;0,002149614;133449,2
Date;LOC;15;5;19;147;6;53;4;0,001849615;134348,0-134355,5-134360,0-134360,0;0,005645778;131967,7
Date;LOC;15;5;19;147;6;54;4;4,259157e-05;134348,0-134355,5-134360,0-134360,0;0,5085357;-80733,25
Date;LOC;15;5;19;147;6;55;4;0,001066786;134348,0-134355,5-134360,0-134360,0;0,8249579;-214573,7
Date;LOC;15;5;19;147;6;56;4;0,001340284;134348,0-134355,5-134360,0-134360,0;0,6811579;-153758,7
Date;LOC;15;5;19;147;6;57;4;3,317373e-05;134348,0-134355,5-134360,0-134360,0;0,04459232;115486,5
Date;LOC;15;5;23;147;6;35;4;0,001757711;141786,0-148504,0-148504,0-148889,2;0,6617251;-112621,8
Date;LOC;15;5;23;147;6;35;5;0,001757711;141786,0-148504,0-148504,0-148889,2-149011,8;0,6617251;-112621,8
Date;LOC;15;5;23;147;6;53;4;0,001777407;141786,0-148504,0-148504,0-148889,2;5,057123;-1990367
Date;LOC;15;5;23;147;6;53;5;0,00222471;141786,0-148504,0-148504,0-148889,2-149011,8;5,057123;-1990367
Date;LOC;15;5;18;149;4;8;4;0,003256898;134313,3-134348,0-134355,5-134360,0;0,00435996;133070
Date;LOC;15;5;13;149;5;18;4;0,00315586;83080,49-89273,64-89516,00-89516,00;11,23547;-2260538
Date;LOC;15;5;18;149;5;17;4;0,001547281;134313,3-134348,0-134355,5-134360,0;0,01309193;131617,1
Date;LOC;15;5;18;149;5;17;5;0,001547281;134313,3-134348,0-134355,5-134360,0-134360,0;0,01309193;131617,1
Date;LOC;15;5;18;149;5;18;4;0,0006877424;134313,3-134348,0-134355,5-134360,0;0,06296488;121179,4
Date;LOC;15;5;18;149;5;18;5;0,0006877424;134313,3-134348,0-134355,5-134360,0-134360,0;0,06296488;121179,4
Date;LOC;15;5;18;149;5;19;4;7,788445e-05;134313,3-134348,0-134355,5-134360,0;0,8320205;-39697,39
Date;LOC;15;5;19;149;5;17;4;0,004969848;134348,0-134355,5-134360,0-134360,0;0,002829086;133765,4
Date;LOC;15;5;19;149;5;18;4;0,001381627;134348,0-134355,5-134360,0-134360,0;0,01360632;131509,8
Date;LOC;15;5;19;149;5;19;4;9,57439e-05;134348,0-134355,5-134360,0-134360,0;0,1797945;96745,36
Date;LOC;15;5;23;149;5;18;4;0,003423475;141786,0-148504,0-148504,0-148889,2;12,18767;-2400452
Date;LOC;15;5;23;149;5;18;5;0,003423475;141786,0-148504,0-148504,0-148889,2-149011,8;12,18767;-2400452
Date;LOC;15;5;13;149;6;8;4;0,003643225;83080,49-89273,64-89516,00-89516,00;2,9147;-149954,6
Date;LOC;15;5;13;149;6;26;4;0,003262818;83080,49-89273,64-89516,00-89516,00;0,5247449;14995,23
Date;LOC;15;5;13;149;6;35;4;0,004009415;83080,49-89273,64-89516,00-89516,00;8,890526;-1225141
Date;LOC;15;5;13;149;6;37;4;0,001700114;83080,49-89273,64-89516,00-89516,00;118,3573;-17417198
Date;LOC;15;5;13;149;6;38;4;0,002707415;83080,49-89273,64-89516,00-89516,00;1857,85;-274715470
Date;LOC;15;5;13;149;6;56;4;0,004545212;83080,49-89273,64-89516,00-89516,00;0,8602335;-72588,09
Date;LOC;15;5;17;149;6;26;4;0,0002583376; 95778,42-134313,29-134348,00-134355,50;3,265055;-327860
Date;LOC;15;5;17;149;6;38;4;0,0003141453; 95778,42-134313,29-134348,00-134355,50;11559,87;-1709748887
Date;LOC;15;5;18;149;6;30;4;0,003792126;134313,3-134348,0-134355,5-134360,0;0,02584693;130644,8
Date;LOC;15;5;18;149;6;33;4;0,002634896;134313,3-134348,0-134355,5-134360,0;0,01298527;132439,7
Date;LOC;15;5;18;149;6;33;5;0,002634896;134313,3-134348,0-134355,5-134360,0-134360,0;0,01298527;132439,7
Date;LOC;15;5;18;149;6;34;4;0,004434214;134313,3-134348,0-134355,5-134360,0;0,1828056;107448,5
Date;LOC;15;5;18;149;6;34;5;0,004722991;134313,3-134348,0-134355,5-134360,0-134360,0;0,1828056;107448,5
Date;LOC;15;5;18;149;6;35;4;0,001171103;134313,3-134348,0-134355,5-134360,0;0,04982355;126981,9
Date;LOC;15;5;18;149;6;35;5;0,001171103;134313,3-134348,0-134355,5-134360,0-134360,0;0,04982355;126981,9
Date;LOC;15;5;18;149;6;36;4;0,0008501683;134313,3-134348,0-134355,5-134360,0;2,267876;-200979,6
Date;LOC;15;5;18;149;6;36;5;0,0008501683;134313,3-134348,0-134355,5-134360,0-134360,0;2,267876;-200979,6
Date;LOC;15;5;18;149;6;37;4;9,977448e-05;134313,3-134348,0-134355,5-134360,0;0,663288;36239,68
Date;LOC;15;5;18;149;6;37;5;9,977448e-05;134313,3-134348,0-134355,5-134360,0-134360,0;0,663288;36239,68
Date;LOC;15;5;18;149;6;38;4;8,93123e-05;134313,3-134348,0-134355,5-134360,0;10,41161;-1405690
Date;LOC;15;5;18;149;6;38;5;0,0004586277;134313,3-134348,0-134355,5-134360,0-134360,0;10,41161;-1405690
Date;LOC;15;5;18;149;6;41;4;0,0005306426;134313,3-134348,0-134355,5-134360,0;4,908331;-591704,6
Date;LOC;15;5;18;149;6;41;5;0,001136101;134313,3-134348,0-134355,5-134360,0-134360,0;4,908331;-591704,6
Date;LOC;15;5;18;149;6;42;4;0,001394416;134313,3-134348,0-134355,5-134360,0;4,908331;-591739,3
Date;LOC;15;5;18;149;6;47;4;0,003538557;134313,3-134348,0-134355,5-134360,0;0,008964015;132947,6
Date;LOC;15;5;18;149;6;47;5;0,003538557;134313,3-134348,0-134355,5-134360,0-134360,0;0,008964015;132947,6
Date;LOC;15;5;18;149;6;48;4;0,002445309;134313,3-134348,0-134355,5-134360,0;0,06836581;123633
Date;LOC;15;5;18;149;6;57;4;0,001182078;134313,3-134348,0-134355,5-134360,0;0,04598744;125660,3
Date;LOC;15;5;19;149;6;30;4;0,003697723;134348,0-134355,5-134360,0-134360,0;0,005585362;133555,3
Date;LOC;15;5;19;149;6;34;4;0,004044306;134348,0-134355,5-134360,0-134360,0;0,03950317;128542,7
Date;LOC;15;5;19;149;6;35;4;0,002723235;134348,0-134355,5-134360,0-134360,0;0,01076656;132763,7
Date;LOC;15;5;19;149;6;36;4;0,0003142141;134348,0-134355,5-134360,0-134360,0;0,490074;61893,27
Date;LOC;15;5;19;149;6;37;4;0,0001897168;134348,0-134355,5-134360,0-134360,0;0,1433325;113154,9
Date;LOC;15;5;19;149;6;38;4;3,349211e-05;134348,0-134355,5-134360,0-134360,0;2,249885;-198437,2
Date;LOC;15;5;19;149;6;41;4;0,0001004763;134348,0-134355,5-134360,0-134360,0;1,06066;-22540
Date;LOC;15;5;19;149;6;42;4;0,0003155169;134348,0-134355,5-134360,0-134360,0;1,06066;-22547,5
Date;LOC;15;5;19;149;6;48;4;0,001624695;134348,0-134355,5-134360,0-134360,0;0,01477343;132040,1
Date;LOC;15;5;19;149;6;57;4;0,00271626;134348,0-134355,5-134360,0-134360,0;0,009937602;132478,1
Date;LOC;15;5;23;149;6;8;4;0,00155462;141786,0-148504,0-148504,0-148889,2;3,161719;-110998,6
Date;LOC;15;5;23;149;6;26;4;0,004711138;141786,0-148504,0-148504,0-148889,2;0,5692167;67930,55
Date;LOC;15;5;23;149;6;26;5;0,004711138;141786,0-148504,0-148504,0-148889,2-149011,8;0,5692167;67930,55
Date;LOC;15;5;23;149;6;35;4;0,00179344;141786,0-148504,0-148504,0-148889,2;9,643991;-1277307
Date;LOC;15;5;23;149;6;35;5;0,00179344;141786,0-148504,0-148504,0-148889,2-149011,8;9,643991;-1277307
Date;LOC;15;5;23;149;6;37;4;0,002881954;141786,0-148504,0-148504,0-148889,2;128,388;-18841627
Date;LOC;15;5;23;149;6;37;5;0,002881954;141786,0-148504,0-148504,0-148889,2-149011,8;128,388;-18841627
Date;LOC;15;5;23;149;6;38;4;0,002587135;141786,0-148504,0-148504,0-148889,2;2015,302;-297945728
Date;LOC;15;5;23;149;6;56;4;0,00474228;141786,0-148504,0-148504,0-148889,2;0,9331376;-27075,39
Date;LOC;15;5;23;149;6;56;5;0,00474228;141786,0-148504,0-148504,0-148889,2-149011,8;0,9331376;-27075,39
Date;LOC;15;5;13;163;4;12;4;0,00264949;83080,49-89273,64-89516,00-89516,00;1,578103;-191729,6
Date;LOC;15;5;17;163;4;12;4;0,0002705263; 95778,42-134313,29-134348,00-134355,50;9,81923;-1614138
Date;LOC;15;5;19;163;4;1;4;0,003134104;134348,0-134355,5-134360,0-134360,0;3;-161948,5
Date;LOC;15;5;23;163;4;9;4;0,002502463;141786,0-148504,0-148504,0-148889,2;0,2293724;108846,4
Date;LOC;15;5;23;163;4;12;4;0,002495155;141786,0-148504,0-148504,0-148889,2;1,711846;-156314,1
Date;LOC;15;5;13;163;5;1;4;0,002707415;83080,49-89273,64-89516,00-89516,00;1751,688;-122247752
Date;LOC;15;5;13;163;5;24;4;0,002707415;83080,49-89273,64-89516,00-89516,00;3,140512;-306149
Date;LOC;15;5;17;163;5;1;4;0,0003141453; 95778,42-134313,29-134348,00-134355,50;10899,31;-761068066
Date;LOC;15;5;17;163;5;1;5;0,0003476268; 95778,42-134313,29-134348,00-134355,50-134360,00;10899,31;-761068066
Date;LOC;15;5;17;163;5;1;6;0,0003476268; 95778,42-134313,29-134348,00-134355,50-134360,00-134360,00;10899,31;-761068066
Date;LOC;15;5;17;163;5;18;4;0,0002583376; 95778,42-134313,29-134348,00-134355,50;2,172617;-131302,1
Date;LOC;15;5;17;163;5;18;5;0,000642231; 95778,42-134313,29-134348,00-134355,50-134360,00;2,172617;-131302,1
Date;LOC;15;5;17;163;5;18;6;0,0008872453; 95778,42-134313,29-134348,00-134355,50-134360,00-134360,00;2,172617;-131302,1
Date;LOC;15;5;17;163;5;24;4;0,0003141453; 95778,42-134313,29-134348,00-134355,50;19,54081;-2326075
Date;LOC;15;5;17;163;5;24;5;0,0003281719; 95778,42-134313,29-134348,00-134355,50-134360,00;19,54081;-2326075
Date;LOC;15;5;17;163;5;24;6;0,0004750847; 95778,42-134313,29-134348,00-134355,50-134360,00-134360,00;19,54081;-2326075
Date;LOC;15;5;18;163;5;1;4;8,93123e-05;134313,3-134348,0-134355,5-134360,0;9,816662;-551243
Date;LOC;15;5;18;163;5;1;5;8,93123e-05;134313,3-134348,0-134355,5-134360,0-134360,0;9,816662;-551243
Date;LOC;15;5;18;163;5;12;4;0,002217307;134313,3-134348,0-134355,5-134360,0;0,01381651;132996,3
Date;LOC;15;5;18;163;5;12;5;0,002217307;134313,3-134348,0-134355,5-134360,0-134360,0;0,01381651;132996,3
Date;LOC;15;5;18;163;5;13;4;0,002721758;134313,3-134348,0-134355,5-134360,0;0,1067305;123871,7
Date;LOC;15;5;18;163;5;13;5;0,003071766;134313,3-134348,0-134355,5-134360,0-134360,0;0,1067305;123871,7
Date;LOC;15;5;18;163;5;14;4;0,0005848057;134313,3-134348,0-134355,5-134360,0;0,1025775;124244,6
Date;LOC;15;5;18;163;5;20;4;0,003720827;134313,3-134348,0-134355,5-134360,0;7,157983;-740792,6
Date;LOC;15;5;18;163;5;27;4;3,315696e-05;134313,3-134348,0-134355,5-134360,0;7,4692;-806135,6
Date;LOC;15;5;19;163;5;1;4;3,349211e-05;134348,0-134355,5-134360,0-134360,0;2,12132;-13796,5
Date;LOC;15;5;19;163;5;13;4;0,001611454;134348,0-134355,5-134360,0-134360,0;0,0230638;132091,6
Date;LOC;15;5;19;163;5;14;4;0,001903392;134348,0-134355,5-134360,0-134360,0;0,02216636;132172,2
Date;LOC;15;5;19;163;5;20;4;0,0007898556;134348,0-134355,5-134360,0-134360,0;1,546796;-54757
Date;LOC;15;5;19;163;5;27;4;2,135729e-05;134348,0-134355,5-134360,0-134360,0;1,614048;-68877,22
Date;LOC;15;5;23;163;5;1;4;0,002587135;141786,0-148504,0-148504,0-148889,2;1900,142;-132556490
Date;LOC;15;5;23;163;5;1;5;0,003407449;141786,0-148504,0-148504,0-148889,2-149011,8;1900,142;-132556490
Date;LOC;15;5;23;163;5;24;4;0,002587135;141786,0-148504,0-148504,0-148889,2;3,406667;-280430,4
Date;LOC;15;5;23;163;5;24;5;0,003301218;141786,0-148504,0-148504,0-148889,2-149011,8;3,406667;-280430,4
Date;LOC;15;5;13;163;6;1;4;0,002586977;83080,49-89273,64-89516,00-89516,00;5,390583;-176916
Date;LOC;15;5;13;163;6;3;4;0,002707415;83080,49-89273,64-89516,00-89516,00;4128,767;-203805769
Date;LOC;15;5;13;163;6;21;4;0,002707415;83080,49-89273,64-89516,00-89516,00;9,45107;-537294,5
Date;LOC;15;5;13;163;6;29;4;0,003820467;83080,49-89273,64-89516,00-89516,00;33,52827;-2245587
Date;LOC;15;5;13;163;6;37;4;0,003781441;83080,49-89273,64-89516,00-89516,00;0,741384;25182,48
Date;LOC;15;5;13;163;6;49;4;0,002707415;83080,49-89273,64-89516,00-89516,00;22,9376;-1952906
Date;LOC;15;5;13;163;6;56;4;0,002707415;83080,49-89273,64-89516,00-89516,00;4335,206;-385900095
Date;LOC;15;5;17;163;6;1;4;0,0005596115; 95778,42-134313,29-134348,00-134355,50;33,54115;-1521965
Date;LOC;15;5;17;163;6;1;5;0,0005596115; 95778,42-134313,29-134348,00-134355,50-134360,00;33,54115;-1521965
Date;LOC;15;5;17;163;6;1;6;0,0005596115; 95778,42-134313,29-134348,00-134355,50-134360,00-134360,00;33,54115;-1521965
Date;LOC;15;5;17;163;6;3;4;0,0003141453; 95778,42-134313,29-134348,00-134355,50;25689,91;-1268536319
Date;LOC;15;5;17;163;6;3;5;0,0003476268; 95778,42-134313,29-134348,00-134355,50-134360,00;25689,91;-1268536319
Date;LOC;15;5;17;163;6;3;6;0,0003476268; 95778,42-134313,29-134348,00-134355,50-134360,00-134360,00;25689,91;-1268536319
Date;LOC;15;5;17;163;6;21;4;0,0003141453; 95778,42-134313,29-134348,00-134355,50;58,80621;-3764303
Date;LOC;15;5;17;163;6;37;4;0,0003141453; 95778,42-134313,29-134348,00-134355,50;4,613021;-264473,1
Date;LOC;15;5;17;163;6;37;5;0,0003476268; 95778,42-134313,29-134348,00-134355,50-134360,00;4,613021;-264473,1
Date;LOC;15;5;17;163;6;37;6;0,0003476268; 95778,42-134313,29-134348,00-134355,50-134360,00-134360,00;4,613021;-264473,1
Date;LOC;15;5;17;163;6;49;4;0,0003141453; 95778,42-134313,29-134348,00-134355,50;142,7217;-12572488
Date;LOC;15;5;17;163;6;49;5;0,0003476268; 95778,42-134313,29-134348,00-134355,50-134360,00;142,7217;-12572488
Date;LOC;15;5;17;163;6;49;6;0,0003476268; 95778,42-134313,29-134348,00-134355,50-134360,00-134360,00;142,7217;-12572488
Date;LOC;15;5;17;163;6;56;4;0,0003141453; 95778,42-134313,29-134348,00-134355,50;26974,41;-2401559076
Date;LOC;15;5;17;163;6;56;5;0,0003476268; 95778,42-134313,29-134348,00-134355,50-134360,00;26974,41;-2401559076
Date;LOC;15;5;17;163;6;56;6;0,0003476268; 95778,42-134313,29-134348,00-134355,50-134360,00-134360,00;26974,41;-2401559076
Date;LOC;15;5;18;163;6;2;4;0,0001379203;134313,3-134348,0-134355,5-134360,0;17,35357;-722614,7
Date;LOC;15;5;18;163;6;2;5;0,0001379203;134313,3-134348,0-134355,5-134360,0-134360,0;17,35357;-722614,7
Date;LOC;15;5;18;163;6;3;4;8,93123e-05;134313,3-134348,0-134355,5-134360,0;23,1381;-1008304
Date;LOC;15;5;18;163;6;3;5;8,93123e-05;134313,3-134348,0-134355,5-134360,0-134360,0;23,1381;-1008304
Date;LOC;15;5;18;163;6;13;4;4,268384e-05;134313,3-134348,0-134355,5-134360,0;2,112609;29984,23
Date;LOC;15;5;18;163;6;13;5;0,00413605;134313,3-134348,0-134355,5-134360,0-134360,0;2,112609;29984,23
Date;LOC;15;5;18;163;6;21;4;0,003417478;134313,3-134348,0-134355,5-134360,0;0,0529649;130836,6
Date;LOC;15;5;18;163;6;24;4;0,0007289687;134313,3-134348,0-134355,5-134360,0;0,0157018;133272,3
Date;LOC;15;5;18;163;6;24;5;0,001301771;134313,3-134348,0-134355,5-134360,0-134360,0;0,0157018;133272,3
Date;LOC;15;5;18;163;6;25;4;0,002482298;134313,3-134348,0-134355,5-134360,0;0,06573619;129809,9
Date;LOC;15;5;18;163;6;25;5;0,003411477;134313,3-134348,0-134355,5-134360,0-134360,0;0,06573619;129809,9
Date;LOC;15;5;18;163;6;26;4;0,0004949942;134313,3-134348,0-134355,5-134360,0;0,121283;125940,6
Date;LOC;15;5;18;163;6;26;5;0,003146152;134313,3-134348,0-134355,5-134360,0-134360,0;0,121283;125940,6
Date;LOC;15;5;18;163;6;27;4;0,003786365;134313,3-134348,0-134355,5-134360,0;0,8592396;74750,34
Date;LOC;15;5;18;163;6;27;5;0,004017242;134313,3-134348,0-134355,5-134360,0-134360,0;0,8592396;74750,34
Date;LOC;15;5;18;163;6;28;4;0,002422335;134313,3-134348,0-134355,5-134360,0;0,3734819;108408,2
Date;LOC;15;5;18;163;6;28;5;0,002440749;134313,3-134348,0-134355,5-134360,0-134360,0;0,3734819;108408,2
Date;LOC;15;5;18;163;6;29;4;0,0006666536;134313,3-134348,0-134355,5-134360,0;0,1878964;121263,2
Date;LOC;15;5;18;163;6;29;5;0,0006666536;134313,3-134348,0-134355,5-134360,0-134360,0;0,1878964;121263,2
Date;LOC;15;5;18;163;6;30;4;3,524764e-05;134313,3-134348,0-134355,5-134360,0;2,15;-15409,64
Date;LOC;15;5;18;163;6;30;5;0,0006033365;134313,3-134348,0-134355,5-134360,0-134360,0;2,15;-15409,64
Date;LOC;15;5;18;163;6;32;4;0,00350987;134313,3-134348,0-134355,5-134360,0;10,79778;-617816,7
Date;LOC;15;5;18;163;6;32;5;0,004646454;134313,3-134348,0-134355,5-134360,0-134360,0;10,79778;-617816,7
Date;LOC;15;5;18;163;6;33;4;9,657013e-05;134313,3-134348,0-134355,5-134360,0;0,8948435;71979,2
Date;LOC;15;5;18;163;6;41;4;0,002913594;134313,3-134348,0-134355,5-134360,0;12,1475;-915813,8
Date;LOC;15;5;18;163;6;41;5;0,004218083;134313,3-134348,0-134355,5-134360,0-134360,0;12,1475;-915813,8
Date;LOC;15;5;18;163;6;43;4;8,668512e-05;134313,3-134348,0-134355,5-134360,0;1,082183;40756,44
Date;LOC;15;5;18;163;6;43;5;8,668512e-05;134313,3-134348,0-134355,5-134360,0-134360,0;1,082183;40756,44
Date;LOC;15;5;18;163;6;44;4;2,665184e-05;134313,3-134348,0-134355,5-134360,0;2,405446;-73719,43
