Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;Cumulative.LOC.Removed;15;5;18;147;5;17;5;0;128010-128064-128064-128064-128064;0,7058824;-6821,647
Date;Cumulative.LOC.Removed;15;5;18;147;5;26;4;0,003993261;128010-128064-128064-128064;0,008924882;125826,8
Date;Cumulative.LOC.Removed;15;5;18;147;5;27;4;0,003119825;128010-128064-128064-128064;0,05616225;113931,9
Date;Cumulative.LOC.Removed;15;5;22;147;5;26;4;0,004383207;128064,0-141469,5-144232,0-144232,0;2,215602;-413913,2
Date;Cumulative.LOC.Removed;15;5;23;147;5;13;4;9,012444e-05;141469,5-144232,0-144232,0-144245,0;0,8715886;-22239,68
Date;Cumulative.LOC.Removed;15;5;23;147;5;13;5;9,012444e-05;141469,5-144232,0-144232,0-144245,0-144248,0;0,8715886;-22239,68
Date;Cumulative.LOC.Removed;15;5;23;147;5;17;4;9,012444e-05;141469,5-144232,0-144232,0-144245,0;36,11111;-6756168
Date;Cumulative.LOC.Removed;15;5;23;147;5;17;5;0,0001109201;141469,5-144232,0-144232,0-144245,0-144248,0;36,11111;-6756168
Date;Cumulative.LOC.Removed;15;5;23;147;5;26;4;0,003880127;141469,5-144232,0-144232,0-144245,0;0,4565738;29783,09
Date;Cumulative.LOC.Removed;15;5;10;147;6;44;4;0,00352888; 92345,0-100850,0-100932,0-102548,8;0,9962633;-50954,35
Date;Cumulative.LOC.Removed;15;5;13;147;6;17;4;0,002485125;102548,8-110182,0-110328,0-110328,0;16,50619;-1692315
Date;Cumulative.LOC.Removed;15;5;13;147;6;18;4;0,001323327;102548,8-110182,0-110328,0-110328,0;299,8624;-32642822
Date;Cumulative.LOC.Removed;15;5;13;147;6;26;4;0,001323327;102548,8-110182,0-110328,0-110328,0;8,797918;-1078029
Date;Cumulative.LOC.Removed;15;5;13;147;6;34;4;0,001323327;102548,8-110182,0-110328,0-110328,0;171,3499;-23042556
Date;Cumulative.LOC.Removed;15;5;13;147;6;47;4;0,003315084;102548,8-110182,0-110328,0-110328,0;0,5306777;20872
Date;Cumulative.LOC.Removed;15;5;17;147;6;18;4;0,0004216642;114889,2-128010,0-128064,0-128064,0;515,4317;-56170941
Date;Cumulative.LOC.Removed;15;5;17;147;6;26;4;0,0004216642;114889,2-128010,0-128064,0-128064,0;15,12269;-1914400
Date;Cumulative.LOC.Removed;15;5;17;147;6;26;5;0,0004216642;114889,2-128010,0-128064,0-128064,0-128064,0;15,12269;-1914400
Date;Cumulative.LOC.Removed;15;5;17;147;6;26;6;0,0004216642;114889,2-128010,0-128064,0-128064,0-128064,0-128064,0;15,12269;-1914400
Date;Cumulative.LOC.Removed;15;5;17;147;6;34;4;0,0004216642;114889,2-128010,0-128064,0-128064,0;294,5324;-39669099
Date;Cumulative.LOC.Removed;15;5;17;147;6;34;5;0,0004216642;114889,2-128010,0-128064,0-128064,0-128064,0;294,5324;-39669099
Date;Cumulative.LOC.Removed;15;5;17;147;6;34;6;0,0004216642;114889,2-128010,0-128064,0-128064,0-128064,0-128064,0;294,5324;-39669099
Date;Cumulative.LOC.Removed;15;5;18;147;6;16;4;0,004466887;128010-128064-128064-128064;0,02451606;125398,2
Date;Cumulative.LOC.Removed;15;5;18;147;6;16;5;0,004466887;128010-128064-128064-128064-128064;0,02451606;125398,2
Date;Cumulative.LOC.Removed;15;5;18;147;6;17;4;0,000233055;128010-128064-128064-128064;0,1167699;115312,6
Date;Cumulative.LOC.Removed;15;5;18;147;6;17;5;0,000233055;128010-128064-128064-128064-128064;0,1167699;115312,6
Date;Cumulative.LOC.Removed;15;5;18;147;6;18;4;0;128010-128064-128064-128064;2,12132;-103641
Date;Cumulative.LOC.Removed;15;5;18;147;6;26;4;6,661338e-16;128010-128064-128064-128064;0,06223923;119658,2
Date;Cumulative.LOC.Removed;15;5;18;147;6;26;5;6,661338e-16;128010-128064-128064-128064-128064;0,06223923;119658,2
Date;Cumulative.LOC.Removed;15;5;18;147;6;33;4;0,0009838831;128010-128064-128064-128064;2,828427;-253986
Date;Cumulative.LOC.Removed;15;5;18;147;6;33;5;0,0009838831;128010-128064-128064-128064-128064;2,828427;-253986
Date;Cumulative.LOC.Removed;15;5;18;147;6;34;4;0;128010-128064-128064-128064;1,212183;-35725,71
Date;Cumulative.LOC.Removed;15;5;18;147;6;34;5;0;128010-128064-128064-128064-128064;1,212183;-35725,71
Date;Cumulative.LOC.Removed;15;5;18;147;6;47;4;0,004941761;128010-128064-128064-128064;0,00375418;127432,2
Date;Cumulative.LOC.Removed;15;5;18;147;6;53;4;0,001716588;128010-128064-128064-128064;0,06806375;115972,7
Date;Cumulative.LOC.Removed;15;5;18;147;6;53;5;0,001716588;128010-128064-128064-128064-128064;0,06806375;115972,7
Date;Cumulative.LOC.Removed;15;5;18;147;6;54;4;0,0002503358;128010-128064-128064-128064;0,2069581;91244,63
Date;Cumulative.LOC.Removed;15;5;18;147;6;54;5;0,0003456688;128010-128064-128064-128064-128064;0,2069581;91244,63
Date;Cumulative.LOC.Removed;15;5;18;147;6;55;4;0,000160634;128010-128064-128064-128064;1,212183;-87646,29
Date;Cumulative.LOC.Removed;15;5;18;147;6;55;5;0,0004015849;128010-128064-128064-128064-128064;1,212183;-87646,29
Date;Cumulative.LOC.Removed;15;5;22;147;6;16;4;0,001434748;128064,0-141469,5-144232,0-144232,0;6,086112;-520327,5
Date;Cumulative.LOC.Removed;15;5;22;147;6;16;5;0,001434748;128064,0-141469,5-144232,0-144232,0-144245,0;6,086112;-520327,5
Date;Cumulative.LOC.Removed;15;5;22;147;6;16;6;0,001434748;128064,0-141469,5-144232,0-144232,0-144245,0-144248,0;6,086112;-520327,5
Date;Cumulative.LOC.Removed;15;5;22;147;6;54;4;0,003284681;128064,0-141469,5-144232,0-144232,0;51,37734;-8998938
Date;Cumulative.LOC.Removed;15;5;22;147;6;54;5;0,003284681;128064,0-141469,5-144232,0-144232,0-144245,0;51,37734;-8998938
Date;Cumulative.LOC.Removed;15;5;23;147;6;16;4;0,004371989;141469,5-144232,0-144232,0-144245,0;1,254178;7854,071
Date;Cumulative.LOC.Removed;15;5;23;147;6;16;5;0,004371989;141469,5-144232,0-144232,0-144245,0-144248,0;1,254178;7854,071
Date;Cumulative.LOC.Removed;15;5;23;147;6;17;4;0,001054303;141469,5-144232,0-144232,0-144245,0;5,973647;-508098,2
Date;Cumulative.LOC.Removed;15;5;23;147;6;17;5;0,001054303;141469,5-144232,0-144232,0-144245,0-144248,0;5,973647;-508098,2
Date;Cumulative.LOC.Removed;15;5;23;147;6;18;4;9,012444e-05;141469,5-144232,0-144232,0-144245,0;108,5212;-11709195
Date;Cumulative.LOC.Removed;15;5;23;147;6;26;4;9,012444e-05;141469,5-144232,0-144232,0-144245,0;3,183998;-285785,9
Date;Cumulative.LOC.Removed;15;5;23;147;6;26;5;0,0001109201;141469,5-144232,0-144232,0-144245,0-144248,0;3,183998;-285785,9
Date;Cumulative.LOC.Removed;15;5;23;147;6;34;4;9,012444e-05;141469,5-144232,0-144232,0-144245,0;62,01214;-8234825
Date;Cumulative.LOC.Removed;15;5;23;147;6;34;5;0,0001109201;141469,5-144232,0-144232,0-144245,0-144248,0;62,01214;-8234825
Date;Cumulative.LOC.Removed;15;5;23;147;6;47;4;0,004541541;141469,5-144232,0-144232,0-144245,0;0,1920541;111910,4
Date;Cumulative.LOC.Removed;15;5;23;147;6;54;4;0,003270053;141469,5-144232,0-144232,0-144245,0;10,58744;-1739351
Date;Cumulative.LOC.Removed;15;5;23;147;6;54;5;0,004404367;141469,5-144232,0-144232,0-144245,0-144248,0;10,58744;-1739351
Date;Cumulative.LOC.Removed;15;5;13;149;5;18;4;0,001228072;102548,8-110182,0-110328,0-110328,0;3,503098;-383604,1
Date;Cumulative.LOC.Removed;15;5;13;149;5;19;4;0,001323327;102548,8-110182,0-110328,0-110328,0;2544,417;-358550791
Date;Cumulative.LOC.Removed;15;5;17;149;5;18;4;0,0002806068;114889,2-128010,0-128064,0-128064,0;6,021455;-720756,2
Date;Cumulative.LOC.Removed;15;5;17;149;5;18;5;0,0002806068;114889,2-128010,0-128064,0-128064,0-128064,0;6,021455;-720756,2
Date;Cumulative.LOC.Removed;15;5;17;149;5;19;4;0,0004216642;114889,2-128010,0-128064,0-128064,0;4373,583;-616372297
Date;Cumulative.LOC.Removed;15;5;18;149;5;18;4;2,128263e-05;128010-128064-128064-128064;0,02478201;124570,8
Date;Cumulative.LOC.Removed;15;5;18;149;5;18;5;2,128263e-05;128010-128064-128064-128064-128064;0,02478201;124570,8
Date;Cumulative.LOC.Removed;15;5;18;149;5;19;4;0;128010-128064-128064-128064;18;-2409216
Date;Cumulative.LOC.Removed;15;5;23;149;5;18;4;6,375715e-05;141469,5-144232,0-144232,0-144245,0;1,267783;-34470,94
Date;Cumulative.LOC.Removed;15;5;23;149;5;18;5;8,455334e-05;141469,5-144232,0-144232,0-144245,0-144248,0;1,267783;-34470,94
Date;Cumulative.LOC.Removed;15;5;23;149;5;19;4;9,012444e-05;141469,5-144232,0-144232,0-144245,0;920,8333;-129656435
Date;Cumulative.LOC.Removed;15;5;10;149;6;8;4;0,0008124282; 92345,0-100850,0-100932,0-102548,8;5,63631;-226421,1
Date;Cumulative.LOC.Removed;15;5;13;149;6;26;4;0,001323327;102548,8-110182,0-110328,0-110328,0;5,4192;-369563,2
Date;Cumulative.LOC.Removed;15;5;13;149;6;35;4;0,001227677;102548,8-110182,0-110328,0-110328,0;2,487338;-137719,2
Date;Cumulative.LOC.Removed;15;5;13;149;6;37;4;0,001323327;102548,8-110182,0-110328,0-110328,0;1799,174;-179220305
Date;Cumulative.LOC.Removed;15;5;17;149;6;26;4;0,0004216642;114889,2-128010,0-128064,0-128064,0;9,315031;-696621,2
Date;Cumulative.LOC.Removed;15;5;17;149;6;26;5;0,002972917;114889,2-128010,0-128064,0-128064,0-128064,0;9,315031;-696621,2
Date;Cumulative.LOC.Removed;15;5;17;149;6;35;4;0,0002800218;114889,2-128010,0-128064,0-128064,0;4,275471;-298106
Date;Cumulative.LOC.Removed;15;5;17;149;6;35;5;0,0002800218;114889,2-128010,0-128064,0-128064,0-128064,0;4,275471;-298106
Date;Cumulative.LOC.Removed;15;5;17;149;6;35;6;0,0002800218;114889,2-128010,0-128064,0-128064,0-128064,0-128064,0;4,275471;-298106
Date;Cumulative.LOC.Removed;15;5;17;149;6;37;4;0,0004216642;114889,2-128010,0-128064,0-128064,0;3092,59;-308122143
Date;Cumulative.LOC.Removed;15;5;17;149;6;37;5;0,0004216642;114889,2-128010,0-128064,0-128064,0-128064,0;3092,59;-308122143
Date;Cumulative.LOC.Removed;15;5;17;149;6;37;6;0,0004216642;114889,2-128010,0-128064,0-128064,0-128064,0-128064,0;3092,59;-308122143
Date;Cumulative.LOC.Removed;15;5;18;149;6;26;4;2,396185e-05;128010-128064-128064-128064;0,03833711;124670,1
Date;Cumulative.LOC.Removed;15;5;18;149;6;26;5;0,0005268956;128010-128064-128064-128064-128064;0,03833711;124670,1
Date;Cumulative.LOC.Removed;15;5;18;149;6;35;4;8,513053e-05;128010-128064-128064-128064;0,01759621;126310,3
Date;Cumulative.LOC.Removed;15;5;18;149;6;35;5;8,513053e-05;128010-128064-128064-128064-128064;0,01759621;126310,3
Date;Cumulative.LOC.Removed;15;5;18;149;6;36;4;0,0004216642;128010-128064-128064-128064;12,72792;-1140522
Date;Cumulative.LOC.Removed;15;5;18;149;6;36;5;0,0004216642;128010-128064-128064-128064-128064;12,72792;-1140522
Date;Cumulative.LOC.Removed;15;5;18;149;6;37;4;0;128010-128064-128064-128064;12,72792;-1140576
Date;Cumulative.LOC.Removed;15;5;18;149;6;37;5;0;128010-128064-128064-128064-128064;12,72792;-1140576
Date;Cumulative.LOC.Removed;15;5;18;149;6;53;4;0,003491686;128010-128064-128064-128064;0,009176584;126552,9
Date;Cumulative.LOC.Removed;15;5;23;149;6;26;4;6,128191e-05;141469,5-144232,0-144232,0-144245,0;1,961227;-29389,46
Date;Cumulative.LOC.Removed;15;5;23;149;6;26;5;0,0005236025;141469,5-144232,0-144232,0-144245,0-144248,0;1,961227;-29389,46
Date;Cumulative.LOC.Removed;15;5;23;149;6;35;4;5,97583e-05;141469,5-144232,0-144232,0-144245,0;0,9001763;54515,68
Date;Cumulative.LOC.Removed;15;5;23;149;6;35;5;9,319418e-05;141469,5-144232,0-144232,0-144245,0-144248,0;0,9001763;54515,68
Date;Cumulative.LOC.Removed;15;5;23;149;6;37;4;9,012444e-05;141469,5-144232,0-144232,0-144245,0;651,1275;-64756101
Date;Cumulative.LOC.Removed;15;5;23;149;6;37;5;0,0001109201;141469,5-144232,0-144232,0-144245,0-144248,0;651,1275;-64756101
Date;Cumulative.LOC.Removed;15;5;23;149;6;53;4;0,003324109;141469,5-144232,0-144232,0-144245,0;0,4694502;66926,48
Date;Cumulative.LOC.Removed;15;5;13;163;3;2;4;0,002998971;102548,8-110182,0-110328,0-110328,0;0,2982489;98951,64
Date;Cumulative.LOC.Removed;15;5;13;163;4;5;4;0,004983499;102548,8-110182,0-110328,0-110328,0;0,6306256;93457,81
Date;Cumulative.LOC.Removed;15;5;13;163;4;12;4;0,001981204;102548,8-110182,0-110328,0-110328,0;2,348692;36489,43
Date;Cumulative.LOC.Removed;15;5;17;163;4;12;4;0,0004263054;114889,2-128010,0-128064,0-128064,0;4,037154;1340,261
Date;Cumulative.LOC.Removed;15;5;18;163;4;7;4;0,0005390335;128010-128064-128064-128064;0,350081;118651,9
Date;Cumulative.LOC.Removed;15;5;18;163;4;7;5;0,0005390335;128010-128064-128064-128064-128064;0,350081;118651,9
Date;Cumulative.LOC.Removed;15;5;18;163;4;8;4;0,0001218141;128010-128064-128064-128064;4,8;-1040,4
Date;Cumulative.LOC.Removed;15;5;18;163;4;12;4;0;128010-128064-128064-128064;0,01661538;127542,7
Date;Cumulative.LOC.Removed;15;5;23;163;4;7;4;0,001710173;141469,5-144232,0-144232,0-144245,0;17,90924;-337266,8
Date;Cumulative.LOC.Removed;15;5;23;163;4;7;5;0,001710173;141469,5-144232,0-144232,0-144245,0-144248,0;17,90924;-337266,8
Date;Cumulative.LOC.Removed;15;5;23;163;4;12;4;0,0004874464;141469,5-144232,0-144232,0-144245,0;0,85;117562,4
Date;Cumulative.LOC.Removed;15;5;9;163;5;23;4;0,001358793; 81875,5- 92345,0-100850,0-100932,0;6,03838;-32981,58
Date;Cumulative.LOC.Removed;15;5;13;163;5;10;4;0,004002153;102548,8-110182,0-110328,0-110328,0;3,991513;35331,27
Date;Cumulative.LOC.Removed;15;5;13;163;5;15;4;0,003618593;102548,8-110182,0-110328,0-110328,0;514,0498;-9666194
Date;Cumulative.LOC.Removed;15;5;13;163;5;18;4;0,001323327;102548,8-110182,0-110328,0-110328,0;4318,018;-82023588
Date;Cumulative.LOC.Removed;15;5;13;163;5;24;4;0,001323327;102548,8-110182,0-110328,0-110328,0;5,333521;-8148,46
Date;Cumulative.LOC.Removed;15;5;17;163;5;18;4;0,0004216642;114889,2-128010,0-128064,0-128064,0;7422,217;-141051260
Date;Cumulative.LOC.Removed;15;5;17;163;5;18;5;0,0004216642;114889,2-128010,0-128064,0-128064,0-128064,0;7422,217;-141051260
Date;Cumulative.LOC.Removed;15;5;17;163;5;18;6;0,0004216642;114889,2-128010,0-128064,0-128064,0-128064,0-128064,0;7422,217;-141051260
Date;Cumulative.LOC.Removed;15;5;17;163;5;24;4;0,0004216642;114889,2-128010,0-128064,0-128064,0;9,167758;-75387,56
Date;Cumulative.LOC.Removed;15;5;17;163;5;24;5;0,0004216642;114889,2-128010,0-128064,0-128064,0-128064,0;9,167758;-75387,56
Date;Cumulative.LOC.Removed;15;5;17;163;5;24;6;0,0004216642;114889,2-128010,0-128064,0-128064,0-128064,0-128064,0;9,167758;-75387,56
Date;Cumulative.LOC.Removed;15;5;18;163;5;13;4;0,004164188;128010-128064-128064-128064;0,7238629;114354,7
Date;Cumulative.LOC.Removed;15;5;18;163;5;13;5;0,004164188;128010-128064-128064-128064-128064;0,7238629;114354,7
Date;Cumulative.LOC.Removed;15;5;18;163;5;14;4;0,0007807852;128010-128064-128064-128064;0,8392037;112116,2
Date;Cumulative.LOC.Removed;15;5;18;163;5;14;5;0,000836509;128010-128064-128064-128064-128064;0,8392037;112116,2
Date;Cumulative.LOC.Removed;15;5;18;163;5;15;4;5,576726e-05;128010-128064-128064-128064;3,636549;58902,86
Date;Cumulative.LOC.Removed;15;5;18;163;5;15;5;0,0001486989;128010-128064-128064-128064-128064;3,636549;58902,86
Date;Cumulative.LOC.Removed;15;5;18;163;5;17;4;0,0007027736;128010-128064-128064-128064;50,91169;-840246
Date;Cumulative.LOC.Removed;15;5;18;163;5;17;5;0,0007027736;128010-128064-128064-128064-128064;50,91169;-840246
Date;Cumulative.LOC.Removed;15;5;18;163;5;18;4;0;128010-128064-128064-128064;30,54701;-452976
Date;Cumulative.LOC.Removed;15;5;18;163;5;18;5;0;128010-128064-128064-128064-128064;30,54701;-452976
Date;Cumulative.LOC.Removed;15;5;18;163;5;24;4;9,325873e-15;128010-128064-128064-128064;0,03773099;127226,9
Date;Cumulative.LOC.Removed;15;5;18;163;5;24;5;9,325873e-15;128010-128064-128064-128064-128064;0,03773099;127226,9
Date;Cumulative.LOC.Removed;15;5;22;163;5;14;4;0,002295447;128064,0-141469,5-144232,0-144232,0;208,3323;-3817572
Date;Cumulative.LOC.Removed;15;5;22;163;5;14;5;0,003737022;128064,0-141469,5-144232,0-144232,0-144245,0;208,3323;-3817572
Date;Cumulative.LOC.Removed;15;5;23;163;5;14;4;0,004419962;141469,5-144232,0-144232,0-144245,0;42,93148;-671616,2
Date;Cumulative.LOC.Removed;15;5;23;163;5;14;5;0,004624229;141469,5-144232,0-144232,0-144245,0-144248,0;42,93148;-671616,2
Date;Cumulative.LOC.Removed;15;5;23;163;5;15;4;0,001277836;141469,5-144232,0-144232,0-144245,0;186,0364;-3393873
Date;Cumulative.LOC.Removed;15;5;23;163;5;15;5;0,003536898;141469,5-144232,0-144232,0-144245,0-144248,0;186,0364;-3393873
Date;Cumulative.LOC.Removed;15;5;23;163;5;18;4;9,012444e-05;141469,5-144232,0-144232,0-144245,0;1562,706;-29580268
Date;Cumulative.LOC.Removed;15;5;23;163;5;18;5;0,0001109201;141469,5-144232,0-144232,0-144245,0-144248,0;1562,706;-29580268
Date;Cumulative.LOC.Removed;15;5;23;163;5;24;4;0,0003035666;141469,5-144232,0-144232,0-144245,0;1,93022;101407,8
Date;Cumulative.LOC.Removed;15;5;23;163;5;24;5;0,0003736204;141469,5-144232,0-144232,0-144245,0-144248,0;1,93022;101407,8
Date;Cumulative.LOC.Removed;15;5;13;163;6;1;4;0,003437544;102548,8-110182,0-110328,0-110328,0;32,62073;67709,81
Date;Cumulative.LOC.Removed;15;5;13;163;6;20;4;0,003901098;102548,8-110182,0-110328,0-110328,0;2,822426;72756,64
Date;Cumulative.LOC.Removed;15;5;13;163;6;31;4;0,001323327;102548,8-110182,0-110328,0-110328,0;1526,65;-20420207
Date;Cumulative.LOC.Removed;15;5;13;163;6;37;4;0,001323327;102548,8-110182,0-110328,0-110328,0;15266,5;-205224243
Date;Cumulative.LOC.Removed;15;5;13;163;6;48;4;0,002467666;102548,8-110182,0-110328,0-110328,0;3,771369;51016,77
Date;Cumulative.LOC.Removed;15;5;17;163;6;1;4;0,0007396734;114889,2-128010,0-128064,0-128064,0;56,07158;55004,8
Date;Cumulative.LOC.Removed;15;5;17;163;6;1;5;0,0007396734;114889,2-128010,0-128064,0-128064,0-128064,0;56,07158;55004,8
Date;Cumulative.LOC.Removed;15;5;17;163;6;1;6;0,0007396734;114889,2-128010,0-128064,0-128064,0-128064,0-128064,0;56,07158;55004,8
Date;Cumulative.LOC.Removed;15;5;17;163;6;20;4;0,0008394185;114889,2-128010,0-128064,0-128064,0;4,851451;63679,76
Date;Cumulative.LOC.Removed;15;5;17;163;6;20;5;0,0008394185;114889,2-128010,0-128064,0-128064,0-128064,0;4,851451;63679,76
Date;Cumulative.LOC.Removed;15;5;17;163;6;20;6;0,0008394185;114889,2-128010,0-128064,0-128064,0-128064,0-128064,0;4,851451;63679,76
Date;Cumulative.LOC.Removed;15;5;17;163;6;31;4;0,0004216642;114889,2-128010,0-128064,0-128064,0;2624,15;-35161559
Date;Cumulative.LOC.Removed;15;5;17;163;6;31;5;0,0004216642;114889,2-128010,0-128064,0-128064,0-128064,0;2624,15;-35161559
Date;Cumulative.LOC.Removed;15;5;17;163;6;31;6;0,0004216642;114889,2-128010,0-128064,0-128064,0-128064,0-128064,0;2624,15;-35161559
Date;Cumulative.LOC.Removed;15;5;17;163;6;37;4;0,0004216642;114889,2-128010,0-128064,0-128064,0;26241,5;-352820165
Date;Cumulative.LOC.Removed;15;5;17;163;6;37;5;0,0004216642;114889,2-128010,0-128064,0-128064,0-128064,0;26241,5;-352820165
Date;Cumulative.LOC.Removed;15;5;17;163;6;37;6;0,0004216642;114889,2-128010,0-128064,0-128064,0-128064,0-128064,0;26241,5;-352820165
Date;Cumulative.LOC.Removed;15;5;17;163;6;48;4;0,0005309798;114889,2-128010,0-128064,0-128064,0;6,482584;26311,22
Date;Cumulative.LOC.Removed;15;5;17;163;6;48;5;0,0005309798;114889,2-128010,0-128064,0-128064,0-128064,0;6,482584;26311,22
Date;Cumulative.LOC.Removed;15;5;17;163;6;48;6;0,0005309798;114889,2-128010,0-128064,0-128064,0-128064,0-128064,0;6,482584;26311,22
Date;Cumulative.LOC.Removed;15;5;18;163;6;1;4;0;128010-128064-128064-128064;0,2307692;127763,5
Date;Cumulative.LOC.Removed;15;5;18;163;6;1;5;0;128010-128064-128064-128064-128064;0,2307692;127763,5
Date;Cumulative.LOC.Removed;15;5;18;163;6;20;4;0;128010-128064-128064-128064;0,01996672;127799,2
Date;Cumulative.LOC.Removed;15;5;18;163;6;20;5;0;128010-128064-128064-128064-128064;0,01996672;127799,2
Date;Cumulative.LOC.Removed;15;5;18;163;6;25;4;0,003626168;128010-128064-128064-128064;0,8120301;117242,5
Date;Cumulative.LOC.Removed;15;5;18;163;6;26;4;0,004250876;128010-128064-128064-128064;2,117647;99789,18
Date;Cumulative.LOC.Removed;15;5;18;163;6;27;4;0,004243597;128010-128064-128064-128064;2,347826;96661,83
Date;Cumulative.LOC.Removed;15;5;18;163;6;28;4;0,002529197;128010-128064-128064-128064;1,588235;106767,4
Date;Cumulative.LOC.Removed;15;5;18;163;6;28;5;0,002900059;128010-128064-128064-128064-128064;1,588235;106767,4
Date;Cumulative.LOC.Removed;15;5;18;163;6;29;4;0,001189768;128010-128064-128064-128064;2,347826;96528
Date;Cumulative.LOC.Removed;15;5;18;163;6;29;5;0,001189768;128010-128064-128064-128064-128064;2,347826;96528
Date;Cumulative.LOC.Removed;15;5;18;163;6;30;4;0,0003718025;128010-128064-128064-128064;4,909091;62071,09
Date;Cumulative.LOC.Removed;15;5;18;163;6;30;5;0,0003718025;128010-128064-128064-128064-128064;4,909091;62071,09
Date;Cumulative.LOC.Removed;15;5;18;163;6;31;4;0;128010-128064-128064-128064;10,8;-17174,4
Date;Cumulative.LOC.Removed;15;5;18;163;6;31;5;0;128010-128064-128064-128064-128064;10,8;-17174,4
Date;Cumulative.LOC.Removed;15;5;18;163;6;36;4;0,0001405547;128010-128064-128064-128064;36;-356118
Date;Cumulative.LOC.Removed;15;5;18;163;6;36;5;0,0001405547;128010-128064-128064-128064-128064;36;-356118
Date;Cumulative.LOC.Removed;15;5;18;163;6;37;4;0;128010-128064-128064-128064;108;-1324536
Date;Cumulative.LOC.Removed;15;5;18;163;6;37;5;0;128010-128064-128064-128064-128064;108;-1324536
Date;Cumulative.LOC.Removed;15;5;18;163;6;48;4;0;128010-128064-128064-128064;0,02667984;127645,4
Date;Cumulative.LOC.Removed;15;5;18;163;6;48;5;0;128010-128064-128064-128064-128064;0,02667984;127645,4
Date;Cumulative.LOC.Removed;15;5;23;163;6;1;4;0,0008457577;141469,5-144232,0-144232,0-144245,0;11,80556;128861,2
Date;Cumulative.LOC.Removed;15;5;23;163;6;1;5;0,001040933;141469,5-144232,0-144232,0-144245,0-144248,0;11,80556;128861,2
Date;Cumulative.LOC.Removed;15;5;23;163;6;20;4;0,0009598084;141469,5-144232,0-144232,0-144245,0;1,021446;130687,6
Date;Cumulative.LOC.Removed;15;5;23;163;6;20;5;0,001181303;141469,5-144232,0-144232,0-144245,0-144248,0;1,021446;130687,6
Date;Cumulative.LOC.Removed;15;5;23;163;6;31;4;9,012444e-05;141469,5-144232,0-144232,0-144245,0;552,5;-7285788
Date;Cumulative.LOC.Removed;15;5;23;163;6;31;5;0,0001109201;141469,5-144232,0-144232,0-144245,0-144248,0;552,5;-7285788
Date;Cumulative.LOC.Removed;15;5;23;163;6;37;4;9,012444e-05;141469,5-144232,0-144232,0-144245,0;5525;-74167018
Date;Cumulative.LOC.Removed;15;5;23;163;6;37;5;0,0001109201;141469,5-144232,0-144232,0-144245,0-144248,0;5525;-74167018
Date;Cumulative.LOC.Removed;15;5;23;163;6;48;4;0,0006071332;141469,5-144232,0-144232,0-144245,0;1,364872;122819,9
