Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;Files;15;5;17;149;6;33;4;0,0001426941;499,2214-583,9167-584,0000-584,0000;4,370537;-3031,893
Date;Files;15;5;17;149;6;33;5;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000;4,370537;-3031,893
Date;Files;15;5;17;149;6;33;6;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000-584,0000;4,370537;-3031,893
Date;Files;15;5;18;149;6;26;4;4,440892e-16;583,9167-584,0000-584,0000-584,0000;0,006233939;579,0542
Date;Files;15;5;18;149;6;26;5;0,001144601;583,9167-584,0000-584,0000-584,0000-584,0000;0,006233939;579,0542
Date;Files;15;5;18;149;6;33;4;4,085621e-14;583,9167-584,0000-584,0000-584,0000;0,004300255;580,4423
Date;Files;15;5;18;149;6;33;5;4,085621e-14;583,9167-584,0000-584,0000-584,0000-584,0000;0,004300255;580,4423
Date;Files;15;5;18;149;6;48;4;0,001423721;583,9167-584,0000-584,0000-584,0000;0,00392621;580,3837
Date;Files;15;5;23;149;6;26;4;0;617,0078-636,0000-636,0000-636,0000;1,420757;-491,1912
Date;Files;15;5;23;149;6;26;5;0,002030917;617,0078-636,0000-636,0000-636,0000-636,0000;1,420757;-491,1912
Date;Files;15;5;23;149;6;33;4;0;617,0078-636,0000-636,0000-636,0000;0,9800572;-174,816
Date;Files;15;5;23;149;6;33;5;0;617,0078-636,0000-636,0000-636,0000-636,0000;0,9800572;-174,816
Date;Files;15;5;23;149;6;48;4;0,001847583;617,0078-636,0000-636,0000-636,0000;0,8948097;-188,1709
Date;Files;15;5;13;163;3;4;4;0,002373907;465,1007-488,2457-488,0000-488,0000;0,04078925;190,8233
Date;Files;15;5;17;163;3;4;4;0,002748922;499,2214-583,9167-584,0000-584,0000;0,1492618;-504,4531
Date;Files;15;5;18;163;3;4;4;0,001549187;583,9167-584,0000-584,0000-584,0000;0,0001468615;582,9291
Date;Files;15;5;23;163;3;4;4;0,001549187;617,0078-636,0000-636,0000-636,0000;0,03347073;391,9419
Date;Files;15;5;13;163;4;9;4;0,001130678;465,1007-488,2457-488,0000-488,0000;0,06180819;169,5627
Date;Files;15;5;13;163;4;12;4;0,0005034242;465,1007-488,2457-488,0000-488,0000;3,767784;-18968,59
Date;Files;15;5;17;163;4;9;4;0,0005765583;499,2214-583,9167-584,0000-584,0000;0,2261772;-582,2531
Date;Files;15;5;17;163;4;9;5;0,002955624;499,2214-583,9167-584,0000-584,0000-584,0000;0,2261772;-582,2531
Date;Files;15;5;17;163;4;9;6;0,002955624;499,2214-583,9167-584,0000-584,0000-584,0000-584,0000;0,2261772;-582,2531
Date;Files;15;5;17;163;4;12;4;0,0001426941;499,2214-583,9167-584,0000-584,0000;13,78761;-70615,28
Date;Files;15;5;18;163;4;9;4;0,0003600609;583,9167-584,0000-584,0000-584,0000;0,0002225401;582,8526
Date;Files;15;5;18;163;4;9;5;0,001549187;583,9167-584,0000-584,0000-584,0000-584,0000;0,0002225401;582,8526
Date;Files;15;5;18;163;4;11;4;0,001189554;583,9167-584,0000-584,0000-584,0000;0,04487179;352,5577
Date;Files;15;5;18;163;4;11;5;0,001189554;583,9167-584,0000-584,0000-584,0000-584,0000;0,04487179;352,5577
Date;Files;15;5;18;163;4;12;4;5,551115e-16;583,9167-584,0000-584,0000-584,0000;0,01356589;513,9457
Date;Files;15;5;23;163;4;9;4;0,0003600609;617,0078-636,0000-636,0000-636,0000;0,0507184;374,4959
Date;Files;15;5;23;163;4;9;5;0,001549187;617,0078-636,0000-636,0000-636,0000-636,0000;0,0507184;374,4959
Date;Files;15;5;23;163;4;12;4;1,110223e-15;617,0078-636,0000-636,0000-636,0000;3,091758;-15329,84
Date;Files;15;5;10;163;5;12;4;0,004318612;425,7912-461,7255-464,0000-465,1007;0,359688;-736,5327
Date;Files;15;5;13;163;5;13;4;0,0002013338;465,1007-488,2457-488,0000-488,0000;1,945846;-6017,257
Date;Files;15;5;13;163;5;18;4;0,0006606827;465,1007-488,2457-488,0000-488,0000;0,1019913;116,4015
Date;Files;15;5;13;163;5;24;4;0,0005034242;465,1007-488,2457-488,0000-488,0000;7,637447;-27399,89
Date;Files;15;5;17;163;5;13;4;0,001066428;499,2214-583,9167-584,0000-584,0000;7,120515;-23221,93
Date;Files;15;5;17;163;5;13;5;0,001066428;499,2214-583,9167-584,0000-584,0000-584,0000;7,120515;-23221,93
Date;Files;15;5;17;163;5;18;4;0,0001426941;499,2214-583,9167-584,0000-584,0000;0,3732208;-776,7877
Date;Files;15;5;17;163;5;18;5;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000;0,3732208;-776,7877
Date;Files;15;5;17;163;5;18;6;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000-584,0000;0,3732208;-776,7877
Date;Files;15;5;17;163;5;24;4;0,0001426941;499,2214-583,9167-584,0000-584,0000;27,94802;-101468,3
Date;Files;15;5;17;163;5;24;5;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000;27,94802;-101468,3
Date;Files;15;5;17;163;5;24;6;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000-584,0000;27,94802;-101468,3
Date;Files;15;5;18;163;5;12;4;0,003557751;583,9167-584,0000-584,0000-584,0000;0,0008341334;581,2212
Date;Files;15;5;18;163;5;12;5;0,003557751;583,9167-584,0000-584,0000-584,0000-584,0000;0,0008341334;581,2212
Date;Files;15;5;18;163;5;13;4;2,266135e-05;583,9167-584,0000-584,0000-584,0000;0,007006012;560,577
Date;Files;15;5;18;163;5;13;5;2,266135e-05;583,9167-584,0000-584,0000-584,0000-584,0000;0,007006012;560,577
Date;Files;15;5;18;163;5;18;4;3,297362e-14;583,9167-584,0000-584,0000-584,0000;0,0003672192;582,6612
Date;Files;15;5;18;163;5;18;5;3,297362e-14;583,9167-584,0000-584,0000-584,0000-584,0000;0,0003672192;582,6612
Date;Files;15;5;18;163;5;23;4;0,0008299214;583,9167-584,0000-584,0000-584,0000;0,03172915;468,2372
Date;Files;15;5;18;163;5;23;5;0,0008299214;583,9167-584,0000-584,0000-584,0000-584,0000;0,03172915;468,2372
Date;Files;15;5;18;163;5;24;4;2,220446e-16;583,9167-584,0000-584,0000-584,0000;0,0274986;483,5889
Date;Files;15;5;18;163;5;24;5;2,220446e-16;583,9167-584,0000-584,0000-584,0000-584,0000;0,0274986;483,5889
Date;Files;15;5;23;163;5;12;4;0,003557751;617,0078-636,0000-636,0000-636,0000;0,1901046;2,688842
Date;Files;15;5;23;163;5;12;5;0,003557751;617,0078-636,0000-636,0000-636,0000-636,0000;0,1901046;2,688842
Date;Files;15;5;23;163;5;13;4;0,0001902038;617,0078-636,0000-636,0000-636,0000;1,596717;-4702,268
Date;Files;15;5;23;163;5;13;5;0,0001902038;617,0078-636,0000-636,0000-636,0000-636,0000;1,596717;-4702,268
Date;Files;15;5;23;163;5;18;4;0;617,0078-636,0000-636,0000-636,0000;0,08369173;330,8731
Date;Files;15;5;23;163;5;18;5;0;617,0078-636,0000-636,0000-636,0000-636,0000;0,08369173;330,8731
Date;Files;15;5;23;163;5;24;4;5,77316e-15;617,0078-636,0000-636,0000-636,0000;6,267116;-22248,37
Date;Files;15;5;23;163;5;24;5;5,77316e-15;617,0078-636,0000-636,0000-636,0000-636,0000;6,267116;-22248,37
Date;Files;15;5;10;163;6;48;4;0,002842544;425,7912-461,7255-464,0000-465,1007;10,0616;-25513,74
Date;Files;15;5;13;163;6;1;4;0,0005034242;465,1007-488,2457-488,0000-488,0000;0,4209268;-174,2931
Date;Files;15;5;13;163;6;21;4;0,0005034242;465,1007-488,2457-488,0000-488,0000;1,05892;-1877,381
Date;Files;15;5;13;163;6;27;4;0,002595845;465,1007-488,2457-488,0000-488,0000;9,530277;-22041,33
Date;Files;15;5;13;163;6;37;4;0,0005034242;465,1007-488,2457-488,0000-488,0000;0,2164525;-69,76893
Date;Files;15;5;13;163;6;49;4;0,0005034242;465,1007-488,2457-488,0000-488,0000;64,80589;-166840,6
Date;Files;15;5;17;163;6;1;4;0,0001426941;499,2214-583,9167-584,0000-584,0000;1,540314;-1840,538
Date;Files;15;5;17;163;6;1;5;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000;1,540314;-1840,538
Date;Files;15;5;17;163;6;1;6;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000-584,0000;1,540314;-1840,538
Date;Files;15;5;17;163;6;21;4;0,0001426941;499,2214-583,9167-584,0000-584,0000;3,874948;-8072,717
Date;Files;15;5;17;163;6;37;4;0,0001426941;499,2214-583,9167-584,0000-584,0000;0,7920735;-1458,049
Date;Files;15;5;17;163;6;37;5;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000;0,7920735;-1458,049
Date;Files;15;5;17;163;6;37;6;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000-584,0000;0,7920735;-1458,049
Date;Files;15;5;17;163;6;49;4;0,0001426941;499,2214-583,9167-584,0000-584,0000;237,1468;-611729,2
Date;Files;15;5;17;163;6;49;5;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000;237,1468;-611729,2
Date;Files;15;5;17;163;6;49;6;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000-584,0000;237,1468;-611729,2
Date;Files;15;5;18;163;6;1;4;3,708145e-14;583,9167-584,0000-584,0000-584,0000;0,001515545;581,6145
Date;Files;15;5;18;163;6;1;5;3,708145e-14;583,9167-584,0000-584,0000-584,0000-584,0000;0,001515545;581,6145
Date;Files;15;5;18;163;6;13;4;0,0002266135;583,9167-584,0000-584,0000-584,0000;0,05072464;504,0761
Date;Files;15;5;18;163;6;21;4;4,218847e-15;583,9167-584,0000-584,0000-584,0000;0,003812636;575,4826
Date;Files;15;5;18;163;6;26;4;0,001072589;583,9167-584,0000-584,0000-584,0000;0,007028112;567,4026
Date;Files;15;5;18;163;6;26;5;0,001072589;583,9167-584,0000-584,0000-584,0000-584,0000;0,007028112;567,4026
Date;Files;15;5;18;163;6;27;4;4,532064e-05;583,9167-584,0000-584,0000-584,0000;0,03431373;502,8824
Date;Files;15;5;18;163;6;27;5;4,532064e-05;583,9167-584,0000-584,0000-584,0000-584,0000;0,03431373;502,8824
Date;Files;15;5;18;163;6;28;4;0,0001426941;583,9167-584,0000-584,0000-584,0000;0,7777778;-1254,75
Date;Files;15;5;18;163;6;28;5;0,0001426941;583,9167-584,0000-584,0000-584,0000-584,0000;0,7777778;-1254,75
Date;Files;15;5;18;163;6;37;4;1,976197e-14;583,9167-584,0000-584,0000-584,0000;0,0007793365;581,9909
Date;Files;15;5;18;163;6;37;5;1,976197e-14;583,9167-584,0000-584,0000-584,0000-584,0000;0,0007793365;581,9909
Date;Files;15;5;18;163;6;48;4;0,0001383202;583,9167-584,0000-584,0000-584,0000;0,02333333;523,7617
Date;Files;15;5;18;163;6;48;5;0,0001383202;583,9167-584,0000-584,0000-584,0000-584,0000;0,02333333;523,7617
Date;Files;15;5;18;163;6;49;4;0;583,9167-584,0000-584,0000-584,0000;0,2333333;-18,46667
Date;Files;15;5;18;163;6;49;5;0;583,9167-584,0000-584,0000-584,0000-584,0000;0,2333333;-18,46667
Date;Files;15;5;23;163;6;1;4;0;617,0078-636,0000-636,0000-636,0000;0,345403;92,33571
Date;Files;15;5;23;163;6;1;5;0;617,0078-636,0000-636,0000-636,0000-636,0000;0,345403;92,33571
Date;Files;15;5;23;163;6;21;4;0;617,0078-636,0000-636,0000-636,0000;0,8689255;-1305,18
Date;Files;15;5;23;163;6;27;4;0,001317441;617,0078-636,0000-636,0000-636,0000;7,82033;-17851,26
Date;Files;15;5;23;163;6;27;5;0,001317441;617,0078-636,0000-636,0000-636,0000-636,0000;7,82033;-17851,26
Date;Files;15;5;23;163;6;37;4;0;617,0078-636,0000-636,0000-636,0000;0,177616;178,1058
Date;Files;15;5;23;163;6;37;5;0;617,0078-636,0000-636,0000-636,0000-636,0000;0,177616;178,1058
Date;Files;15;5;23;163;6;48;4;0,0029862;617,0078-636,0000-636,0000-636,0000;5,317824;-13092,72
Date;Files;15;5;23;163;6;48;5;0,0029862;617,0078-636,0000-636,0000-636,0000-636,0000;5,317824;-13092,72
Date;Files;15;5;23;163;6;49;4;3,996803e-15;617,0078-636,0000-636,0000-636,0000;53,17824;-136670,2
Date;Files;15;5;23;163;6;49;5;3,996803e-15;617,0078-636,0000-636,0000-636,0000-636,0000;53,17824;-136670,2
Date;Files;15;5;10;324;4;1;4;0,004767468;425,7912-461,7255-464,0000-465,1007;3,701252;-120,0363
Date;Files;15;5;10;324;4;7;4;0,003612539;425,7912-461,7255-464,0000-465,1007;2,705182;-328,4192
Date;Files;15;5;17;339;3;2;4;0,004622552;499,2214-583,9167-584,0000-584,0000;0,9783284;466,5173
Date;Files;15;5;17;339;4;4;4;0,0006489182;499,2214-583,9167-584,0000-584,0000;1,513431;455,4978
Date;Files;15;5;17;339;4;4;5;0,0006489182;499,2214-583,9167-584,0000-584,0000-584,0000;1,513431;455,4978
Date;Files;15;5;17;339;4;4;6;0,0006489182;499,2214-583,9167-584,0000-584,0000-584,0000-584,0000;1,513431;455,4978
Date;Files;15;5;18;339;4;4;4;3,403944e-13;583,9167-584,0000-584,0000-584,0000;0,001489094;583,8736
Date;Files;15;5;18;339;4;4;5;3,403944e-13;583,9167-584,0000-584,0000-584,0000-584,0000;0,001489094;583,8736
Date;Files;15;5;23;339;4;4;4;2,664535e-15;617,0078-636,0000-636,0000-636,0000;0,3393745;607,2031
Date;Files;15;5;23;339;4;4;5;2,664535e-15;617,0078-636,0000-636,0000-636,0000-636,0000;0,3393745;607,2031
Date;Files;15;5;13;340;3;1;4;0,003769796;465,1007-488,2457-488,0000-488,0000;1,01896;378,1979
Date;Files;15;5;17;340;3;1;4;0,001334215;499,2214-583,9167-584,0000-584,0000;3,728724;181,2145
Date;Files;15;5;18;340;3;1;4;0,001540832;583,9167-584,0000-584,0000-584,0000;0,003668763;583,6038
Date;Files;15;5;23;340;3;1;4;0,001540832;617,0078-636,0000-636,0000-636,0000;0,8361359;545,6973
Date;Files;15;5;13;340;4;2;4;0,001305746;465,1007-488,2457-488,0000-488,0000;2,463693;300,0996
Date;Files;15;5;17;340;4;2;4;0,0001426941;499,2214-583,9167-584,0000-584,0000;9,01549;-104,5741
Date;Files;15;5;17;340;4;2;5;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000;9,01549;-104,5741
Date;Files;15;5;17;340;4;2;6;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000-584,0000;9,01549;-104,5741
Date;Files;15;5;18;340;4;2;4;9,614531e-14;583,9167-584,0000-584,0000-584,0000;0,008870515;583,3226
Date;Files;15;5;18;340;4;2;5;9,614531e-14;583,9167-584,0000-584,0000-584,0000-584,0000;0,008870515;583,3226
Date;Files;15;5;23;340;4;2;4;3,330669e-16;617,0078-636,0000-636,0000-636,0000;2,02165;481,6116
Date;Files;15;5;23;340;4;2;5;3,330669e-16;617,0078-636,0000-636,0000-636,0000-636,0000;2,02165;481,6116
Date;Files;15;5;13;340;5;5;4;0,0005034242;465,1007-488,2457-488,0000-488,0000;10,12592;-58,55399
Date;Files;15;5;17;340;5;5;4;0,0001426941;499,2214-583,9167-584,0000-584,0000;37,05419;-1417,01
Date;Files;15;5;17;340;5;5;5;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000;37,05419;-1417,01
Date;Files;15;5;17;340;5;5;6;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000-584,0000;37,05419;-1417,01
Date;Files;15;5;18;340;5;5;4;3,375078e-14;583,9167-584,0000-584,0000-584,0000;0,03645833;582,0313
Date;Files;15;5;18;340;5;5;5;3,375078e-14;583,9167-584,0000-584,0000-584,0000-584,0000;0,03645833;582,0313
Date;Files;15;5;23;340;5;5;4;2,220446e-16;617,0078-636,0000-636,0000-636,0000;8,3091;187,3086
Date;Files;15;5;23;340;5;5;5;2,220446e-16;617,0078-636,0000-636,0000-636,0000-636,0000;8,3091;187,3086
Date;Files;15;5;13;340;6;10;4;0,0008985777;465,1007-488,2457-488,0000-488,0000;7,160106;214,8458
Date;Files;15;5;17;340;6;10;4;0,0001426941;499,2214-583,9167-584,0000-584,0000;26,20127;-416,5465
Date;Files;15;5;17;340;6;10;5;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000;26,20127;-416,5465
Date;Files;15;5;17;340;6;10;6;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000-584,0000;26,20127;-416,5465
Date;Files;15;5;18;340;6;10;4;2,253753e-14;583,9167-584,0000-584,0000-584,0000;0,02577993;583,0156
Date;Files;15;5;18;340;6;10;5;2,253753e-14;583,9167-584,0000-584,0000-584,0000-584,0000;0,02577993;583,0156
Date;Files;15;5;23;340;6;10;4;2,220446e-16;617,0078-636,0000-636,0000-636,0000;5,875421;411,6543
Date;Files;15;5;23;340;6;10;5;2,220446e-16;617,0078-636,0000-636,0000-636,0000-636,0000;5,875421;411,6543
Date;Files;15;5;13;344;5;13;4;0,0005034242;465,1007-488,2457-488,0000-488,0000;4,309531;-508,221
Date;Files;15;5;17;344;5;13;4;0,0001426941;499,2214-583,9167-584,0000-584,0000;15,77004;-3062,494
Date;Files;15;5;17;344;5;13;5;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000;15,77004;-3062,494
Date;Files;15;5;17;344;5;13;6;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000-584,0000;15,77004;-3062,494
Date;Files;15;5;18;344;5;13;4;1,187939e-14;583,9167-584,0000-584,0000-584,0000;0,01551645;580,4122
Date;Files;15;5;18;344;5;13;5;1,187939e-14;583,9167-584,0000-584,0000-584,0000-584,0000;0,01551645;580,4122
Date;Files;15;5;23;344;5;13;4;0;617,0078-636,0000-636,0000-636,0000;3,536304;-181,678
Date;Files;15;5;23;344;5;13;5;0;617,0078-636,0000-636,0000-636,0000-636,0000;3,536304;-181,678
Date;Files;15;5;13;367;5;1;4;0,0005034242;465,1007-488,2457-488,0000-488,0000;2,28552;-9,515243
Date;Files;15;5;17;367;5;1;4;0,0001426941;499,2214-583,9167-584,0000-584,0000;8,363497;-1237,56
Date;Files;15;5;17;367;5;1;5;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000;8,363497;-1237,56
Date;Files;15;5;17;367;5;1;6;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000-584,0000;8,363497;-1237,56
Date;Files;15;5;18;367;5;1;4;1,354472e-14;583,9167-584,0000-584,0000-584,0000;0,008229007;582,2078
Date;Files;15;5;18;367;5;1;5;1,354472e-14;583,9167-584,0000-584,0000-584,0000-584,0000;0,008229007;582,2078
Date;Files;15;5;23;367;5;1;4;0;617,0078-636,0000-636,0000-636,0000;1,875446;227,5487
Date;Files;15;5;23;367;5;1;5;0;617,0078-636,0000-636,0000-636,0000-636,0000;1,875446;227,5487
Date;Files;15;5;10;367;6;2;4;0,004327242;425,7912-461,7255-464,0000-465,1007;2,726722;43,36844
Date;Files;15;5;13;367;6;2;4;0,004618908;465,1007-488,2457-488,0000-488,0000;1,756257;218,7857
Date;Files;15;5;13;367;6;3;4;0,0005034242;465,1007-488,2457-488,0000-488,0000;40,50368;-5749,321
Date;Files;15;5;17;367;6;3;4;0,0001426941;499,2214-583,9167-584,0000-584,0000;148,2168;-22241,46
Date;Files;15;5;17;367;6;3;5;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000;148,2168;-22241,46
Date;Files;15;5;17;367;6;3;6;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000-584,0000;148,2168;-22241,46
Date;Files;15;5;18;367;6;2;4;0,003710575;583,9167-584,0000-584,0000-584,0000;0,006323397;583,0298
Date;Files;15;5;18;367;6;2;5;0,003710575;583,9167-584,0000-584,0000-584,0000-584,0000;0,006323397;583,0298
Date;Files;15;5;18;367;6;3;4;2,88658e-15;583,9167-584,0000-584,0000-584,0000;0,1458333;561,5417
Date;Files;15;5;18;367;6;3;5;2,88658e-15;583,9167-584,0000-584,0000-584,0000-584,0000;0,1458333;561,5417
Date;Files;15;5;23;367;6;2;4;0,003710575;617,0078-636,0000-636,0000-636,0000;1,441145;414,8872
Date;Files;15;5;23;367;6;2;5;0,003710575;617,0078-636,0000-636,0000-636,0000-636,0000;1,441145;414,8872
Date;Files;15;5;23;367;6;3;4;3,330669e-16;617,0078-636,0000-636,0000-636,0000;33,2364;-4482,406
Date;Files;15;5;23;367;6;3;5;3,330669e-16;617,0078-636,0000-636,0000-636,0000-636,0000;33,2364;-4482,406
Date;Files;15;5;11;378;4;5;4;0,001513339;461,7255-464,0000-465,1007-488,2457;0,07354858;-574,5427
Date;Files;15;5;18;378;4;4;4;0,003920861;583,9167-584,0000-584,0000-584,0000;0,001562116;561,9904
Date;Files;15;5;13;378;5;16;4;0,0005739494;465,1007-488,2457-488,0000-488,0000;0,09734399;-517,8115
Date;Files;15;5;17;378;5;16;4;0,0001426941;499,2214-583,9167-584,0000-584,0000;0,3562148;-3097,589
Date;Files;15;5;18;378;5;7;4;0,004035008;583,9167-584,0000-584,0000-584,0000;0,0007953729;576,115
Date;Files;15;5;18;378;5;8;4;0,003537911;583,9167-584,0000-584,0000-584,0000;0,003630977;547,9205
Date;Files;15;5;18;378;5;8;5;0,004624877;583,9167-584,0000-584,0000-584,0000-584,0000;0,003630977;547,9205
Date;Files;15;5;18;378;5;9;4;0,002900604;583,9167-584,0000-584,0000-584,0000;0,004841302;535,8106
Date;Files;15;5;18;378;5;9;5;0,003288903;583,9167-584,0000-584,0000-584,0000-584,0000;0,004841302;535,8106
Date;Files;15;5;18;378;5;10;4;0,001479829;583,9167-584,0000-584,0000-584,0000;0,004612569;538,0041
Date;Files;15;5;18;378;5;10;5;0,002949747;583,9167-584,0000-584,0000-584,0000-584,0000;0,004612569;538,0041
Date;Files;15;5;18;378;5;11;4;0,001860951;583,9167-584,0000-584,0000-584,0000;0,007652671;507,6052
Date;Files;15;5;18;378;5;11;5;0,001997031;583,9167-584,0000-584,0000-584,0000-584,0000;0,007652671;507,6052
Date;Files;15;5;18;378;5;12;4;0,001608228;583,9167-584,0000-584,0000-584,0000;0,02142748;370,0114
Date;Files;15;5;18;378;5;16;4;3,420792e-05;583,9167-584,0000-584,0000-584,0000;0,0003504866;580,3777
Date;Files;15;5;23;378;5;16;4;4,440446e-05;617,0078-636,0000-636,0000-636,0000;0,07987827;-189,5477
Date;Files;15;5;10;378;6;14;4;0,003615022;425,7912-461,7255-464,0000-465,1007;0,2958612;-1608,309
Date;Files;15;5;13;378;6;18;4;0,0005034242;465,1007-488,2457-488,0000-488,0000;0,9507906;-6203,799
Date;Files;15;5;13;378;6;18;5;0,001130856;465,1007-488,2457-488,0000-488,0000-499,2214;0,9507906;-6203,799
Date;Files;15;5;13;378;6;28;4;0,0005034242;465,1007-488,2457-488,0000-488,0000;12,00109;-84395,46
Date;Files;15;5;13;378;6;33;4;0,0005034242;465,1007-488,2457-488,0000-488,0000;0,2285922;-1182,306
Date;Files;15;5;17;378;6;18;4;0,0001426941;499,2214-583,9167-584,0000-584,0000;3,479267;-23904,55
Date;Files;15;5;17;378;6;28;4;0,0001426941;499,2214-583,9167-584,0000-584,0000;43,91608;-310034,5
Date;Files;15;5;17;378;6;28;5;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000;43,91608;-310034,5
Date;Files;15;5;17;378;6;33;4;0,0001426941;499,2214-583,9167-584,0000-584,0000;0,8364967;-5529,201
Date;Files;15;5;17;378;6;33;5;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000;0,8364967;-5529,201
Date;Files;15;5;17;378;6;33;6;0,0001426941;499,2214-583,9167-584,0000-584,0000-584,0000-584,0000;0,8364967;-5529,201
Date;Files;15;5;18;378;6;14;4;0,001905441;583,9167-584,0000-584,0000-584,0000;0,000686116;579,1995
Date;Files;15;5;18;378;6;14;5;0,002482769;583,9167-584,0000-584,0000-584,0000-584,0000;0,000686116;579,1995
Date;Files;15;5;18;378;6;15;4;0,0005784303;583,9167-584,0000-584,0000-584,0000;0,006238859;540,2656
Date;Files;15;5;18;378;6;15;5;0,004035008;583,9167-584,0000-584,0000-584,0000-584,0000;0,006238859;540,2656
Date;Files;15;5;18;378;6;17;4;0,003458578;583,9167-584,0000-584,0000-584,0000;0,02053991;439,9319
Date;Files;15;5;18;378;6;17;5;0,003458578;583,9167-584,0000-584,0000-584,0000-584,0000;0,02053991;439,9319
Date;Files;15;5;18;378;6;18;4;7,771561e-16;583,9167-584,0000-584,0000-584,0000;0,003423318;559,9053
Date;Files;15;5;18;378;6;18;5;0,001553335;583,9167-584,0000-584,0000-584,0000-584,0000;0,003423318;559,9053
Date;Files;15;5;18;378;6;21;4;0,001190181;583,9167-584,0000-584,0000-584,0000;0,00761035;530,352
Date;Files;15;5;18;378;6;21;5;0,001508499;583,9167-584,0000-584,0000-584,0000-584,0000;0,00761035;530,352
Date;Files;15;5;18;378;6;22;4;0,0009915014;583,9167-584,0000-584,0000-584,0000;0,02283105;422,9726
Date;Files;15;5;18;378;6;22;5;0,0009915014;583,9167-584,0000-584,0000-584,0000-584,0000;0,02283105;422,9726
