Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;Cumulative.LOC.Churn;126;6;36;163;5;11;4;0,002632035;8864605-9035203-9281726-9374183;55,4497;-7043213
Date;Cumulative.LOC.Churn;126;6;28;163;6;25;4;0,004919898;6291042-6542552-6676666-6788246;259,6902;-47519633
Date;Cumulative.LOC.Churn;126;6;35;163;6;26;4;0,004467379;8448858-8864605-9035203-9281726;667,8671;-130587374
Date;Cumulative.LOC.Churn;126;6;36;163;6;44;4;0,00444332;8864605-9035203-9281726-9374183;9748,443;-2296954081
Date;Cumulative.LOC.Churn;126;6;24;168;5;19;4;0,002169298;5549187-5745840-5839051-5935649;0,5304652;-1595723
Date;Cumulative.LOC.Churn;126;6;28;168;5;19;4;0,00170021;6291042-6542552-6676666-6788246;0,6784402;-2846965
Date;Cumulative.LOC.Churn;126;6;19;168;6;14;4;0,003322321;4592235-4973172-5125238-5326661;1,133243;973525,5
Date;Cumulative.LOC.Churn;126;6;19;168;6;14;5;0,003322321;4592235-4973172-5125238-5326661-5463631;1,133243;973525,5
Date;Cumulative.LOC.Churn;126;6;20;168;6;15;4;0,004692729;4973172-5125238-5326661-5463631;1,082748;1151742
Date;Cumulative.LOC.Churn;126;6;21;168;6;34;4;0,003129687;5125238-5326661-5463631-5549187;0,8397243;-2377569
Date;Cumulative.LOC.Churn;126;6;22;168;6;19;4;0,002766899;5326661-5463631-5549187-5745840;0,5990777;2871783
Date;Cumulative.LOC.Churn;126;6;24;168;6;35;4;0,00347591;5549187-5745840-5839051-5935649;1,269494;-6098056
Date;Cumulative.LOC.Churn;126;6;27;168;6;34;4;0,00354082;5935649-6291042-6542552-6676666;1,481614;-7302341
Date;Cumulative.LOC.Churn;126;6;28;168;6;34;4;0,004240107;6291042-6542552-6676666-6788246;1,048534;-3077444
Date;Cumulative.LOC.Churn;126;6;28;168;6;35;4;0,001655696;6291042-6542552-6676666-6788246;1,623624;-8605238
Date;Cumulative.LOC.Churn;126;6;28;168;6;35;5;0,001969837;6291042-6542552-6676666-6788246-6950795;1,623624;-8605238
Date;Cumulative.LOC.Churn;126;6;29;168;6;42;4;0,002358902;6542552-6676666-6788246-6950795;1,996645;-13211863
Date;Cumulative.LOC.Churn;126;6;35;168;6;14;4;0,003250326;8448858-8864605-9035203-9281726;1,2368;4499468
Date;Cumulative.LOC.Churn;126;6;36;168;6;15;4;0,004842011;8864605-9035203-9281726-9374183;1,214705;4577449
Date;Cumulative.LOC.Churn;126;6;21;169;6;12;4;0,00440857;5125238-5326661-5463631-5549187;0,6523568;3917922
Date;Cumulative.LOC.Churn;126;6;20;170;3;2;4;0,003829024;4973172-5125238-5326661-5463631;0,05886151;4652292
Date;Cumulative.LOC.Churn;126;6;21;170;5;6;4;0,0005438622;5125238-5326661-5463631-5549187;0,3830311;4137905
Date;Cumulative.LOC.Churn;126;6;27;170;5;6;4;0,003660121;5935649-6291042-6542552-6676666;0,6758222;4193594
Date;Cumulative.LOC.Churn;126;6;20;170;6;25;4;0,00235042;4973172-5125238-5326661-5463631;1,093086;1108875
Date;Cumulative.LOC.Churn;126;6;20;170;6;29;4;0,004199489;4973172-5125238-5326661-5463631;1,129333;292843,5
Date;Cumulative.LOC.Churn;126;6;20;170;6;29;5;0,004199489;4973172-5125238-5326661-5463631-5549187;1,129333;292843,5
Date;Cumulative.LOC.Churn;126;6;21;170;6;30;4;0,004526532;5125238-5326661-5463631-5549187;1,135029;268470,2
Date;Cumulative.LOC.Churn;126;6;21;170;6;34;4;0,002091903;5125238-5326661-5463631-5549187;2,07452;-4703040
Date;Cumulative.LOC.Churn;126;6;21;170;6;36;4;0,00409191;5125238-5326661-5463631-5549187;3,988958;-14401606
Date;Cumulative.LOC.Churn;126;6;24;170;6;16;4;0,004779396;5549187-5745840-5839051-5935649;2,161525;150631,5
Date;Cumulative.LOC.Churn;126;6;24;170;6;36;4;0,004140967;5549187-5745840-5839051-5935649;3,894489;-13515207
Date;Cumulative.LOC.Churn;126;6;27;170;6;30;4;0,004866843;5935649-6291042-6542552-6676666;2,002652;-2633657
Date;Cumulative.LOC.Churn;126;6;27;170;6;34;4;0,004586136;5935649-6291042-6542552-6676666;3,660295;-11405415
Date;Cumulative.LOC.Churn;126;6;27;170;6;34;5;0,004586136;5935649-6291042-6542552-6676666-6788246;3,660295;-11405415
Date;Cumulative.LOC.Churn;126;6;28;170;6;36;4;0,002399564;6291042-6542552-6676666-6788246;4,980869;-18091429
Date;Cumulative.LOC.Churn;126;6;29;170;6;28;4;0,001984739;6542552-6676666-6788246-6950795;0,884442;3011248
Date;Cumulative.LOC.Churn;126;6;24;324;4;6;4;0,001153033;5549187-5745840-5839051-5935649;4485,635;-444329440
Date;Cumulative.LOC.Churn;126;6;28;324;4;6;4;0,001252122;6291042-6542552-6676666-6788246;5736,917;-569082706
Date;Cumulative.LOC.Churn;126;6;35;324;4;6;4;0,004125627;8448858-8864605-9035203-9281726;9483,152;-942646738
Date;Cumulative.LOC.Churn;126;6;21;378;5;7;4;0,004827748;5125238-5326661-5463631-5549187;0,3497123;-18534202
Date;Cumulative.LOC.Churn;126;6;24;378;5;9;4;0,004367129;5549187-5745840-5839051-5935649;0,7355785;-44967077
Date;Cumulative.LOC.Churn;126;6;36;378;5;10;4;0,0006853068;8864605-9035203-9281726-9374183;1,852759;-118869992
Date;Cumulative.LOC.Churn;126;6;21;378;6;5;4;0,0003788844;5125238-5326661-5463631-5549187;0,07068573;3101552
Date;Cumulative.LOC.Churn;126;6;27;378;6;5;4;0,001981007;5935649-6291042-6542552-6676666;0,1247183;2365048
Date;Cumulative.LOC.Churn;137;3;4;146;4;10;4;0,004768112;6071021-8456283-8834496-9378476;15,24414;-144220330
Date;Cumulative.LOC.Churn;137;4;11;137;5;23;4;0,004339659;6146931-6231521-6262342-6398180;6,13508;-20844088
Date;Cumulative.LOC.Churn;137;4;11;137;6;11;4;0,002974898;6146931-6231521-6262342-6398180;3,234353;4307489
Date;Cumulative.LOC.Churn;137;4;1;138;5;14;4;0,002452444; 341271,3- 721193,8-1090007,9-1387027,8;0,2496167;-4954963
Date;Cumulative.LOC.Churn;137;4;10;140;5;15;4;0,003539323;5812059-6146931-6231521-6262342;1,27516;-2712472
Date;Cumulative.LOC.Churn;137;4;10;146;4;10;4;0,004104716;5812059-6146931-6231521-6262342;2,140155;-15287639
Date;Cumulative.LOC.Churn;137;4;10;146;6;41;4;0,002523157;5812059-6146931-6231521-6262342;11,30667;-50502524
Date;Cumulative.LOC.Churn;137;4;10;146;6;43;4;0,00255835;5812059-6146931-6231521-6262342;201,9531;-1007818659
Date;Cumulative.LOC.Churn;137;4;10;146;6;54;4;0,003032761;5812059-6146931-6231521-6262342;38,73548;-191993046
Date;Cumulative.LOC.Churn;137;4;11;147;4;9;4;0,004551254;6146931-6231521-6262342-6398180;0,6489549;2777057
Date;Cumulative.LOC.Churn;137;4;10;147;5;17;4;0,00438141;5812059-6146931-6231521-6262342;2,723419;-4020474
Date;Cumulative.LOC.Churn;137;4;9;147;6;25;4;0,003270198;4931313-5812059-6146931-6231521;11,75126;-23042510
Date;Cumulative.LOC.Churn;137;4;10;147;6;26;4;0,004983291;5812059-6146931-6231521-6262342;11,80321;-23170048
Date;Cumulative.LOC.Churn;137;4;10;147;6;47;4;0,003929447;5812059-6146931-6231521-6262342;5,511166;-9491400
Date;Cumulative.LOC.Churn;137;4;10;147;6;54;4;0,002747904;5812059-6146931-6231521-6262342;462,9326;-1350052398
Date;Cumulative.LOC.Churn;137;4;11;147;6;27;4;0,004041171;6146931-6231521-6262342-6398180;15,13333;-31441471
Date;Cumulative.LOC.Churn;137;4;11;147;6;30;4;0,004390717;6146931-6231521-6262342-6398180;6,276443;-9536073
Date;Cumulative.LOC.Churn;137;4;10;149;5;17;4;0,002846566;5812059-6146931-6231521-6262342;9,986182;-9595516
Date;Cumulative.LOC.Churn;137;4;10;149;6;47;4;0,002960921;5812059-6146931-6231521-6262342;7,789017;-3436337
Date;Cumulative.LOC.Churn;137;4;10;149;6;51;4;0,002497874;5812059-6146931-6231521-6262342;2,389887;2834958
Date;Cumulative.LOC.Churn;137;4;11;149;6;45;4;0,004013225;6146931-6231521-6262342-6398180;2,581327;3209482
Date;Cumulative.LOC.Churn;137;4;10;163;3;4;4;0,002382362;5812059-6146931-6231521-6262342;4,975586;2819465
Date;Cumulative.LOC.Churn;137;4;10;163;5;1;4;0,004169692;5812059-6146931-6231521-6262342;21048;-3172097379
Date;Cumulative.LOC.Churn;137;4;10;163;5;14;4;0,003882426;5812059-6146931-6231521-6262342;298,1303;-82402846
Date;Cumulative.LOC.Churn;137;4;10;163;6;24;4;0,001612858;5812059-6146931-6231521-6262342;76,96429;-9800917
Date;Cumulative.LOC.Churn;137;4;10;163;6;55;4;0,00433817;5812059-6146931-6231521-6262342;31892,54;-7814748082
Date;Cumulative.LOC.Churn;137;4;11;163;6;41;4;0,003281619;6146931-6231521-6262342-6398180;1944,609;-453543002
Date;Cumulative.LOC.Churn;137;4;11;168;6;36;4;0,003627268;6146931-6231521-6262342-6398180;0,9460877;-2679706
Date;Cumulative.LOC.Churn;137;4;10;378;4;3;4;0,004534628;5812059-6146931-6231521-6262342;0,1372707;-7141810
Date;Cumulative.LOC.Churn;137;4;11;378;5;11;4;0,001891716;6146931-6231521-6262342-6398180;0,647098;-38525468
Date;Cumulative.LOC.Churn;137;4;11;378;5;13;4;0,004221809;6146931-6231521-6262342-6398180;0,4618925;-25825920
Date;Cumulative.LOC.Churn;137;4;10;378;6;10;4;0,00107397;5812059-6146931-6231521-6262342;0,1285249;270031,2
Date;Cumulative.LOC.Churn;137;4;10;378;6;10;5;0,003591816;5812059-6146931-6231521-6262342-6398180;0,1285249;270031,2
Date;Cumulative.LOC.Churn;137;4;10;378;6;23;4;0,00433817;5812059-6146931-6231521-6262342;4,699458;-223636196
Date;Cumulative.LOC.Churn;137;4;10;378;6;32;4;0,00433817;5812059-6146931-6231521-6262342;0,7875534;-32843531
Date;Cumulative.LOC.Churn;137;4;11;378;6;15;4;0,004921587;6146931-6231521-6262342-6398180;1,075804;-45671603
Date;Cumulative.LOC.Churn;137;4;11;378;6;21;4;0,004759579;6146931-6231521-6262342-6398180;1,515755;-67746105
Date;Cumulative.LOC.Churn;137;4;11;378;6;24;4;0,004921587;6146931-6231521-6262342-6398180;3,561329;-167986641
Date;Cumulative.LOC.Churn;137;5;23;137;4;11;4;0,004339659;4399457-4413245-4413839-4442450;0,1629971;3397525
Date;Cumulative.LOC.Churn;137;5;19;137;5;21;4;0,001976412;3978451-4241042-4313860-4379212;4,018102;-13355080
Date;Cumulative.LOC.Churn;137;5;19;137;5;21;5;0,004382857;3978451-4241042-4313860-4379212-4399457;4,018102;-13355080
Date;Cumulative.LOC.Churn;137;5;19;137;6;35;4;0,002724544;3978451-4241042-4313860-4379212;2,264085;-2016786
Date;Cumulative.LOC.Churn;137;5;20;137;6;57;4;0,004458248;4241042-4313860-4379212-4399457;0,8470079;1424368
Date;Cumulative.LOC.Churn;137;5;21;137;6;35;4;0,002084262;4313860-4379212-4399457-4413245;0,5634713;2821804
Date;Cumulative.LOC.Churn;137;5;21;137;6;42;4;0,003642193;4313860-4379212-4399457-4413245;1,838359;-1311287
Date;Cumulative.LOC.Churn;137;5;21;137;6;42;5;0,003642193;4313860-4379212-4399457-4413245-4413839;1,838359;-1311287
Date;Cumulative.LOC.Churn;137;5;21;137;6;42;6;0,003849129;4313860-4379212-4399457-4413245-4413839-4442450;1,838359;-1311287
Date;Cumulative.LOC.Churn;137;5;21;137;6;45;4;0,004211972;4313860-4379212-4399457-4413245;7,41628;-18724665
Date;Cumulative.LOC.Churn;137;5;21;137;6;45;5;0,004211972;4313860-4379212-4399457-4413245-4413839;7,41628;-18724665
Date;Cumulative.LOC.Churn;137;5;21;137;6;45;6;0,004491369;4313860-4379212-4399457-4413245-4413839-4442450;7,41628;-18724665
Date;Cumulative.LOC.Churn;137;5;22;137;6;38;4;0,002166861;4379212-4399457-4413245-4413839;0,159434;3927974
Date;Cumulative.LOC.Churn;137;5;22;137;6;44;4;0,004092013;4379212-4399457-4413245-4413839;2,310738;-2778805
Date;Cumulative.LOC.Churn;137;5;22;137;6;44;5;0,004092013;4379212-4399457-4413245-4413839-4442450;2,310738;-2778805
Date;Cumulative.LOC.Churn;137;5;22;137;6;45;4;0,0004170682;4379212-4399457-4413245-4413839;2,297388;-2757576
Date;Cumulative.LOC.Churn;137;5;22;137;6;46;4;0,002921982;4379212-4399457-4413245-4413839;3,872065;-7683399
Date;Cumulative.LOC.Churn;137;5;22;137;6;47;4;0,004254626;4379212-4399457-4413245-4413839;87,82223;-269671826
Date;Cumulative.LOC.Churn;137;5;22;137;6;50;4;0,004546651;4379212-4399457-4413245-4413839;1,004281;1244722
Date;Cumulative.LOC.Churn;137;5;22;137;6;50;5;0,004546651;4379212-4399457-4413245-4413839-4442450;1,004281;1244722
Date;Cumulative.LOC.Churn;137;5;23;137;6;44;4;0,003007387;4399457-4413245-4413839-4442450;1,573783;-475681,6
Date;Cumulative.LOC.Churn;137;5;23;137;6;45;4;0,004651389;4399457-4413245-4413839-4442450;1,564691;-461223,5
Date;Cumulative.LOC.Churn;137;5;23;137;6;47;4;0,003008399;4399457-4413245-4413839-4442450;59,81343;-182249545
Date;Cumulative.LOC.Churn;137;5;27;137;6;23;4;0,004273403;4476914-4571478-4763673-4944886;6,854659;-5674432
Date;Cumulative.LOC.Churn;137;5;6;138;6;17;4;0,00252435; 822785,5- 882089,5-1079464,0-1248192,0;0,2324079;-704680,4
Date;Cumulative.LOC.Churn;137;5;10;140;5;14;4;0,002662941;1355966-1727086-2104122-2172960;1,414383;-7728165
Date;Cumulative.LOC.Churn;137;5;20;140;5;14;4;0,003904401;4241042-4313860-4379212-4399457;0,2775209;2458614
Date;Cumulative.LOC.Churn;137;5;20;140;5;14;5;0,003904401;4241042-4313860-4379212-4399457-4413245;0,2775209;2458614
Date;Cumulative.LOC.Churn;137;5;20;140;6;16;4;0,003902841;4241042-4313860-4379212-4399457;0,3449086;3484762
Date;Cumulative.LOC.Churn;137;5;20;140;6;30;4;0,002559776;4241042-4313860-4379212-4399457;2,118665;-6059755
Date;Cumulative.LOC.Churn;137;5;20;140;6;30;5;0,004627065;4241042-4313860-4379212-4399457-4413245;2,118665;-6059755
Date;Cumulative.LOC.Churn;137;5;20;140;6;32;4;0,0008610394;4241042-4313860-4379212-4399457;5,685783;-23785360
Date;Cumulative.LOC.Churn;137;5;21;140;6;26;4;0,003314761;4313860-4379212-4399457-4413245;0,6415299;1470976
Date;Cumulative.LOC.Churn;137;5;21;140;6;31;4;0,002924804;4313860-4379212-4399457-4413245;1,985812;-5409266
Date;Cumulative.LOC.Churn;137;5;21;140;6;31;5;0,004829852;4313860-4379212-4399457-4413245-4413839;1,985812;-5409266
Date;Cumulative.LOC.Churn;137;5;22;140;6;30;4;0,004309906;4379212-4399457-4413245-4413839;0,5890168;1515456
Date;Cumulative.LOC.Churn;137;5;22;140;6;30;5;0,004309906;4379212-4399457-4413245-4413839-4442450;0,5890168;1515456
Date;Cumulative.LOC.Churn;137;5;22;140;6;31;4;0,001943874;4379212-4399457-4413245-4413839;0,6151575;1367218
Date;Cumulative.LOC.Churn;137;5;22;140;6;32;4;0,002244287;4379212-4399457-4413245-4413839;1,580723;-3412496
Date;Cumulative.LOC.Churn;137;5;23;140;6;32;4;0,002850483;4399457-4413245-4413839-4442450;1,076589;-907271,8
Date;Cumulative.LOC.Churn;137;5;23;140;6;32;5;0,003290989;4399457-4413245-4413839-4442450-4476914;1,076589;-907271,8
Date;Cumulative.LOC.Churn;137;5;23;140;6;33;4;0,003347732;4399457-4413245-4413839-4442450;1,273041;-1891932
Date;Cumulative.LOC.Churn;137;5;26;140;6;13;4;0,003021401;4442450-4476914-4571478-4763673;3,273521;-2420838
Date;Cumulative.LOC.Churn;137;5;19;146;3;4;4;0,002551442;3978451-4241042-4313860-4379212;0,3576955;-785764,8
Date;Cumulative.LOC.Churn;137;5;21;146;3;4;4;0,003838474;4313860-4379212-4399457-4413245;0,08902102;3128172
Date;Cumulative.LOC.Churn;137;5;21;146;4;10;4;0,002098395;4313860-4379212-4399457-4413245;0,4176628;196140,8
Date;Cumulative.LOC.Churn;137;5;22;146;4;9;4;0,001552185;4379212-4399457-4413245-4413839;0,08537554;3557743
Date;Cumulative.LOC.Churn;137;5;12;146;5;8;4;0,0009469253;2104122-2172960-2237292-2471234;1,379643;-5857350
Date;Cumulative.LOC.Churn;137;5;20;146;5;10;4;0,002725631;4241042-4313860-4379212-4399457;0,4276498;1732593
Date;Cumulative.LOC.Churn;137;5;20;146;5;16;4;0,004817716;4241042-4313860-4379212-4399457;0,4843685;1043059
Date;Cumulative.LOC.Churn;137;5;20;146;5;19;4;0,002034614;4241042-4313860-4379212-4399457;1,023321;-2856462
Date;Cumulative.LOC.Churn;137;5;20;146;5;19;5;0,002034614;4241042-4313860-4379212-4399457-4413245;1,023321;-2856462
Date;Cumulative.LOC.Churn;137;5;20;146;5;19;6;0,002034614;4241042-4313860-4379212-4399457-4413245-4413839;1,023321;-2856462
Date;Cumulative.LOC.Churn;137;5;20;146;5;19;7;0,00225951;4241042-4313860-4379212-4399457-4413245-4413839-4442450;1,023321;-2856462
Date;Cumulative.LOC.Churn;137;5;21;146;5;20;4;0,004317167;4313860-4379212-4399457-4413245;1,132009;-3618028
Date;Cumulative.LOC.Churn;137;5;21;146;5;20;5;0,004317167;4313860-4379212-4399457-4413245-4413839;1,132009;-3618028
Date;Cumulative.LOC.Churn;137;5;21;146;5;20;6;0,004317167;4313860-4379212-4399457-4413245-4413839-4442450;1,132009;-3618028
Date;Cumulative.LOC.Churn;137;5;22;146;5;20;4;0,0006559901;4379212-4399457-4413245-4413839;0,3506695;1922101
Date;Cumulative.LOC.Churn;137;5;22;146;5;21;4;0,003121465;4379212-4399457-4413245-4413839;0,5840546;253073,9
Date;Cumulative.LOC.Churn;137;5;22;146;5;26;4;0,001255701;4379212-4399457-4413245-4413839;0,3351738;1990589
Date;Cumulative.LOC.Churn;137;5;22;146;5;27;4;0,004156398;4379212-4399457-4413245-4413839;0,4145914;1399576
Date;Cumulative.LOC.Churn;137;5;23;146;5;24;4;0,002907924;4399457-4413245-4413839-4442450;0,6565558;-263247,3
Date;Cumulative.LOC.Churn;137;5;23;146;5;24;5;0,002907924;4399457-4413245-4413839-4442450-4476914;0,6565558;-263247,3
Date;Cumulative.LOC.Churn;137;5;25;146;5;8;4;0,002558825;4413839-4442450-4476914-4571478;0,5734184;1104828
Date;Cumulative.LOC.Churn;137;5;18;146;6;40;4;0,003131358;3826811-3978451-4241042-4313860;8,417779;-37947563
Date;Cumulative.LOC.Churn;137;5;20;146;6;34;4;0,004180688;4241042-4313860-4379212-4399457;1,846827;-4614083
Date;Cumulative.LOC.Churn;137;5;21;146;6;22;4;0,004703373;4313860-4379212-4399457-4413245;0,8645297;606824,2
Date;Cumulative.LOC.Churn;137;5;21;146;6;22;5;0,004703373;4313860-4379212-4399457-4413245-4413839;0,8645297;606824,2
Date;Cumulative.LOC.Churn;137;5;21;146;6;22;6;0,004703373;4313860-4379212-4399457-4413245-4413839-4442450;0,8645297;606824,2
Date;Cumulative.LOC.Churn;137;5;21;146;6;37;4;0,002552777;4313860-4379212-4399457-4413245;1,3371;-2211029
Date;Cumulative.LOC.Churn;137;5;21;146;6;41;4;0,002446483;4313860-4379212-4399457-4413245;2,206558;-6676233
Date;Cumulative.LOC.Churn;137;5;21;146;6;41;5;0,002446483;4313860-4379212-4399457-4413245-4413839;2,206558;-6676233
Date;Cumulative.LOC.Churn;137;5;21;146;6;42;4;0,004112972;4313860-4379212-4399457-4413245;7,366038;-32591961
Date;Cumulative.LOC.Churn;137;5;21;146;6;42;5;0,004246995;4313860-4379212-4399457-4413245-4413839;7,366038;-32591961
Date;Cumulative.LOC.Churn;137;5;21;146;6;43;4;0,003265843;4313860-4379212-4399457-4413245;39,41223;-193501627
Date;Cumulative.LOC.Churn;137;5;21;146;6;43;5;0,003265843;4313860-4379212-4399457-4413245-4413839;39,41223;-193501627
Date;Cumulative.LOC.Churn;137;5;21;146;6;44;4;0,004601591;4313860-4379212-4399457-4413245;131,2808;-654820470
Date;Cumulative.LOC.Churn;137;5;21;146;6;53;4;0,004366326;4313860-4379212-4399457-4413245;1,326164;-2392924
Date;Cumulative.LOC.Churn;137;5;21;146;6;53;5;0,004366326;4313860-4379212-4399457-4413245-4413839;1,326164;-2392924
Date;Cumulative.LOC.Churn;137;5;21;146;6;54;4;0,001768079;4313860-4379212-4399457-4413245;7,559438;-34288870
Date;Cumulative.LOC.Churn;137;5;21;146;6;54;5;0,001852766;4313860-4379212-4399457-4413245-4413839;7,559438;-34288870
Date;Cumulative.LOC.Churn;137;5;21;146;6;55;4;0,001686292;4313860-4379212-4399457-4413245;26,27856;-130106377
Date;Cumulative.LOC.Churn;137;5;21;146;6;55;5;0,001686292;4313860-4379212-4399457-4413245-4413839;26,27856;-130106377
Date;Cumulative.LOC.Churn;137;5;22;146;6;15;4;0,00365021;4379212-4399457-4413245-4413839;0,7263007;1425678
Date;Cumulative.LOC.Churn;137;5;22;146;6;15;5;0,00365021;4379212-4399457-4413245-4413839-4442450;0,7263007;1425678
Date;Cumulative.LOC.Churn;137;5;22;146;6;17;4;0,001719921;4379212-4399457-4413245-4413839;0,7481459;1310143
Date;Cumulative.LOC.Churn;137;5;22;146;6;34;4;0,003619741;4379212-4399457-4413245-4413839;0,5134421;1917372
Date;Cumulative.LOC.Churn;137;5;22;146;6;34;5;0,003619741;4379212-4399457-4413245-4413839-4442450;0,5134421;1917372
Date;Cumulative.LOC.Churn;137;5;22;146;6;37;4;0,003114887;4379212-4399457-4413245-4413839;0,4142019;2357956
Date;Cumulative.LOC.Churn;137;5;22;146;6;41;4;0,002251264;4379212-4399457-4413245-4413839;0,6835394;974742
Date;Cumulative.LOC.Churn;137;5;22;146;6;42;4;0,002266894;4379212-4399457-4413245-4413839;2,281824;-7053336
Date;Cumulative.LOC.Churn;137;5;22;146;6;43;4;0,001881431;4379212-4399457-4413245-4413839;12,20898;-56899335
Date;Cumulative.LOC.Churn;137;5;22;146;6;44;4;0,003124232;4379212-4399457-4413245-4413839;40,66768;-199804974
Date;Cumulative.LOC.Churn;137;5;22;146;6;48;4;0,002747842;4379212-4399457-4413245-4413839;1,441376;-2858987
Date;Cumulative.LOC.Churn;137;5;22;146;6;53;4;0,004871267;4379212-4399457-4413245-4413839;0,4108141;2301610
Date;Cumulative.LOC.Churn;137;5;22;146;6;54;4;0,001804648;4379212-4399457-4413245-4413839;2,341735;-7578998
Date;Cumulative.LOC.Churn;137;5;22;146;6;55;4;0,00139219;4379212-4399457-4413245-4413839;8,140474;-37260990
Date;Cumulative.LOC.Churn;137;5;22;146;6;56;4;0,002997711;4379212-4399457-4413245-4413839;20,59716;-101030709
Date;Cumulative.LOC.Churn;137;5;23;146;6;35;4;0,003914982;4399457-4413245-4413839-4442450;0,5412829;1782783
Date;Cumulative.LOC.Churn;137;5;23;146;6;38;4;0,003068532;4399457-4413245-4413839-4442450;0,7711452;598669,3
Date;Cumulative.LOC.Churn;137;5;23;146;6;38;5;0,003779142;4399457-4413245-4413839-4442450-4476914;0,7711452;598669,3
Date;Cumulative.LOC.Churn;137;5;23;146;6;39;4;0,003478468;4399457-4413245-4413839-4442450;0,8618421;136236,7
Date;Cumulative.LOC.Churn;137;5;23;146;6;39;5;0,003478468;4399457-4413245-4413839-4442450-4476914;0,8618421;136236,7
Date;Cumulative.LOC.Churn;137;5;23;146;6;44;4;0,00416695;4399457-4413245-4413839-4442450;27,69769;-134665058
Date;Cumulative.LOC.Churn;137;5;23;146;6;49;4;0,0008863192;4399457-4413245-4413839-4442450;8,83515;-40092370
Date;Cumulative.LOC.Churn;137;5;22;147;4;12;4;0,0006806433;4379212-4399457-4413245-4413839;0,1118217;3758082
Date;Cumulative.LOC.Churn;137;5;20;147;5;23;4;0,00292275;4241042-4313860-4379212-4399457;0,8620175;891678,9
Date;Cumulative.LOC.Churn;137;5;21;147;5;18;4;0,004046138;4313860-4379212-4399457-4413245;2,247434;-4076536
Date;Cumulative.LOC.Churn;137;5;22;147;5;18;4;0,004403147;4379212-4399457-4413245-4413839;0,6962017;1780066
Date;Cumulative.LOC.Churn;137;5;22;147;5;18;5;0,004403147;4379212-4399457-4413245-4413839-4442450;0,6962017;1780066
Date;Cumulative.LOC.Churn;137;5;22;147;5;18;6;0,004403147;4379212-4399457-4413245-4413839-4442450-4476914;0,6962017;1780066
Date;Cumulative.LOC.Churn;137;5;22;147;5;27;4;0,002284688;4379212-4399457-4413245-4413839;3,311171;-9319303
Date;Cumulative.LOC.Churn;137;5;23;147;5;27;4;0,002823145;4399457-4413245-4413839-4442450;2,255152;-4930244
