Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;Relative.Team.Size;163;4;9;163;6;31;4;1,110223e-16;259,7619-400,0000-400,0000-400,0000;7,551282;-506,1538
Date;Relative.Team.Size;163;4;9;163;6;31;5;1,110223e-16;259,7619-400,0000-400,0000-400,0000-400,0000;7,551282;-506,1538
Date;Relative.Team.Size;163;4;9;163;6;31;6;1,110223e-16;259,7619-400,0000-400,0000-400,0000-400,0000-400,0000;7,551282;-506,1538
Date;Relative.Team.Size;163;4;9;163;6;37;4;1,110223e-16;259,7619-400,0000-400,0000-400,0000;3,464706;-292,9412
Date;Relative.Team.Size;163;4;9;163;6;37;5;1,110223e-16;259,7619-400,0000-400,0000-400,0000-400,0000;3,464706;-292,9412
Date;Relative.Team.Size;163;4;9;163;6;37;6;1,110223e-16;259,7619-400,0000-400,0000-400,0000-400,0000-400,0000;3,464706;-292,9412
Date;Relative.Team.Size;163;4;9;163;6;37;7;1,110223e-16;259,7619-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000;3,464706;-292,9412
Date;Relative.Team.Size;163;4;9;252;3;4;4;0;259,7619-400,0000-400,0000-400,0000;3,036907;-29,48346
Date;Relative.Team.Size;163;4;9;344;3;1;4;2,220446e-16;259,7619-400,0000-400,0000-400,0000;1,735323;72,78269
Date;Relative.Team.Size;163;4;9;344;4;2;4;0;259,7619-400,0000-400,0000-400,0000;2,944941;7,339223
Date;Relative.Team.Size;163;4;9;344;4;2;5;0;259,7619-400,0000-400,0000-400,0000-400,0000;2,944941;7,339223
Date;Relative.Team.Size;163;4;9;344;4;2;6;0;259,7619-400,0000-400,0000-400,0000-400,0000-400,0000;2,944941;7,339223
Date;Relative.Team.Size;163;4;9;344;4;2;7;0;259,7619-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000;2,944941;7,339223
Date;Relative.Team.Size;163;4;9;344;5;5;4;1,110223e-16;259,7619-400,0000-400,0000-400,0000;6,941293;-254,4346
Date;Relative.Team.Size;163;4;9;344;5;5;5;1,110223e-16;259,7619-400,0000-400,0000-400,0000-400,0000;6,941293;-254,4346
Date;Relative.Team.Size;163;4;9;344;5;5;6;1,110223e-16;259,7619-400,0000-400,0000-400,0000-400,0000-400,0000;6,941293;-254,4346
Date;Relative.Team.Size;163;4;9;344;5;5;7;1,110223e-16;259,7619-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000;6,941293;-254,4346
Date;Relative.Team.Size;163;4;9;378;5;1;4;2,220446e-16;259,7619-400,0000-400,0000-400,0000;8,329926;-1956,059
Date;Relative.Team.Size;163;4;9;378;5;1;5;2,220446e-16;259,7619-400,0000-400,0000-400,0000-400,0000;8,329926;-1956,059
Date;Relative.Team.Size;163;4;9;378;5;1;6;2,220446e-16;259,7619-400,0000-400,0000-400,0000-400,0000-400,0000;8,329926;-1956,059
Date;Relative.Team.Size;163;4;9;378;5;1;7;2,220446e-16;259,7619-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000;8,329926;-1956,059
Date;Relative.Team.Size;163;4;9;378;6;2;4;2,220446e-16;259,7619-400,0000-400,0000-400,0000;5,890147;-778,0295
Date;Relative.Team.Size;163;4;9;378;6;2;5;2,220446e-16;259,7619-400,0000-400,0000-400,0000-400,0000;5,890147;-778,0295
Date;Relative.Team.Size;163;4;9;378;6;2;6;2,220446e-16;259,7619-400,0000-400,0000-400,0000-400,0000-400,0000;5,890147;-778,0295
Date;Relative.Team.Size;163;4;9;378;6;2;7;2,220446e-16;259,7619-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000;5,890147;-778,0295
Date;Relative.Team.Size;163;4;9;379;5;1;4;0;259,7619-400,0000-400,0000-400,0000;3,190441;-238,0881
Date;Relative.Team.Size;163;4;9;379;5;1;5;0;259,7619-400,0000-400,0000-400,0000-400,0000;3,190441;-238,0881
Date;Relative.Team.Size;163;4;9;379;5;1;6;0;259,7619-400,0000-400,0000-400,0000-400,0000-400,0000;3,190441;-238,0881
Date;Relative.Team.Size;163;4;9;379;5;1;7;0;259,7619-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000;3,190441;-238,0881
Date;Relative.Team.Size;163;4;9;379;6;1;4;0;259,7619-400,0000-400,0000-400,0000;2,255982;80,95594
Date;Relative.Team.Size;163;4;9;379;6;1;5;0;259,7619-400,0000-400,0000-400,0000-400,0000;2,255982;80,95594
Date;Relative.Team.Size;163;4;9;379;6;1;6;0;259,7619-400,0000-400,0000-400,0000-400,0000-400,0000;2,255982;80,95594
Date;Relative.Team.Size;163;4;9;379;6;1;7;0;259,7619-400,0000-400,0000-400,0000-400,0000-400,0000-400,0000;2,255982;80,95594
Date;Relative.Team.Size;163;5;18;163;3;4;4;0;197,6532-282,8427-282,8427-282,8427;0,3656069;76,0242
Date;Relative.Team.Size;163;5;18;163;4;9;4;0;197,6532-282,8427-282,8427-282,8427;0,6074636;39,85729
Date;Relative.Team.Size;163;5;18;163;4;9;5;0;197,6532-282,8427-282,8427-282,8427-282,8427;0,6074636;39,85729
Date;Relative.Team.Size;163;5;18;163;4;9;6;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427;0,6074636;39,85729
Date;Relative.Team.Size;163;5;18;163;4;9;7;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;0,6074636;39,85729
Date;Relative.Team.Size;163;5;18;163;6;25;4;0;197,6532-282,8427-282,8427-282,8427;2,981634;44,31202
Date;Relative.Team.Size;163;5;18;163;6;25;5;0;197,6532-282,8427-282,8427-282,8427-282,8427;2,981634;44,31202
Date;Relative.Team.Size;163;5;18;163;6;25;6;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427;2,981634;44,31202
Date;Relative.Team.Size;163;5;18;163;6;31;4;2,220446e-16;197,6532-282,8427-282,8427-282,8427;4,587129;-267,6127
Date;Relative.Team.Size;163;5;18;163;6;31;5;2,220446e-16;197,6532-282,8427-282,8427-282,8427-282,8427;4,587129;-267,6127
Date;Relative.Team.Size;163;5;18;163;6;31;6;2,220446e-16;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427;4,587129;-267,6127
Date;Relative.Team.Size;163;5;18;163;6;37;4;0;197,6532-282,8427-282,8427-282,8427;2,104683;-138,0938
Date;Relative.Team.Size;163;5;18;163;6;37;5;0;197,6532-282,8427-282,8427-282,8427-282,8427;2,104683;-138,0938
Date;Relative.Team.Size;163;5;18;163;6;37;6;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427;2,104683;-138,0938
Date;Relative.Team.Size;163;5;18;163;6;37;7;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;2,104683;-138,0938
Date;Relative.Team.Size;163;5;18;163;6;37;8;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;2,104683;-138,0938
Date;Relative.Team.Size;163;5;18;163;6;37;9;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;2,104683;-138,0938
Date;Relative.Team.Size;163;5;18;163;6;37;10;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;2,104683;-138,0938
Date;Relative.Team.Size;163;5;18;163;6;37;11;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;2,104683;-138,0938
Date;Relative.Team.Size;163;5;18;163;6;37;12;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;2,104683;-138,0938
Date;Relative.Team.Size;163;5;18;163;6;37;13;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;2,104683;-138,0938
Date;Relative.Team.Size;163;5;18;252;3;4;4;0;197,6532-282,8427-282,8427-282,8427;1,84481;21,94716
Date;Relative.Team.Size;163;5;18;344;3;1;4;1,110223e-16;197,6532-282,8427-282,8427-282,8427;1,054146;84,07012
Date;Relative.Team.Size;163;5;18;344;4;2;4;0;197,6532-282,8427-282,8427-282,8427;1,788944;44,3156
Date;Relative.Team.Size;163;5;18;344;4;2;5;0;197,6532-282,8427-282,8427-282,8427-282,8427;1,788944;44,3156
Date;Relative.Team.Size;163;5;18;344;4;2;6;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427;1,788944;44,3156
Date;Relative.Team.Size;163;5;18;344;4;2;7;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;1,788944;44,3156
Date;Relative.Team.Size;163;5;18;344;5;5;4;0;197,6532-282,8427-282,8427-282,8427;4,216582;-114,7025
Date;Relative.Team.Size;163;5;18;344;5;5;5;0;197,6532-282,8427-282,8427-282,8427-282,8427;4,216582;-114,7025
Date;Relative.Team.Size;163;5;18;344;5;5;6;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427;4,216582;-114,7025
Date;Relative.Team.Size;163;5;18;344;5;5;7;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;4,216582;-114,7025
Date;Relative.Team.Size;163;5;18;344;5;5;8;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;4,216582;-114,7025
Date;Relative.Team.Size;163;5;18;344;5;5;9;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;4,216582;-114,7025
Date;Relative.Team.Size;163;5;18;344;5;5;10;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;4,216582;-114,7025
Date;Relative.Team.Size;163;5;18;344;5;5;11;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;4,216582;-114,7025
Date;Relative.Team.Size;163;5;18;344;5;5;12;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;4,216582;-114,7025
Date;Relative.Team.Size;163;5;18;344;5;5;13;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;4,216582;-114,7025
Date;Relative.Team.Size;163;5;18;378;5;1;4;4,440892e-16;197,6532-282,8427-282,8427-282,8427;5,060127;-1148,377
Date;Relative.Team.Size;163;5;18;378;5;1;5;4,440892e-16;197,6532-282,8427-282,8427-282,8427-282,8427;5,060127;-1148,377
Date;Relative.Team.Size;163;5;18;378;5;1;6;4,440892e-16;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427;5,060127;-1148,377
Date;Relative.Team.Size;163;5;18;378;5;1;7;4,440892e-16;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;5,060127;-1148,377
Date;Relative.Team.Size;163;5;18;378;5;1;8;4,440892e-16;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;5,060127;-1148,377
Date;Relative.Team.Size;163;5;18;378;5;1;9;4,440892e-16;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;5,060127;-1148,377
Date;Relative.Team.Size;163;5;18;378;5;1;10;4,440892e-16;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;5,060127;-1148,377
Date;Relative.Team.Size;163;5;18;378;5;1;11;4,440892e-16;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;5,060127;-1148,377
Date;Relative.Team.Size;163;5;18;378;5;1;12;4,440892e-16;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;5,060127;-1148,377
Date;Relative.Team.Size;163;5;18;378;5;1;13;4,440892e-16;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;5,060127;-1148,377
Date;Relative.Team.Size;163;5;18;378;6;2;4;1,110223e-16;197,6532-282,8427-282,8427-282,8427;3,57805;-432,7672
Date;Relative.Team.Size;163;5;18;378;6;2;5;1,110223e-16;197,6532-282,8427-282,8427-282,8427-282,8427;3,57805;-432,7672
Date;Relative.Team.Size;163;5;18;378;6;2;6;1,110223e-16;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427;3,57805;-432,7672
Date;Relative.Team.Size;163;5;18;378;6;2;7;1,110223e-16;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;3,57805;-432,7672
Date;Relative.Team.Size;163;5;18;378;6;2;8;1,110223e-16;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;3,57805;-432,7672
Date;Relative.Team.Size;163;5;18;378;6;2;9;1,110223e-16;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;3,57805;-432,7672
Date;Relative.Team.Size;163;5;18;378;6;2;10;1,110223e-16;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;3,57805;-432,7672
Date;Relative.Team.Size;163;5;18;378;6;2;11;1,110223e-16;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;3,57805;-432,7672
Date;Relative.Team.Size;163;5;18;378;6;2;12;1,110223e-16;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;3,57805;-432,7672
Date;Relative.Team.Size;163;5;18;378;6;2;13;1,110223e-16;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;3,57805;-432,7672
Date;Relative.Team.Size;163;5;18;379;5;1;4;0;197,6532-282,8427-282,8427-282,8427;1,938076;-104,7726
Date;Relative.Team.Size;163;5;18;379;5;1;5;0;197,6532-282,8427-282,8427-282,8427-282,8427;1,938076;-104,7726
Date;Relative.Team.Size;163;5;18;379;5;1;6;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427;1,938076;-104,7726
Date;Relative.Team.Size;163;5;18;379;5;1;7;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;1,938076;-104,7726
Date;Relative.Team.Size;163;5;18;379;5;1;8;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;1,938076;-104,7726
Date;Relative.Team.Size;163;5;18;379;5;1;9;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;1,938076;-104,7726
Date;Relative.Team.Size;163;5;18;379;5;1;10;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;1,938076;-104,7726
Date;Relative.Team.Size;163;5;18;379;5;1;11;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;1,938076;-104,7726
Date;Relative.Team.Size;163;5;18;379;5;1;12;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;1,938076;-104,7726
Date;Relative.Team.Size;163;5;18;379;5;1;13;0;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;1,938076;-104,7726
Date;Relative.Team.Size;163;5;18;379;6;1;4;2,220446e-16;197,6532-282,8427-282,8427-282,8427;1,370427;89,03508
Date;Relative.Team.Size;163;5;18;379;6;1;5;2,220446e-16;197,6532-282,8427-282,8427-282,8427-282,8427;1,370427;89,03508
Date;Relative.Team.Size;163;5;18;379;6;1;6;2,220446e-16;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427;1,370427;89,03508
Date;Relative.Team.Size;163;5;18;379;6;1;7;2,220446e-16;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;1,370427;89,03508
Date;Relative.Team.Size;163;5;18;379;6;1;8;2,220446e-16;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;1,370427;89,03508
Date;Relative.Team.Size;163;5;18;379;6;1;9;2,220446e-16;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;1,370427;89,03508
Date;Relative.Team.Size;163;5;18;379;6;1;10;2,220446e-16;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;1,370427;89,03508
Date;Relative.Team.Size;163;5;18;379;6;1;11;2,220446e-16;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;1,370427;89,03508
Date;Relative.Team.Size;163;5;18;379;6;1;12;2,220446e-16;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;1,370427;89,03508
Date;Relative.Team.Size;163;5;18;379;6;1;13;2,220446e-16;197,6532-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427-282,8427;1,370427;89,03508
Date;Relative.Team.Size;163;6;25;163;3;4;4;0;51,42857-80,00000-80,00000-80,00000;0,1226197;10,63584
Date;Relative.Team.Size;163;6;31;163;3;4;4;2,220446e-16;101,4286-120,0000-120,0000-120,0000;0,07970279;74,91329
Date;Relative.Team.Size;163;6;37;163;3;4;4;2,220446e-16;159,5238-200,0000-200,0000-200,0000;0,1737112;101,7341
Date;Relative.Team.Size;163;6;25;163;4;9;4;0;51,42857-80,00000-80,00000-80,00000;0,2037351;-1,494058
Date;Relative.Team.Size;163;6;25;163;4;9;5;0;51,42857-80,00000-80,00000-80,00000-80,00000;0,2037351;-1,494058
Date;Relative.Team.Size;163;6;25;163;4;9;6;0;51,42857-80,00000-80,00000-80,00000-80,00000-80,00000;0,2037351;-1,494058
Date;Relative.Team.Size;163;6;31;163;4;9;4;1,110223e-16;101,4286-120,0000-120,0000-120,0000;0,1324278;67,02886
Date;Relative.Team.Size;163;6;31;163;4;9;5;1,110223e-16;101,4286-120,0000-120,0000-120,0000-120,0000;0,1324278;67,02886
Date;Relative.Team.Size;163;6;31;163;4;9;6;1,110223e-16;101,4286-120,0000-120,0000-120,0000-120,0000-120,0000;0,1324278;67,02886
Date;Relative.Team.Size;163;6;37;163;4;9;4;1,110223e-16;159,5238-200,0000-200,0000-200,0000;0,2886248;84,55008
Date;Relative.Team.Size;163;6;37;163;4;9;5;1,110223e-16;159,5238-200,0000-200,0000-200,0000-200,0000;0,2886248;84,55008
Date;Relative.Team.Size;163;6;37;163;4;9;6;1,110223e-16;159,5238-200,0000-200,0000-200,0000-200,0000-200,0000;0,2886248;84,55008
Date;Relative.Team.Size;163;6;37;163;4;9;7;1,110223e-16;159,5238-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;0,2886248;84,55008
Date;Relative.Team.Size;163;6;25;163;5;18;4;0;51,42857-80,00000-80,00000-80,00000;0,3353866;-14,86166
Date;Relative.Team.Size;163;6;25;163;5;18;5;0;51,42857-80,00000-80,00000-80,00000-80,00000;0,3353866;-14,86166
Date;Relative.Team.Size;163;6;25;163;5;18;6;0;51,42857-80,00000-80,00000-80,00000-80,00000-80,00000;0,3353866;-14,86166
Date;Relative.Team.Size;163;6;31;163;5;18;4;2,220446e-16;101,4286-120,0000-120,0000-120,0000;0,2180013;58,33992
Date;Relative.Team.Size;163;6;31;163;5;18;5;2,220446e-16;101,4286-120,0000-120,0000-120,0000-120,0000;0,2180013;58,33992
Date;Relative.Team.Size;163;6;31;163;5;18;6;2,220446e-16;101,4286-120,0000-120,0000-120,0000-120,0000-120,0000;0,2180013;58,33992
Date;Relative.Team.Size;163;6;37;163;5;18;4;0;159,5238-200,0000-200,0000-200,0000;0,475131;65,61265
Date;Relative.Team.Size;163;6;37;163;5;18;5;0;159,5238-200,0000-200,0000-200,0000-200,0000;0,475131;65,61265
Date;Relative.Team.Size;163;6;37;163;5;18;6;0;159,5238-200,0000-200,0000-200,0000-200,0000-200,0000;0,475131;65,61265
Date;Relative.Team.Size;163;6;37;163;5;18;7;0;159,5238-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;0,475131;65,61265
Date;Relative.Team.Size;163;6;37;163;5;18;8;0;159,5238-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;0,475131;65,61265
Date;Relative.Team.Size;163;6;37;163;5;18;9;0;159,5238-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;0,475131;65,61265
Date;Relative.Team.Size;163;6;37;163;5;18;10;0;159,5238-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;0,475131;65,61265
Date;Relative.Team.Size;163;6;37;163;5;18;11;0;159,5238-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;0,475131;65,61265
Date;Relative.Team.Size;163;6;37;163;5;18;12;0;159,5238-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;0,475131;65,61265
Date;Relative.Team.Size;163;6;37;163;5;18;13;0;159,5238-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;0,475131;65,61265
Date;Relative.Team.Size;163;6;25;163;6;31;4;2,220446e-16;51,42857-80,00000-80,00000-80,00000;1,538462;-104,6154
Date;Relative.Team.Size;163;6;25;163;6;31;5;2,220446e-16;51,42857-80,00000-80,00000-80,00000-80,00000;1,538462;-104,6154
Date;Relative.Team.Size;163;6;25;163;6;31;6;2,220446e-16;51,42857-80,00000-80,00000-80,00000-80,00000-80,00000;1,538462;-104,6154
Date;Relative.Team.Size;163;6;25;163;6;37;4;2,220446e-16;51,42857-80,00000-80,00000-80,00000;0,7058824;-61,17647
Date;Relative.Team.Size;163;6;25;163;6;37;5;2,220446e-16;51,42857-80,00000-80,00000-80,00000-80,00000;0,7058824;-61,17647
Date;Relative.Team.Size;163;6;25;163;6;37;6;2,220446e-16;51,42857-80,00000-80,00000-80,00000-80,00000-80,00000;0,7058824;-61,17647
Date;Relative.Team.Size;163;6;31;163;6;37;4;2,220446e-16;101,4286-120,0000-120,0000-120,0000;0,4588235;28,23529
Date;Relative.Team.Size;163;6;31;163;6;37;5;2,220446e-16;101,4286-120,0000-120,0000-120,0000-120,0000;0,4588235;28,23529
Date;Relative.Team.Size;163;6;31;163;6;37;6;2,220446e-16;101,4286-120,0000-120,0000-120,0000-120,0000-120,0000;0,4588235;28,23529
Date;Relative.Team.Size;163;6;25;252;3;4;4;0;51,42857-80,00000-80,00000-80,00000;0,6187246;-7,500875
Date;Relative.Team.Size;163;6;31;252;3;4;4;2,220446e-16;101,4286-120,0000-120,0000-120,0000;0,402171;63,12443
Date;Relative.Team.Size;163;6;37;252;3;4;4;0;159,5238-200,0000-200,0000-200,0000;0,8765265;76,04043
Date;Relative.Team.Size;163;6;25;344;3;1;4;0;51,42857-80,00000-80,00000-80,00000;0,3535463;13,33433
Date;Relative.Team.Size;163;6;31;344;3;1;4;2,220446e-16;101,4286-120,0000-120,0000-120,0000;0,2298051;76,66732
Date;Relative.Team.Size;163;6;37;344;3;1;4;0;159,5238-200,0000-200,0000-200,0000;0,5008573;105,557
Date;Relative.Team.Size;163;6;24;344;4;1;4;1,332268e-15;40,00000-51,42857-80,00000-80,00000;0,599988;0,001199976
Date;Relative.Team.Size;163;6;24;344;4;1;5;1,332268e-15;40,00000-51,42857-80,00000-80,00000-80,00000;0,599988;0,001199976
Date;Relative.Team.Size;163;6;24;344;4;1;6;1,332268e-15;40,00000-51,42857-80,00000-80,00000-80,00000-80,00000;0,599988;0,001199976
Date;Relative.Team.Size;163;6;24;344;4;1;7;1,332268e-15;40,00000-51,42857-80,00000-80,00000-80,00000-80,00000-80,00000;0,599988;0,001199976
Date;Relative.Team.Size;163;6;25;344;4;2;4;0;51,42857-80,00000-80,00000-80,00000;0,599988;0,001199976
Date;Relative.Team.Size;163;6;25;344;4;2;5;0;51,42857-80,00000-80,00000-80,00000-80,00000;0,599988;0,001199976
Date;Relative.Team.Size;163;6;25;344;4;2;6;0;51,42857-80,00000-80,00000-80,00000-80,00000-80,00000;0,599988;0,001199976
Date;Relative.Team.Size;163;6;31;344;4;2;4;1,110223e-16;101,4286-120,0000-120,0000-120,0000;0,3899922;68,00078
Date;Relative.Team.Size;163;6;31;344;4;2;5;1,110223e-16;101,4286-120,0000-120,0000-120,0000-120,0000;0,3899922;68,00078
Date;Relative.Team.Size;163;6;31;344;4;2;6;1,110223e-16;101,4286-120,0000-120,0000-120,0000-120,0000-120,0000;0,3899922;68,00078
Date;Relative.Team.Size;163;6;37;344;4;2;4;2,220446e-16;159,5238-200,0000-200,0000-200,0000;0,849983;86,66837
Date;Relative.Team.Size;163;6;37;344;4;2;5;2,220446e-16;159,5238-200,0000-200,0000-200,0000-200,0000;0,849983;86,66837
Date;Relative.Team.Size;163;6;37;344;4;2;6;2,220446e-16;159,5238-200,0000-200,0000-200,0000-200,0000-200,0000;0,849983;86,66837
Date;Relative.Team.Size;163;6;37;344;4;2;7;2,220446e-16;159,5238-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;0,849983;86,66837
Date;Relative.Team.Size;163;6;25;344;5;5;4;2,220446e-16;51,42857-80,00000-80,00000-80,00000;1,414185;-53,33133
Date;Relative.Team.Size;163;6;25;344;5;5;5;2,220446e-16;51,42857-80,00000-80,00000-80,00000-80,00000;1,414185;-53,33133
Date;Relative.Team.Size;163;6;25;344;5;5;6;2,220446e-16;51,42857-80,00000-80,00000-80,00000-80,00000-80,00000;1,414185;-53,33133
Date;Relative.Team.Size;163;6;31;344;5;5;4;0;101,4286-120,0000-120,0000-120,0000;0,9192204;33,33463
Date;Relative.Team.Size;163;6;31;344;5;5;5;0;101,4286-120,0000-120,0000-120,0000-120,0000;0,9192204;33,33463
Date;Relative.Team.Size;163;6;31;344;5;5;6;0;101,4286-120,0000-120,0000-120,0000-120,0000-120,0000;0,9192204;33,33463
Date;Relative.Team.Size;163;6;37;344;5;5;4;0;159,5238-200,0000-200,0000-200,0000;2,003429;11,11394
Date;Relative.Team.Size;163;6;37;344;5;5;5;0;159,5238-200,0000-200,0000-200,0000-200,0000;2,003429;11,11394
Date;Relative.Team.Size;163;6;37;344;5;5;6;0;159,5238-200,0000-200,0000-200,0000-200,0000-200,0000;2,003429;11,11394
Date;Relative.Team.Size;163;6;37;344;5;5;7;0;159,5238-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,003429;11,11394
Date;Relative.Team.Size;163;6;37;344;5;5;8;0;159,5238-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,003429;11,11394
Date;Relative.Team.Size;163;6;37;344;5;5;9;0;159,5238-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,003429;11,11394
Date;Relative.Team.Size;163;6;37;344;5;5;10;0;159,5238-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,003429;11,11394
Date;Relative.Team.Size;163;6;37;344;5;5;11;0;159,5238-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,003429;11,11394
Date;Relative.Team.Size;163;6;37;344;5;5;12;0;159,5238-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,003429;11,11394
Date;Relative.Team.Size;163;6;37;344;5;5;13;0;159,5238-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000-200,0000;2,003429;11,11394
