Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Age.Months;Active.Developers;27332;6;19;292974;6;38;4;NaN; 0,7071068- 0,0000000--0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;27656;5;11;27656;6;14;4;NaN;-0,3535534- 0,0000000--0,7071068- 1,0606602;0,7071068;0
Age.Months;Active.Developers;27656;5;19;28127;5;8;4;NaN;-0,3535534- 0,0000000- 0,3535534--0,3535534;0,7071068;0
Age.Months;Active.Developers;27656;5;19;29531;5;20;4;NaN;-0,3535534- 0,0000000- 0,3535534--0,3535534;0,7071068;0
Age.Months;Active.Developers;27656;5;14;30763;6;30;4;1,110223e-16;1,060660-1,767767-1,060660-1,767767;0,5;1,414214
Age.Months;Active.Developers;27656;5;19;34455;6;3;4;Inf;-0,3535534- 0,0000000- 0,3535534--0,3535534;0,5;-5,551115e-17
Age.Months;Active.Developers;27656;5;14;5888;6;50;4;1,110223e-15;1,060660-1,767767-1,060660-1,767767;0,1767767;1,237437
Age.Months;Active.Developers;27656;5;19;36952;5;8;4;NaN;-0,3535534- 0,0000000- 0,3535534--0,3535534;0,7071068;0
Age.Months;Active.Developers;27656;5;14;40548;4;10;4;1,110223e-15;1,060660-1,767767-1,060660-1,767767;0,6666667;1,532065
Age.Months;Active.Developers;27656;5;14;41745;5;1;4;0;1,060660-1,767767-1,060660-1,767767;0,4714045;1,296362
Age.Months;Active.Developers;27656;5;19;43572;5;1;4;NaN;-0,3535534- 0,0000000- 0,3535534--0,3535534;0,7071068;0
Age.Months;Active.Developers;27656;5;19;43572;6;24;4;Inf;-0,3535534- 0,0000000- 0,3535534--0,3535534;0,5;-5,551115e-17
Age.Months;Active.Developers;27656;5;14;50140;4;2;4;0;1,060660-1,767767-1,060660-1,767767;0,4714045;1,296362
Age.Months;Active.Developers;27656;5;14;132068;3;1;4;4,440892e-16;1,060660-1,767767-1,060660-1,767767;2;2,474874
Age.Months;Active.Developers;27656;5;19;292974;6;2;4;Inf;-0,3535534- 0,0000000- 0,3535534--0,3535534;0,5;-5,551115e-17
Age.Months;Active.Developers;27656;5;19;308924;6;33;4;Inf;-0,3535534- 0,0000000- 0,3535534--0,3535534;0,5;-5,551115e-17
Age.Months;Active.Developers;27656;5;19;308924;6;37;4;Inf;-0,3535534- 0,0000000- 0,3535534--0,3535534;0,5;-5,551115e-17
Age.Months;Active.Developers;27656;5;14;309336;5;2;4;1,110223e-16;1,060660-1,767767-1,060660-1,767767;0,5;1,414214
Age.Months;Active.Developers;27656;5;14;325178;6;42;4;1,110223e-16;1,060660-1,767767-1,060660-1,767767;0,5;1,414214
Age.Months;Active.Developers;27656;5;14;339052;4;2;4;1,221245e-15;1,060660-1,767767-1,060660-1,767767;0,3333333;1,532065
Age.Months;Active.Developers;27656;5;19;342423;5;5;4;Inf;-0,3535534- 0,0000000- 0,3535534--0,3535534;0,5;-5,551115e-17
Age.Months;Active.Developers;27656;5;19;342504;3;2;4;NaN;-0,3535534- 0,0000000- 0,3535534--0,3535534;1;0
Age.Months;Active.Developers;27656;5;19;347925;5;12;4;Inf;-0,3535534- 0,0000000- 0,3535534--0,3535534;0,5;-5,551115e-17
Age.Months;Active.Developers;27656;5;12;348235;4;1;4;NaN; 0,0000000--0,7071068- 1,0606602- 1,7677670;1;0
Age.Months;Active.Developers;27656;5;19;349024;5;13;4;Inf;-0,3535534- 0,0000000- 0,3535534--0,3535534;0,25;-0,1767767
Age.Months;Active.Developers;27656;5;11;358104;4;4;4;NaN;-0,3535534- 0,0000000--0,7071068- 1,0606602;0,7071068;-0,3535534
Age.Months;Active.Developers;27656;5;19;358104;4;3;4;NaN;-0,3535534- 0,0000000- 0,3535534--0,3535534;0,7071068;0
Age.Months;Active.Developers;27656;5;5;371810;5;14;4;NaN; 0,7071068- 0,0000000- 0,3535534--0,7071068;1;0
Age.Months;Active.Developers;27656;5;11;7903;6;6;4;NaN;-0,3535534- 0,0000000--0,7071068- 1,0606602;0,5;0,3535534
Age.Months;Active.Developers;27656;5;19;408169;4;8;4;Inf;-0,3535534- 0,0000000- 0,3535534--0,3535534;0,5;-5,551115e-17
Age.Months;Active.Developers;27656;6;14;27656;5;11;4;NaN;-0,5- 0,0--1,0- 1,5;1,414214;0
Age.Months;Active.Developers;27656;6;34;29402;6;23;4;NaN;-1,5--0,5- 0,5--0,5;1,414214;-1,5
Age.Months;Active.Developers;27656;6;40;29531;5;6;4;0;-0,5--1,0- 1,5--1,0;1;0,5
Age.Months;Active.Developers;27656;6;27;34455;3;2;4;NaN;-1,5--1,0--0,5- 1,0;2;-1
Age.Months;Active.Developers;27656;6;36;10372;5;6;4;NaN; 0,5--0,5--1,0- 0,5;1;-0,5
Age.Months;Active.Developers;27656;6;34;46139;5;6;4;NaN;-1,5--0,5- 0,5--0,5;2;-1,5
Age.Months;Active.Developers;27656;6;35;48277;3;1;4;1,44329e-15;-0,5- 0,5--0,5--1,0;1,414214;0
Age.Months;Active.Developers;27656;6;35;26811;4;6;4;2,88658e-15;-0,5- 0,5--0,5--1,0;0,7071068;0
Age.Months;Active.Developers;27656;6;36;292974;6;8;4;NaN; 0,5--0,5--1,0- 0,5;0,7071068;-0,5
Age.Months;Active.Developers;27656;6;37;301544;5;10;4;1,132427e-14;-0,5--1,0- 0,5--0,5;0,7071068;2,775558e-15
Age.Months;Active.Developers;27656;6;34;318015;4;1;4;0;-1,5--0,5- 0,5--0,5;1;0
Age.Months;Active.Developers;27656;6;36;318015;5;4;4;2,88658e-15; 0,5--0,5--1,0- 0,5;0,7071068;0
Age.Months;Active.Developers;27656;6;24;325178;5;20;4;NaN; 0,0- 0,5- 0,5--1,5;1;-0,5
Age.Months;Active.Developers;27656;6;37;348235;5;8;4;0;-0,5--1,0- 0,5--0,5;0,5;0
Age.Months;Active.Developers;27656;6;38;348235;6;18;4;3,774758e-15;-1,0- 0,5--0,5--1,0;0,7071068;-9,992007e-16
Age.Months;Active.Developers;27656;6;36;350148;5;20;4;1,44329e-15; 0,5--0,5--1,0- 0,5;1,414214;0
Age.Months;Active.Developers;27656;6;14;358104;4;4;4;NaN;-0,5- 0,0--1,0- 1,5;1;-0,5
Age.Months;Active.Developers;27656;6;14;7903;6;6;4;Inf;-0,5- 0,0--1,0- 1,5;0,7071068;0,5
Age.Months;Active.Developers;27656;6;34;377597;3;2;4;NaN;-1,5--0,5- 0,5--0,5;2;-1,5
Age.Months;Active.Developers;27656;6;34;408980;6;8;4;NaN;-1,5--0,5- 0,5--0,5;1,414214;-1,5
Age.Months;Active.Developers;27656;6;35;260364;5;1;4;2,88658e-15;-0,5- 0,5--0,5--1,0;0,7071068;0
Age.Months;Active.Developers;28127;4;10;35799;5;2;4;NaN;-1,0606602- 0,0000000--0,3535534- 0,3535534;0,7071068;-1,06066
Age.Months;Active.Developers;28127;4;10;348235;5;4;4;Inf;-1,0606602- 0,0000000--0,3535534- 0,3535534;0,7071068;-0,7071068
Age.Months;Active.Developers;28127;4;11;343974;6;35;4;NaN; 0,0000000--0,3535534- 0,3535534- 1,0606602;0,5;0
Age.Months;Active.Developers;28127;5;8;29531;5;20;4;NaN;-0,5- 0,0- 0,5--0,5;1;0
Age.Months;Active.Developers;28127;5;20;31794;5;9;4;NaN; 0,0- 0,5- 0,5--1,0;1;0
Age.Months;Active.Developers;28127;5;9;34435;5;7;4;NaN; 0,0- 0,5--0,5- 1,0;0,7071068;0,5
Age.Months;Active.Developers;28127;5;9;34455;5;11;4;NaN; 0,0- 0,5--0,5- 1,0;1;0,5
Age.Months;Active.Developers;28127;5;8;34455;6;3;4;NaN;-0,5- 0,0- 0,5--0,5;0,7071068;0
Age.Months;Active.Developers;28127;5;8;36952;5;8;4;NaN;-0,5- 0,0- 0,5--0,5;1;0
Age.Months;Active.Developers;28127;5;8;43572;5;1;4;NaN;-0,5- 0,0- 0,5--0,5;1;0
Age.Months;Active.Developers;28127;5;8;43572;6;24;4;NaN;-0,5- 0,0- 0,5--0,5;0,7071068;0
Age.Months;Active.Developers;28127;5;9;50140;5;14;4;NaN; 0,0- 0,5--0,5- 1,0;0,7071068;0
Age.Months;Active.Developers;28127;5;9;71024;4;2;4;NaN; 0,0- 0,5--0,5- 1,0;1;0
Age.Months;Active.Developers;28127;5;9;132021;4;1;4;NaN; 0,0- 0,5--0,5- 1,0;1,414214;0
Age.Months;Active.Developers;28127;5;20;292974;5;16;4;NaN; 0,0- 0,5- 0,5--1,0;1;-0,5
Age.Months;Active.Developers;28127;5;8;292974;6;2;4;NaN;-0,5- 0,0- 0,5--0,5;0,7071068;0
Age.Months;Active.Developers;28127;5;8;308924;6;33;4;NaN;-0,5- 0,0- 0,5--0,5;0,7071068;0
Age.Months;Active.Developers;28127;5;8;308924;6;37;4;NaN;-0,5- 0,0- 0,5--0,5;0,7071068;0
Age.Months;Active.Developers;28127;5;20;308924;6;14;4;NaN; 0,0- 0,5- 0,5--1,0;0,7071068;0
Age.Months;Active.Developers;28127;5;20;315771;4;9;4;NaN; 0,0- 0,5- 0,5--1,0;1;0
Age.Months;Active.Developers;28127;5;8;342423;5;5;4;NaN;-0,5- 0,0- 0,5--0,5;0,7071068;0
Age.Months;Active.Developers;28127;5;8;342504;3;2;4;NaN;-0,5- 0,0- 0,5--0,5;1,414214;0
Age.Months;Active.Developers;28127;5;8;347925;5;12;4;NaN;-0,5- 0,0- 0,5--0,5;0,7071068;0
Age.Months;Active.Developers;28127;5;9;348235;5;2;4;NaN; 0,0- 0,5--0,5- 1,0;1;0
Age.Months;Active.Developers;28127;5;8;349024;5;13;4;NaN;-0,5- 0,0- 0,5--0,5;0,3535534;-0,25
Age.Months;Active.Developers;28127;5;9;350740;5;16;4;NaN; 0,0- 0,5--0,5- 1,0;0,7071068;0
Age.Months;Active.Developers;28127;5;8;358104;4;3;4;NaN;-0,5- 0,0- 0,5--0,5;1;0
Age.Months;Active.Developers;28127;5;8;408169;4;8;4;NaN;-0,5- 0,0- 0,5--0,5;0,7071068;0
Age.Months;Active.Developers;28127;5;9;428793;6;16;4;NaN; 0,0- 0,5--0,5- 1,0;0,7071068;0
Age.Months;Active.Developers;28127;6;52;28868;5;8;4;0; 0,7071068--0,7071068--0,7071068--0,7071068;2,828427;-2,12132
Age.Months;Active.Developers;28127;6;52;29402;5;13;4;0; 0,7071068--0,7071068--0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;28127;6;37;29531;5;1;4;NaN; 0,0000000--0,7071068- 0,7071068- 0,7071068;1,414214;0
Age.Months;Active.Developers;28127;6;37;29531;6;25;4;NaN; 0,0000000--0,7071068- 0,7071068- 0,7071068;1;-0,7071068
Age.Months;Active.Developers;28127;6;51;29531;6;9;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;28127;6;52;29531;6;39;4;3,330669e-16; 0,7071068--0,7071068--0,7071068--0,7071068;2;-2,12132
Age.Months;Active.Developers;28127;6;3;34435;5;4;4;NaN; 0,0000000- 0,7071068- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;28127;6;21;34455;6;22;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;0,5;-0,3535534
Age.Months;Active.Developers;28127;6;37;40548;5;26;4;NaN; 0,0000000--0,7071068- 0,7071068- 0,7071068;1,414214;0
Age.Months;Active.Developers;28127;6;51;40548;6;45;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;28127;6;37;41745;6;18;4;NaN; 0,0000000--0,7071068- 0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;28127;6;21;46139;5;7;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;1,414214;-1,414214
Age.Months;Active.Developers;28127;6;3;46370;5;6;4;NaN; 0,0000000- 0,7071068- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;28127;6;52;46370;5;8;4;0; 0,7071068--0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;28127;6;52;48277;4;6;4;NaN; 0,7071068--0,7071068--0,7071068--0,7071068;2,828427;0,7071068
Age.Months;Active.Developers;28127;6;37;48277;5;7;4;NaN; 0,0000000--0,7071068- 0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;28127;6;21;48544;4;6;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;0,4714045;-0,4714045
Age.Months;Active.Developers;28127;6;52;50140;5;23;4;6,661338e-16; 0,7071068--0,7071068--0,7071068--0,7071068;0,5;-0,3535534
Age.Months;Active.Developers;28127;6;21;71024;4;10;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;28127;6;37;71024;4;6;4;NaN; 0,0000000--0,7071068- 0,7071068- 0,7071068;1,414214;0
Age.Months;Active.Developers;28127;6;52;71024;5;7;4;NaN; 0,7071068--0,7071068--0,7071068--0,7071068;2;0,7071068
Age.Months;Active.Developers;28127;6;52;81033;5;4;4;NaN; 0,7071068--0,7071068--0,7071068--0,7071068;2,828427;0,7071068
Age.Months;Active.Developers;28127;6;51;82358;6;6;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;28127;6;52;89461;5;13;4;0; 0,7071068--0,7071068--0,7071068--0,7071068;1,414214;-1,414214
Age.Months;Active.Developers;28127;6;52;89461;6;17;4;NaN; 0,7071068--0,7071068--0,7071068--0,7071068;2;0,7071068
Age.Months;Active.Developers;28127;6;3;89864;4;5;4;NaN; 0,0000000- 0,7071068- 0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;28127;6;21;89864;4;8;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;0,7071068;-0,3535534
Age.Months;Active.Developers;28127;6;37;116294;5;4;4;NaN; 0,0000000--0,7071068- 0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;28127;6;3;132021;6;11;4;NaN; 0,0000000- 0,7071068- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;28127;6;52;132068;4;9;4;0; 0,7071068--0,7071068--0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;28127;6;3;132068;5;9;4;NaN; 0,0000000- 0,7071068- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;28127;6;52;132068;5;11;4;0; 0,7071068--0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;28127;6;37;139581;6;13;4;NaN; 0,0000000--0,7071068- 0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;28127;6;52;264758;4;4;4;0; 0,7071068--0,7071068--0,7071068--0,7071068;0,7071068;-0,3535534
Age.Months;Active.Developers;28127;6;51;264758;5;3;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;28127;6;51;264758;5;3;5;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;28127;6;52;264758;5;4;4;0; 0,7071068--0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;28127;6;51;292974;4;8;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;28127;6;52;292974;5;10;4;0; 0,7071068--0,7071068--0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;28127;6;37;292974;6;39;4;NaN; 0,0000000--0,7071068- 0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;28127;6;51;301544;5;25;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;28127;6;21;308924;6;23;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;28127;6;51;308924;6;34;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;28127;6;52;308924;6;5;4;0; 0,7071068--0,7071068--0,7071068--0,7071068;0,6666667;-0,2357023
Age.Months;Active.Developers;28127;6;52;308924;6;24;4;NaN; 0,7071068--0,7071068--0,7071068--0,7071068;2;0,7071068
Age.Months;Active.Developers;28127;6;52;309336;4;6;4;NaN; 0,7071068--0,7071068--0,7071068--0,7071068;2,828427;0,7071068
Age.Months;Active.Developers;28127;6;52;309336;5;10;4;NaN; 0,7071068--0,7071068--0,7071068--0,7071068;2;0,7071068
Age.Months;Active.Developers;28127;6;3;315771;5;26;4;NaN; 0,0000000- 0,7071068- 0,7071068--0,7071068;0,5;-0,3535534
Age.Months;Active.Developers;28127;6;51;315771;5;22;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;28127;6;21;318015;4;6;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;28127;6;52;322065;4;5;4;NaN; 0,7071068--0,7071068--0,7071068--0,7071068;2,828427;0,7071068
Age.Months;Active.Developers;28127;6;3;307140;6;31;4;NaN; 0,0000000- 0,7071068- 0,7071068--0,7071068;1;0
Age.Months;Active.Developers;28127;6;51;325178;5;2;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;28127;6;51;325178;5;2;5;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;28127;6;52;325178;5;3;4;0; 0,7071068--0,7071068--0,7071068--0,7071068;1,414214;0
Age.Months;Active.Developers;28127;6;21;325178;6;39;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;28127;6;51;325178;6;29;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;28127;6;52;327153;5;9;4;NaN; 0,7071068--0,7071068--0,7071068--0,7071068;2;0,7071068
Age.Months;Active.Developers;28127;6;52;327153;5;17;4;NaN; 0,7071068--0,7071068--0,7071068--0,7071068;2;0,7071068
Age.Months;Active.Developers;28127;6;51;339127;5;4;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;28127;6;52;342423;4;7;4;0; 0,7071068--0,7071068--0,7071068--0,7071068;0,942809;-0,2357023
Age.Months;Active.Developers;28127;6;51;347925;5;13;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;28127;6;21;349024;4;3;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;0,7071068;0
Age.Months;Active.Developers;28127;6;37;350148;6;14;4;NaN; 0,0000000--0,7071068- 0,7071068- 0,7071068;0,7071068;0
Age.Months;Active.Developers;28127;6;37;350148;6;27;4;NaN; 0,0000000--0,7071068- 0,7071068- 0,7071068;1,414214;0
Age.Months;Active.Developers;28127;6;21;7903;6;13;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;0,5;-0,3535534
Age.Months;Active.Developers;28127;6;52;7903;6;10;4;NaN; 0,7071068--0,7071068--0,7071068--0,7071068;2;0,7071068
Age.Months;Active.Developers;28127;6;51;408169;4;3;4;NaN; 0,0000000- 0,7071068--0,7071068--0,7071068;1;0
Age.Months;Active.Developers;28127;6;21;408980;4;9;4;NaN;-0,7071068- 0,0000000--0,7071068--0,7071068;2;-1,414214
Age.Months;Active.Developers;28127;6;52;149338;5;8;4;0; 0,7071068--0,7071068--0,7071068--0,7071068;0,7071068;-0,3535534
Age.Months;Active.Developers;28161;3;2;29531;6;13;4;NaN;-0,25--0,50--0,25- 0,25;0,3535534;-0,5
Age.Months;Active.Developers;28868;5;7;29402;5;12;4;NaN;0,0-1,0-0,5-0,5;0,5;0,75
Age.Months;Active.Developers;28868;5;7;29402;5;12;5;NaN;0,0-1,0-0,5-0,5-0,5;0,5;0,75
Age.Months;Active.Developers;28868;5;8;29402;5;13;4;0;1,0-0,5-0,5-0,5;0,5;0,75
Age.Months;Active.Developers;28868;5;7;29531;4;1;4;NaN;0,0-1,0-0,5-0,5;1,414214;1
Age.Months;Active.Developers;28868;5;8;29531;6;39;4;2,220446e-16;1,0-0,5-0,5-0,5;0,7071068;-2,88658e-15
Age.Months;Active.Developers;28868;5;7;34455;5;18;4;NaN;0,0-1,0-0,5-0,5;1;0
Age.Months;Active.Developers;28868;5;8;46370;5;8;4;0;1,0-0,5-0,5-0,5;0,3535534;0,75
Age.Months;Active.Developers;28868;5;8;48277;4;6;4;NaN;1,0-0,5-0,5-0,5;1;1
Age.Months;Active.Developers;28868;5;8;50140;5;23;4;0;1,0-0,5-0,5-0,5;0,1767767;0,625
Age.Months;Active.Developers;28868;5;8;71024;5;7;4;NaN;1,0-0,5-0,5-0,5;0,7071068;1
Age.Months;Active.Developers;28868;5;8;81033;5;4;4;NaN;1,0-0,5-0,5-0,5;1;1
Age.Months;Active.Developers;28868;5;7;89461;5;12;4;NaN;0,0-1,0-0,5-0,5;0,5;0,25
Age.Months;Active.Developers;28868;5;7;89461;5;12;5;NaN;0,0-1,0-0,5-0,5-0,5;0,5;0,25
Age.Months;Active.Developers;28868;5;8;89461;5;13;4;0;1,0-0,5-0,5-0,5;0,5;0,25
Age.Months;Active.Developers;28868;5;7;89461;6;31;4;NaN;0,0-1,0-0,5-0,5;0,7071068;1
Age.Months;Active.Developers;28868;5;8;89461;6;17;4;NaN;1,0-0,5-0,5-0,5;0,7071068;1
Age.Months;Active.Developers;28868;5;7;132021;6;24;4;NaN;0,0-1,0-0,5-0,5;0,7071068;1
Age.Months;Active.Developers;28868;5;8;132068;4;9;4;0;1,0-0,5-0,5-0,5;0,5;0,75
Age.Months;Active.Developers;28868;5;8;132068;5;11;4;0;1,0-0,5-0,5-0,5;0,3535534;0,75
Age.Months;Active.Developers;28868;5;7;155830;5;2;4;NaN;0,0-1,0-0,5-0,5;1;1
Age.Months;Active.Developers;28868;5;8;264758;4;4;4;0;1,0-0,5-0,5-0,5;0,25;0,625
Age.Months;Active.Developers;28868;5;8;264758;5;4;4;0;1,0-0,5-0,5-0,5;0,3535534;0,75
Age.Months;Active.Developers;28868;5;8;292974;5;10;4;0;1,0-0,5-0,5-0,5;0,5;0,75
Age.Months;Active.Developers;28868;5;8;308924;6;5;4;0;1,0-0,5-0,5-0,5;0,2357023;0,6666667
Age.Months;Active.Developers;28868;5;8;308924;6;24;4;NaN;1,0-0,5-0,5-0,5;0,7071068;1
Age.Months;Active.Developers;28868;5;8;309336;4;6;4;NaN;1,0-0,5-0,5-0,5;1;1
Age.Months;Active.Developers;28868;5;8;309336;5;10;4;NaN;1,0-0,5-0,5-0,5;0,7071068;1
Age.Months;Active.Developers;28868;5;8;322065;4;5;4;NaN;1,0-0,5-0,5-0,5;1;1
Age.Months;Active.Developers;28868;5;8;325178;5;3;4;0;1,0-0,5-0,5-0,5;0,5;0,75
Age.Months;Active.Developers;28868;5;8;327153;5;9;4;NaN;1,0-0,5-0,5-0,5;0,7071068;1
Age.Months;Active.Developers;28868;5;8;327153;5;17;4;NaN;1,0-0,5-0,5-0,5;0,7071068;1
Age.Months;Active.Developers;28868;5;8;342423;4;7;4;2,220446e-16;1,0-0,5-0,5-0,5;0,3333333;0,6666667
Age.Months;Active.Developers;28868;5;7;7903;6;29;4;NaN;0,0-1,0-0,5-0,5;0,1767767;0,625
Age.Months;Active.Developers;28868;5;8;7903;6;10;4;NaN;1,0-0,5-0,5-0,5;0,7071068;1
Age.Months;Active.Developers;28868;5;8;149338;5;8;4;0;1,0-0,5-0,5-0,5;0,25;0,625
Age.Months;Active.Developers;28868;6;1;29531;6;5;4;NaN; 0,0000000--0,7071068- 0,7071068--1,4142136;1;0
Age.Months;Active.Developers;28868;6;1;30763;6;15;4;NaN; 0,0000000--0,7071068- 0,7071068--1,4142136;1;-0,7071068
Age.Months;Active.Developers;28868;6;1;30763;6;41;4;NaN; 0,0000000--0,7071068- 0,7071068--1,4142136;1;0
Age.Months;Active.Developers;28868;6;5;31794;5;14;4;NaN; 1,414214- 0,000000--1,414214--1,414214;2,828427;0
Age.Months;Active.Developers;28868;6;5;36952;6;3;4;NaN; 1,414214- 0,000000--1,414214--1,414214;2;0
Age.Months;Active.Developers;28868;6;21;41745;6;10;4;NaN; 0,0000000--0,7071068--0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;28868;6;21;71024;5;2;4;NaN; 0,0000000--0,7071068--0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;28868;6;5;84878;4;10;4;NaN; 1,414214- 0,000000--1,414214--1,414214;2,828427;0
Age.Months;Active.Developers;28868;6;21;84878;4;11;4;NaN; 0,0000000--0,7071068--0,7071068- 0,7071068;1,414214;0
Age.Months;Active.Developers;28868;6;21;116294;4;10;4;NaN; 0,0000000--0,7071068--0,7071068- 0,7071068;1,414214;0
Age.Months;Active.Developers;28868;6;21;116294;4;10;5;NaN; 0,0000000--0,7071068--0,7071068- 0,7071068- 0,7071068;1,414214;0
Age.Months;Active.Developers;28868;6;21;132021;6;40;4;NaN; 0,0000000--0,7071068--0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;28868;6;21;301544;5;4;4;NaN; 0,0000000--0,7071068--0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;28868;6;21;307140;4;5;4;NaN; 0,0000000--0,7071068--0,7071068- 0,7071068;2;0
Age.Months;Active.Developers;28868;6;21;325178;6;22;4;NaN; 0,0000000--0,7071068--0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;28868;6;21;325178;6;22;5;NaN; 0,0000000--0,7071068--0,7071068- 0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;28868;6;21;325178;6;40;4;NaN; 0,0000000--0,7071068--0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;28868;6;5;327153;5;16;4;NaN; 1,414214- 0,000000--1,414214--1,414214;2;0
Age.Months;Active.Developers;28868;6;21;349024;4;4;4;NaN; 0,0000000--0,7071068--0,7071068- 0,7071068;0,7071068;0
Age.Months;Active.Developers;28868;6;1;350148;5;1;4;NaN; 0,0000000--0,7071068- 0,7071068--1,4142136;2;0
Age.Months;Active.Developers;28868;6;21;350148;6;22;4;NaN; 0,0000000--0,7071068--0,7071068- 0,7071068;1,414214;0
Age.Months;Active.Developers;28868;6;5;377597;4;12;4;NaN; 1,414214- 0,000000--1,414214--1,414214;2;0
Age.Months;Active.Developers;28868;6;21;408980;6;41;4;NaN; 0,0000000--0,7071068--0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;28868;6;21;408980;6;41;5;NaN; 0,0000000--0,7071068--0,7071068- 0,7071068- 0,7071068;1;0
Age.Months;Active.Developers;29402;5;12;29531;4;1;4;NaN;-1,5- 0,5--0,5--0,5;2,828427;0,5
Age.Months;Active.Developers;29402;5;2;29531;6;8;4;NaN;-1,0- 0,0- 0,5--0,5;0,7071068;0
Age.Months;Active.Developers;29402;5;13;29531;6;39;4;4,440892e-16; 0,5--0,5--0,5--0,5;1,414214;-1,5
Age.Months;Active.Developers;29402;5;12;34455;5;18;4;NaN;-1,5- 0,5--0,5--0,5;2;-1,5
Age.Months;Active.Developers;29402;5;2;35799;6;4;4;NaN;-1,0- 0,0- 0,5--0,5;0,7071068;0
Age.Months;Active.Developers;29402;5;11;46139;5;10;4;NaN;-0,5--1,5- 0,5--0,5;2;-1,5
Age.Months;Active.Developers;29402;5;13;46370;5;8;4;0; 0,5--0,5--0,5--0,5;0,7071068;0
Age.Months;Active.Developers;29402;5;13;48277;4;6;4;NaN; 0,5--0,5--0,5--0,5;2;0,5
Age.Months;Active.Developers;29402;5;13;50140;5;23;4;1,110223e-16; 0,5--0,5--0,5--0,5;0,3535534;-0,25
Age.Months;Active.Developers;29402;5;11;345897;5;12;4;1,332268e-15;-0,5--1,5- 0,5--0,5;0,7071068;-1
Age.Months;Active.Developers;29402;5;13;71024;5;7;4;NaN; 0,5--0,5--0,5--0,5;1,414214;0,5
